label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,2113639,5747,3041,6,132,60,3,13,78,23,2,23,3,333,5,87,117,4,2,2,41,-1,-1,1,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,3
0,1428120,5807,5290,7,154,56,5,19,31,40,4,25,7,319,3,64,156,9,4,2,43,13,3,2,14,13,2,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1705761,3903,6370,7,173,52,5,11,69,11,4,20,4,437,5,56,141,4,2,3,28,16,3,2,20,8,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,3
0,1404625,4332,4938,5,210,70,4,18,88,40,4,25,4,181,3,65,141,9,2,3,20,16,3,2,14,10,2,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,2198204,2052,6789,7,110,38,5,19,53,28,4,27,5,368,4,103,141,4,2,2,20,14,3,2,19,12,2,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,3
0,2212751,2195,1151,8,115,54,5,17,72,41,4,26,6,193,5,47,297,9,2,3,20,19,3,2,27,17,5,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,1672220,4721,2998,5,172,60,3,16,78,23,2,23,4,303,5,32,141,4,4,3,46,-1,-1,1,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,1299005,3439,5461,7,133,37,5,11,34,13,4,25,6,207,5,68,162,9,4,2,32,17,3,2,20,11,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2000580,3439,5461,7,133,37,5,15,34,13,4,25,6,437,5,98,141,4,2,2,28,17,3,2,20,12,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1978049,4125,4468,7,168,37,5,14,44,40,4,25,5,201,3,72,141,4,2,2,34,9,3,2,27,17,4,13,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1617864,5797,4996,7,158,20,5,19,15,39,4,17,5,221,5,99,141,4,2,2,12,8,2,2,20,12,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1232590,5199,4772,7,207,17,5,17,13,37,4,21,6,304,3,91,310,5,2,2,35,4,3,2,27,14,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1906080,1669,4362,7,207,17,5,22,13,37,4,21,7,357,4,64,313,9,2,2,13,4,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,1866613,5103,2564,7,151,60,4,16,78,23,2,23,5,207,5,104,141,4,2,3,32,-1,-1,1,27,14,5,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1344237,2500,4717,8,142,36,5,17,80,41,4,26,5,259,3,38,162,4,2,2,24,5,3,2,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,2023641,5808,1384,7,142,36,4,12,80,41,4,26,6,262,5,18,117,9,2,2,46,5,3,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1095242,1098,1732,7,134,55,4,21,65,18,4,29,5,383,4,12,180,4,4,2,46,11,2,2,20,7,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,3
0,1456665,1099,1929,8,142,36,5,14,80,41,4,26,4,149,5,102,141,4,2,2,14,5,3,2,27,12,4,20,1,-1,7,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,3
0,1266554,4595,5134,7,150,17,5,17,11,39,4,17,5,380,5,99,141,9,2,2,12,6,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1472690,4595,5134,7,150,17,5,12,11,39,4,17,6,294,3,82,117,9,2,2,34,6,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1514886,3104,3247,7,183,29,5,12,86,37,4,21,4,297,3,65,141,9,2,2,37,4,3,2,14,10,2,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1663848,2605,5922,8,142,36,5,14,80,41,4,26,5,441,4,38,162,8,2,2,15,5,3,2,26,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,3
0,1563518,1453,2777,7,156,56,5,11,58,37,4,21,6,237,3,38,162,9,2,2,45,14,3,2,26,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2002306,3346,6894,7,156,56,5,16,58,37,4,21,5,110,5,65,141,4,4,2,20,14,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2059378,3113,6463,7,178,60,5,21,70,39,2,17,6,110,5,87,117,9,2,2,20,-1,-1,1,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,2168721,4703,6529,7,144,60,5,13,41,25,2,28,5,110,5,87,117,4,4,2,20,-1,-1,1,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,2117488,4084,6127,7,156,56,5,16,58,37,4,21,5,201,3,102,141,4,2,2,34,14,3,2,20,12,4,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2153845,3920,1101,7,169,15,5,19,46,39,4,17,6,416,5,65,141,9,2,2,12,6,3,2,20,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1365953,3420,4680,9,142,36,5,18,80,41,4,26,5,214,3,54,141,8,2,2,21,5,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,3
0,2213680,2269,2674,7,144,43,5,15,41,25,4,28,4,380,5,54,141,5,2,2,12,20,3,2,12,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,18,3
0,1324185,2112,6869,7,207,17,5,12,13,37,4,21,6,403,3,65,141,4,4,2,34,4,3,2,20,10,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1953197,4335,5710,6,150,17,5,18,11,39,4,17,5,277,3,87,117,4,4,2,34,6,3,2,28,5,4,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1226376,2563,4522,7,156,56,5,14,58,37,4,21,6,187,4,56,141,4,2,2,37,14,3,2,20,8,4,15,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1343187,1196,1351,7,183,60,5,17,86,37,2,21,6,193,5,16,141,4,2,2,20,-1,-1,1,20,4,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,2002619,5045,2849,7,107,15,5,19,46,39,4,17,5,300,3,41,193,4,2,2,42,6,3,2,20,15,4,9,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1352762,1711,3222,6,132,60,3,14,78,23,2,23,6,110,5,102,141,4,4,2,20,-1,-1,1,20,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,3
0,1870794,1555,5813,7,185,60,5,11,63,42,2,17,5,407,3,69,310,4,2,2,37,-1,-1,1,20,12,5,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1188356,2112,6869,7,207,17,5,21,13,37,4,21,6,297,3,65,141,4,2,2,37,4,3,2,14,10,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1615989,3681,6382,7,133,37,5,12,34,13,4,25,4,391,3,87,117,3,2,2,21,17,3,2,28,5,4,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1432109,3869,6751,7,130,30,5,17,28,39,4,17,4,135,4,87,117,4,2,2,43,6,2,2,28,5,4,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,2082420,2221,1819,7,168,37,5,21,44,40,4,25,4,180,3,65,141,9,2,2,45,9,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1198084,1141,2855,6,168,37,5,18,44,40,4,25,6,149,5,82,117,4,4,2,14,9,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2130310,2466,4388,8,142,36,5,12,80,41,4,26,2,398,4,84,141,4,4,2,34,5,3,2,20,9,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,2205175,1817,2242,3,210,70,4,16,88,40,4,25,5,297,3,81,162,4,2,3,37,16,3,2,20,4,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1684709,1808,6614,3,210,70,4,17,88,40,4,25,5,294,3,45,141,3,4,2,34,16,3,2,14,8,5,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1518438,3420,4680,8,142,36,5,12,80,41,4,26,7,110,5,82,117,9,2,2,20,5,3,2,14,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1230930,4381,1687,6,132,60,3,17,78,23,2,23,3,396,3,56,141,4,2,2,18,-1,-1,1,20,8,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,2171669,3869,6751,7,130,30,5,12,28,39,4,17,7,441,4,54,141,9,2,2,15,6,2,2,12,9,3,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1005407,1007,6572,7,145,60,5,19,43,37,2,21,6,420,3,65,141,9,2,2,21,-1,-1,1,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1572071,2748,2741,6,132,60,3,14,78,23,2,23,7,416,5,32,141,9,2,2,12,-1,-1,1,20,4,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1177635,4628,4530,7,177,56,5,19,31,40,4,25,3,419,4,46,141,4,2,2,46,13,3,2,14,13,2,18,-1,-1,7,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1523837,2195,1151,8,115,54,5,16,72,41,4,26,5,231,5,69,310,4,4,3,20,19,3,2,20,12,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,26,3
0,2073113,4335,5710,6,150,17,5,18,11,39,4,17,4,141,3,29,141,6,2,2,37,6,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,3
0,1185835,3606,5019,7,207,17,5,12,13,37,4,21,5,342,3,54,141,5,2,2,20,4,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1079720,3869,6751,7,130,30,5,19,28,39,4,17,4,195,3,29,141,4,4,2,21,6,2,2,20,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
1,1970523,4348,3639,7,150,17,5,14,11,39,4,17,4,262,5,56,141,4,4,2,46,6,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1678012,2521,1925,7,207,17,5,12,13,37,4,21,5,417,3,99,141,9,2,2,33,4,3,2,20,12,2,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1032058,5863,4164,7,158,20,5,13,15,39,4,17,4,437,5,103,141,4,2,2,28,8,2,2,19,12,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1282800,5678,4373,7,207,17,5,21,13,37,4,21,5,262,5,88,180,4,2,2,46,4,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1541036,4628,4530,7,177,56,5,13,31,40,4,25,5,257,5,46,141,4,4,2,34,13,3,2,14,10,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2118783,5602,6503,7,207,17,5,21,13,37,4,21,5,236,3,64,156,9,2,2,19,4,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1633968,2727,1664,7,130,30,5,12,28,39,4,17,4,231,5,58,141,5,4,2,20,6,2,2,20,7,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1967859,2325,4456,6,139,60,3,11,78,23,2,23,5,193,5,97,141,9,2,3,20,-1,-1,1,14,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,1331196,3031,1277,7,183,29,5,12,86,37,4,21,4,333,5,35,117,6,2,2,41,4,3,2,20,15,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1754930,3249,4811,8,142,36,5,12,80,41,4,26,3,231,5,53,218,4,4,2,20,5,3,2,14,10,1,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
1,1089273,4335,5710,7,150,17,5,13,11,39,4,17,4,191,3,92,193,4,2,2,21,6,3,2,17,14,4,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1655160,5940,2622,7,104,37,5,13,50,37,4,21,5,275,5,41,193,4,2,2,23,6,3,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1020017,2195,1151,8,115,54,5,13,72,41,4,26,6,105,4,87,117,4,2,3,46,19,3,2,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,2201372,5847,5592,5,187,14,5,18,18,33,4,15,5,297,3,92,193,4,2,3,37,9,2,2,17,14,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,49,3
0,1276442,1817,2242,3,210,70,4,21,88,40,4,25,3,166,3,87,117,4,2,2,20,16,3,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1417313,4087,3104,3,142,36,5,17,80,41,4,26,4,194,3,45,141,4,4,3,42,5,3,2,20,8,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,2138925,5511,3152,7,107,15,5,13,46,39,4,17,7,245,3,26,156,9,2,2,39,6,3,2,14,12,1,11,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1586485,2195,1151,8,115,54,5,16,72,41,4,26,7,357,4,56,141,4,2,2,13,19,3,2,20,8,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,26,3
0,1090235,3330,6897,7,133,37,5,16,34,13,4,25,4,133,3,56,141,2,4,2,34,17,3,2,20,8,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1217017,1086,6422,3,142,36,5,12,80,41,4,26,5,377,3,87,117,4,4,2,37,5,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1618926,1254,6340,7,129,70,4,22,88,40,4,25,6,335,3,32,287,9,2,2,38,16,3,2,20,4,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1735063,3071,4591,6,109,29,5,18,86,37,4,21,4,212,3,29,141,4,4,3,33,4,3,2,20,9,3,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1775685,2458,1751,7,130,30,5,19,28,39,4,17,5,441,4,87,117,4,2,2,15,6,2,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1779855,2325,4456,6,139,60,3,11,78,23,2,23,4,194,3,104,141,4,2,3,42,-1,-1,1,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,2061955,5876,2975,7,144,43,5,17,41,25,4,28,5,110,5,87,117,9,2,2,20,20,3,2,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,3
0,2222174,2983,6034,5,159,60,3,17,78,23,2,23,4,181,3,84,141,9,2,2,20,-1,-1,1,14,9,2,7,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,2090070,5876,2975,7,144,43,5,13,41,25,4,28,6,140,4,46,141,4,2,2,30,20,3,2,14,13,2,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,18,3
0,1222899,3254,4834,6,132,60,3,16,78,23,2,23,3,257,5,102,141,5,4,3,34,-1,-1,1,27,12,4,12,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1987637,5098,3928,7,111,60,4,17,23,26,2,22,5,164,3,75,141,4,2,3,21,-1,-1,1,20,8,5,20,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,22,3
0,1408233,1086,1219,3,142,36,5,11,80,41,4,26,5,158,3,56,141,3,4,2,15,5,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,3
0,1721533,1931,6077,6,178,60,5,18,70,39,2,17,6,207,5,82,117,9,2,2,32,-1,-1,1,20,9,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1776381,2458,1751,7,130,30,5,14,28,39,4,17,5,193,5,91,310,4,2,2,20,6,2,2,20,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1425572,2205,3989,6,132,60,3,11,78,23,2,23,6,410,3,91,310,9,2,3,42,-1,-1,1,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1312193,1141,2855,7,168,37,5,17,44,40,4,25,7,437,5,54,141,6,2,2,28,9,3,2,12,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1476161,1275,5394,8,156,56,5,21,58,37,4,21,2,309,3,57,316,4,2,2,34,14,3,2,14,13,2,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,2137186,2031,1322,7,168,37,5,21,44,40,4,25,6,435,3,98,156,9,2,2,45,9,3,2,20,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1174267,3869,6751,7,130,30,5,11,28,39,4,17,7,232,3,102,141,4,2,2,34,6,2,2,20,12,4,11,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1180012,1099,1929,8,142,36,5,12,80,41,4,26,5,444,3,99,141,4,2,2,15,5,3,2,20,12,2,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1359894,2028,2909,6,139,60,3,18,78,23,2,23,5,232,3,52,193,9,2,3,34,-1,-1,1,17,14,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,2144547,2958,2149,7,183,29,5,17,86,37,4,21,4,295,3,56,141,4,2,2,24,4,3,2,20,8,4,18,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1482709,1184,2410,5,142,36,5,18,80,41,4,26,7,275,5,20,193,9,2,3,23,5,3,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,3
0,1289743,5772,1282,3,180,60,4,11,83,41,2,26,4,166,3,75,141,9,2,3,20,-1,-1,1,20,8,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
1,2157420,2205,3989,6,132,60,3,12,78,23,2,23,4,113,3,41,193,4,4,3,14,-1,-1,1,20,15,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,3
