label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1227527,3869,6751,7,130,30,5,21,28,39,4,17,2,407,3,29,141,9,4,2,37,6,2,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,2060343,2112,6869,7,207,17,5,17,13,37,4,21,7,382,3,56,141,9,2,2,27,4,3,2,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1832674,4343,5353,7,205,67,4,16,32,32,4,29,5,231,5,38,162,9,2,3,20,15,3,2,20,4,4,11,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,7
0,2189718,1028,5108,7,175,37,4,13,34,40,4,25,6,412,3,87,117,4,2,2,20,17,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1598895,5262,3878,6,172,60,3,18,78,23,2,23,6,416,5,29,141,4,4,3,12,-1,-1,1,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,7
0,1131012,2732,3140,7,147,29,5,11,86,37,4,21,6,194,3,75,141,9,2,2,42,4,3,2,20,8,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1136851,2748,2741,6,132,60,3,14,78,23,2,23,5,104,4,69,310,4,2,3,40,-1,-1,1,27,12,5,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1895842,3012,1940,7,104,37,5,11,50,37,4,21,4,212,3,38,162,4,2,2,33,6,3,2,20,4,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1528059,5251,5283,6,135,60,3,11,78,23,2,23,6,193,5,81,162,4,2,3,20,-1,-1,1,20,4,5,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,7
0,1924189,3255,4658,3,210,70,4,17,88,40,4,25,5,138,3,75,141,4,2,3,45,16,3,2,20,8,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,7
0,1675863,4840,3627,7,168,37,5,22,44,40,4,25,5,408,3,37,103,4,2,2,35,9,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1432706,1325,3535,7,160,58,5,17,79,41,4,26,7,437,5,38,162,9,4,2,28,9,3,2,20,4,4,20,1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,7
0,2135893,4186,4007,7,130,30,4,17,28,39,4,17,6,369,4,56,141,4,2,3,15,6,2,2,14,8,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1558005,3401,1766,7,156,56,5,11,58,37,4,21,5,406,5,104,141,4,2,2,21,14,3,2,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,2079703,3494,4779,7,193,37,5,12,50,37,4,21,4,200,3,65,141,4,2,2,13,6,3,2,14,10,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1973715,4261,4953,7,107,15,5,21,46,39,4,17,7,160,3,58,141,9,4,2,13,6,3,2,20,7,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,2082399,3385,6388,7,177,56,5,19,31,40,4,25,4,363,3,46,141,3,4,2,20,13,3,2,14,10,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1374217,5921,6563,6,133,37,5,18,34,40,4,25,5,416,5,25,141,9,4,2,12,17,3,2,12,9,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1140009,2031,1322,7,168,37,5,11,44,40,4,25,7,109,3,38,162,7,2,2,42,9,3,2,20,4,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1328752,1147,2931,7,107,15,5,16,46,39,4,17,5,123,3,64,156,4,2,2,29,6,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1575206,2112,6869,7,207,17,5,17,13,37,4,21,6,407,3,56,141,9,2,2,37,4,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1740288,2247,1898,7,156,56,5,17,58,37,4,21,4,102,3,58,141,9,2,2,13,14,3,2,20,7,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1238190,2244,4339,7,193,37,5,12,50,37,4,21,4,375,3,63,141,9,4,2,35,6,3,2,14,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2130957,2991,4835,6,132,60,3,17,78,23,2,23,4,110,5,38,162,4,2,2,20,-1,-1,1,20,4,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1770800,4162,2174,7,206,64,5,14,22,39,4,17,6,122,3,102,141,9,2,2,29,4,3,2,27,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1282645,4846,1584,6,156,56,5,18,58,37,4,21,7,103,4,65,141,9,2,2,39,14,3,2,20,10,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1147993,2748,2741,6,132,60,3,16,78,23,2,23,5,380,5,38,162,4,2,2,12,-1,-1,1,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,2000312,2722,1780,6,132,60,3,17,78,23,2,23,4,193,5,32,141,5,4,3,20,-1,-1,1,20,4,5,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,1696200,3071,4591,7,109,29,5,16,86,37,4,21,5,231,5,38,162,4,2,3,20,4,3,2,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1919698,4032,2374,7,193,37,5,13,50,37,4,21,5,221,5,59,141,4,4,2,12,6,3,2,20,4,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1764014,4319,2452,6,132,60,3,17,78,23,2,23,5,297,3,81,162,4,2,2,37,-1,-1,1,27,4,5,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,7
0,1756132,2458,1751,7,130,30,5,11,28,39,4,17,6,140,4,104,141,4,2,2,30,6,2,2,20,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1276347,3577,5884,7,207,17,5,13,13,37,4,21,7,207,5,65,141,9,2,2,32,4,3,2,20,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1244511,5349,4702,7,207,17,5,12,13,37,4,21,2,141,3,26,156,4,2,2,37,4,3,2,14,12,1,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1866492,5137,5103,7,175,37,4,13,34,40,4,25,6,357,4,46,141,4,2,2,13,17,3,2,14,10,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1965016,5627,3905,7,142,60,5,17,80,41,2,26,5,295,3,82,117,4,4,2,24,-1,-1,1,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
0,1554750,1551,5843,7,134,55,4,12,65,18,4,29,6,303,5,54,141,6,2,3,46,11,3,2,12,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,7
0,1390141,5596,4147,7,206,64,5,16,22,39,4,17,7,262,5,56,141,9,4,2,46,4,3,2,14,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,2092552,1571,6678,7,177,56,5,16,31,40,4,25,4,193,5,102,141,2,4,2,20,13,3,2,27,12,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1136248,3401,1766,7,156,56,5,14,58,37,4,21,2,403,3,56,141,3,4,2,34,14,3,2,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1149169,5797,4996,7,158,20,5,16,15,39,4,17,5,437,5,104,141,9,2,3,28,8,2,2,27,14,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1690467,4424,2233,7,168,37,5,22,44,40,4,25,7,286,4,56,104,9,4,2,46,9,3,2,20,8,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1588953,3747,4461,7,207,17,5,17,13,37,4,21,6,402,4,102,141,7,4,2,38,4,3,2,27,12,4,18,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1377859,3420,4680,8,142,36,5,12,80,41,4,26,7,398,4,64,156,9,2,2,34,5,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,7
0,1878296,2763,3547,7,156,56,5,17,58,37,4,21,6,156,3,65,141,4,2,2,14,14,3,2,20,10,2,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1930582,2072,1516,3,142,36,5,12,80,41,4,26,4,403,3,26,156,4,4,2,34,5,3,2,14,12,1,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,7
0,1646231,5602,6503,7,207,17,5,14,13,37,4,21,5,437,5,47,297,4,2,2,28,4,3,2,27,17,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1053488,4180,5978,7,168,37,5,22,44,40,4,25,5,437,5,91,200,5,2,2,28,9,3,2,27,14,5,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,2098315,4102,6584,7,168,37,5,16,44,40,4,25,5,261,3,29,141,4,4,2,13,9,3,2,20,9,3,11,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1536345,3903,6370,7,173,52,5,17,69,11,4,20,4,215,3,42,141,4,2,3,29,16,3,2,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,7
0,2077328,4952,4498,7,183,60,5,12,86,37,2,21,6,169,3,92,193,9,2,2,14,-1,-1,1,17,14,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
0,1774436,4032,2374,7,193,37,5,12,50,37,4,21,2,121,3,82,117,4,4,2,34,6,3,2,20,9,3,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1455144,2325,4456,6,139,60,3,11,78,23,2,23,5,270,3,32,141,9,2,3,24,-1,-1,1,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,7
0,1328915,1949,6143,7,150,17,5,21,11,39,4,17,4,293,3,48,141,9,4,2,13,6,3,2,14,10,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1122810,3071,4591,7,109,29,5,12,86,37,4,21,5,187,4,87,117,4,2,3,37,4,3,2,28,5,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1011134,3809,5104,8,142,36,5,14,80,41,4,26,5,207,5,91,310,9,2,3,32,5,3,2,27,14,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,7
0,1808082,5319,5954,7,207,17,5,12,13,37,4,21,2,307,3,103,141,4,2,2,12,4,3,2,19,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2163824,4021,4948,7,171,27,5,14,12,37,4,21,6,437,5,104,141,9,2,2,28,17,3,2,27,14,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,7
0,1521846,3006,3658,7,156,56,5,13,58,37,4,21,6,108,4,58,141,9,2,2,29,14,3,2,20,7,2,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
1,2230825,2485,2660,7,156,56,5,17,58,37,4,21,7,300,3,46,141,9,2,2,42,14,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1077542,2375,1814,7,114,71,5,11,21,38,3,16,4,262,5,56,141,4,2,3,46,21,2,2,20,8,4,20,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,39,7
0,1300441,5511,3152,7,107,15,5,22,46,39,4,17,4,260,3,87,235,4,2,2,41,6,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1130544,3254,4834,6,132,60,3,16,78,23,2,23,5,186,5,91,310,4,2,2,39,-1,-1,1,27,14,5,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,2032190,3905,1905,3,210,70,4,17,88,40,4,25,5,231,5,16,141,4,2,2,20,16,3,2,20,4,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,7
0,2154140,5766,4329,2,142,60,5,14,80,41,2,26,5,333,5,104,141,4,4,2,41,-1,-1,1,27,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
0,1034683,5856,4956,3,129,70,4,11,88,40,4,25,6,110,5,81,162,9,2,3,20,16,3,2,20,4,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1683113,4975,1249,6,193,37,5,18,50,37,4,21,7,187,4,46,141,9,2,2,37,6,3,2,14,10,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1282291,1448,4758,7,144,61,5,17,41,25,4,28,7,257,5,70,156,9,2,2,34,20,3,2,14,13,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,7
0,1516752,3606,5019,7,207,17,5,22,13,37,4,21,5,304,3,25,342,4,2,2,35,4,3,2,12,9,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1477124,1007,6572,6,145,46,5,18,43,37,4,21,4,280,3,85,193,5,2,2,21,8,2,2,25,17,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,7
0,2099785,4923,5514,7,178,17,5,17,70,39,4,17,7,223,4,81,162,9,2,2,37,2,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1265098,5076,1921,7,123,60,4,16,39,36,2,22,5,402,4,91,310,8,2,2,38,-1,-1,1,27,14,5,20,1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,22,7
0,1545705,3047,2972,7,207,17,5,21,13,37,4,21,4,295,3,20,193,5,2,2,24,4,3,2,20,15,4,20,1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1195006,2763,3547,6,156,56,5,18,58,37,4,21,6,416,5,13,141,4,2,2,12,14,3,2,20,9,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1786364,3653,2156,7,133,37,5,12,34,40,4,25,7,153,3,77,316,9,2,2,14,17,3,2,20,16,1,16,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2133065,2205,3989,6,132,60,3,17,78,23,2,23,4,410,3,104,141,9,2,3,42,-1,-1,1,27,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,7
0,1258513,1474,4408,6,156,56,5,18,58,37,4,21,7,110,5,64,156,9,4,2,20,14,3,2,14,13,2,12,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,7
0,2027186,2031,1322,7,168,37,5,14,44,40,4,25,5,427,3,38,162,4,2,2,29,9,3,2,14,4,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1288918,1992,1016,7,156,56,5,12,58,37,4,21,5,424,3,87,117,4,2,2,14,14,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1363220,1597,4462,7,168,37,5,13,44,40,4,25,7,201,3,65,141,9,4,2,34,9,3,2,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2160064,1439,1070,7,156,56,5,21,58,37,4,21,7,201,3,34,218,9,2,2,34,14,3,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,7
0,1763675,3953,3418,7,130,30,5,12,28,39,4,17,7,103,4,29,141,9,2,2,39,6,2,2,20,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1625551,3094,4368,6,123,60,4,18,39,36,2,22,5,207,5,52,193,9,2,3,32,-1,-1,1,17,14,4,20,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,22,7
0,1139981,2569,5585,7,168,37,5,12,44,40,4,25,5,207,5,92,193,9,2,2,32,9,3,2,17,14,4,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1342369,2325,4456,6,139,60,3,16,78,23,2,23,5,412,3,91,310,4,2,3,20,-1,-1,1,20,14,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,7
0,2182827,1007,6572,7,145,46,5,15,43,37,4,21,6,383,4,20,193,4,2,2,46,8,2,2,20,15,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,7
0,2231464,2325,4456,6,139,60,3,14,78,23,2,23,6,333,5,32,291,9,2,2,41,-1,-1,1,26,4,5,-1,-1,-1,2,0^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,7
0,1487512,5846,6722,7,168,37,5,13,44,40,4,25,5,416,5,87,117,5,2,2,12,9,3,2,28,5,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1973519,1217,4304,7,156,56,5,16,58,37,4,21,4,333,5,102,141,4,2,2,41,14,3,2,27,12,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1238888,3420,4680,8,142,36,5,12,80,41,4,26,4,368,4,65,141,9,2,3,20,5,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,7
1,1711176,2325,4456,6,139,60,3,11,78,23,2,23,5,257,5,75,141,3,4,3,34,-1,-1,1,20,8,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,7
0,1148161,1225,4676,6,178,17,5,18,70,39,4,17,5,149,5,92,193,9,2,2,14,2,3,2,17,14,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1523443,2496,2718,7,147,29,5,21,86,37,4,21,5,200,3,82,117,9,2,2,13,4,3,2,14,9,3,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,7
0,1620065,3927,3434,7,156,56,5,21,58,37,4,21,1,395,3,85,193,9,3,2,12,14,3,2,25,17,3,3,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1064694,3346,6894,7,156,56,5,12,58,37,4,21,6,341,3,42,156,4,2,2,38,14,3,2,14,8,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1058317,3385,6388,7,177,56,5,21,31,40,4,25,5,101,3,42,141,4,4,2,35,13,3,2,20,8,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1307404,1217,4304,7,156,56,5,22,58,37,4,21,6,130,3,56,288,4,2,2,27,14,3,2,20,8,4,18,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
