label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,2179259,2732,3140,7,147,29,5,12,86,37,4,21,2,110,5,46,141,9,2,2,20,4,3,2,14,10,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1695117,1007,6572,7,145,46,5,16,43,37,4,21,3,108,4,56,141,9,2,2,29,8,2,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,6
0,1018102,1007,6572,7,145,46,5,15,43,37,4,21,4,108,4,29,141,4,2,2,29,8,2,2,20,9,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,6
0,1459902,3484,3525,7,123,60,4,16,39,36,2,22,5,333,5,75,141,4,2,2,41,-1,-1,1,20,8,5,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,22,6
0,1174770,5295,2402,7,147,29,5,12,86,37,4,21,6,277,3,29,141,9,4,2,34,4,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,2167144,5382,1250,6,113,60,2,21,78,23,2,23,4,104,4,59,141,4,2,3,40,-1,-1,1,20,4,4,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,6
0,1525835,2887,2213,7,185,12,5,17,63,42,4,17,7,118,3,12,180,9,2,2,12,9,3,2,20,7,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,6
0,2019433,4717,4202,3,134,55,4,12,65,18,4,29,4,206,3,87,117,4,2,3,41,11,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,6
0,1136576,4265,2140,7,167,37,5,16,44,40,4,25,6,210,3,32,141,4,4,2,35,9,3,2,20,4,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
1,1193339,4668,3355,7,166,39,5,12,59,41,4,26,5,358,4,87,117,9,4,2,24,14,2,2,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,26,6
0,1840308,1015,5997,6,108,26,5,18,27,41,4,26,4,257,5,59,141,4,4,2,34,11,3,2,20,4,4,20,-1,-1,7,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,12,6
0,1105324,2359,3668,7,130,30,4,16,28,39,4,17,5,383,4,47,297,4,2,3,46,6,2,2,27,17,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1939388,2093,6676,7,167,37,5,13,44,40,4,25,6,186,5,88,180,9,2,2,39,9,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1948016,4923,5514,7,178,17,5,12,70,39,4,17,6,364,3,87,117,4,4,2,40,2,3,2,28,5,4,20,1,-1,2,0^1^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,2180360,4975,1249,7,193,37,5,17,50,37,4,21,6,266,4,38,162,8,2,2,34,6,3,2,14,4,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,2148795,2112,6869,7,207,17,5,16,13,37,4,21,6,297,3,38,162,7,4,2,37,4,3,2,20,4,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1039432,2763,3547,7,156,56,5,16,58,37,4,21,5,193,5,32,141,4,2,2,20,14,3,2,20,4,5,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1343195,5295,2402,7,147,29,5,17,86,37,4,21,3,303,5,72,141,3,4,2,46,4,3,2,27,17,4,14,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1247398,5103,2564,7,151,60,4,16,39,36,2,22,4,403,3,102,141,3,2,3,34,-1,-1,1,20,12,4,20,-1,-1,2,17^18^19^20^21^22^23,5,39,6
0,1385473,2023,3610,7,156,56,5,16,58,37,4,21,4,337,3,32,291,4,2,2,37,14,3,2,20,4,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1145168,2991,4835,6,132,60,3,16,78,23,2,23,5,110,5,104,141,9,4,3,20,-1,-1,1,20,14,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,6
0,2129068,1225,4676,7,178,17,5,12,70,39,4,17,6,190,3,26,156,9,2,2,42,2,3,2,14,12,1,-1,-1,-1,2,-1,3,36,6
0,1020449,3809,5104,8,142,36,5,17,80,41,4,26,6,343,4,56,141,4,2,3,27,5,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,6
0,2107067,3649,1622,7,207,17,5,22,13,37,4,21,4,206,3,75,288,4,2,2,41,4,3,2,20,8,5,20,1,-1,8,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1200867,5295,2402,7,147,29,5,17,86,37,4,21,6,303,5,38,162,4,2,2,46,4,3,2,20,4,4,20,1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
1,1882492,3007,2167,7,167,37,5,17,44,40,4,25,6,194,3,72,141,3,4,2,42,9,3,2,27,17,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1432326,5774,5090,3,142,36,5,12,80,41,4,26,2,110,5,41,193,4,4,2,20,5,3,2,20,15,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,2157792,5021,1113,7,178,17,5,17,70,39,4,17,6,343,4,56,141,8,4,2,27,2,3,2,14,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,2004770,2530,3829,7,193,37,5,17,50,37,4,21,6,181,3,56,141,9,2,2,20,6,3,2,20,8,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1484206,4318,1715,2,142,36,5,21,80,41,4,26,5,228,3,52,193,6,2,3,43,5,3,2,17,14,4,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1451845,5313,1280,7,154,56,5,16,31,40,4,25,7,437,5,56,141,9,4,2,28,13,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,2144407,3000,1374,6,137,37,5,18,34,40,4,25,2,141,3,26,176,4,4,2,37,17,3,2,14,12,1,1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1345750,5602,6503,7,207,17,5,21,13,37,4,21,4,152,3,88,180,4,4,2,34,4,3,2,20,7,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,2166659,1637,3323,7,147,29,5,15,86,37,4,21,6,181,3,88,180,9,2,2,20,4,3,2,20,7,3,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1611865,4862,6191,7,142,36,5,12,80,41,4,26,6,110,5,57,193,9,2,3,20,5,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1728876,5270,6908,7,147,29,5,17,86,37,4,21,4,110,5,45,141,9,4,2,20,4,3,2,20,8,5,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,1190747,1689,2069,3,142,36,5,12,80,41,4,26,6,408,3,82,117,10,2,2,35,5,3,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1818364,2023,3610,7,156,56,5,15,58,37,4,21,7,262,5,12,180,4,4,2,46,14,3,2,26,7,3,18,-1,-1,3,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1533799,5534,6811,3,142,36,5,12,80,41,4,26,4,333,5,103,141,4,4,3,41,5,3,2,19,12,2,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,6
0,1528170,3401,1766,7,156,56,5,11,58,37,4,21,2,193,5,102,141,4,4,2,20,14,3,2,27,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1431066,3577,5884,6,207,17,5,18,13,37,4,21,4,289,3,103,141,4,4,2,30,4,3,2,19,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,2165811,4517,4009,7,125,37,4,11,44,40,4,25,6,221,5,38,162,9,2,2,12,9,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1662799,3420,4680,8,142,36,5,13,80,41,4,26,2,266,4,65,141,9,4,2,34,5,3,2,14,10,2,14,-1,-1,2,0^1^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1589925,4615,6922,7,193,37,5,13,50,37,4,21,4,431,3,87,117,9,4,2,37,6,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1627149,3663,2449,3,142,36,5,11,80,41,4,26,5,130,3,38,162,4,2,2,27,5,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
