label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1472749,2325,4456,6,139,60,3,12,78,23,2,23,3,272,4,87,117,3,2,3,12,-1,-1,1,28,5,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,2
0,1611292,3637,1568,7,167,37,5,12,44,40,4,25,3,257,5,29,141,9,2,2,34,9,3,2,20,9,3,16,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1069289,4102,6584,7,168,37,5,15,44,40,4,25,2,335,3,82,117,4,4,2,38,9,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1170808,1688,2384,7,178,17,5,13,70,39,4,17,5,290,4,54,141,4,2,2,45,2,3,2,12,9,3,12,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1438636,1627,4205,7,203,69,5,13,62,24,4,21,4,262,5,25,141,4,2,2,46,13,2,2,12,9,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,16,2
0,1183387,1177,5183,4,112,60,3,12,37,11,2,20,5,370,5,88,180,9,2,3,26,-1,-1,1,20,7,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,2
0,1234895,5049,2504,7,104,37,5,21,50,37,4,21,4,195,3,42,141,9,4,2,21,6,3,2,20,8,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1948514,4380,6283,7,147,29,5,12,86,37,4,21,1,170,3,92,193,4,2,2,46,4,3,2,17,14,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1167930,2784,1201,7,206,64,5,12,22,39,4,17,7,325,3,103,141,4,2,2,42,4,3,2,19,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1232125,3577,5884,7,207,17,5,22,13,37,4,21,4,431,3,88,342,4,2,2,37,4,2,2,20,7,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1448278,2709,1413,7,134,55,4,21,65,18,4,29,4,275,5,88,180,4,4,2,23,11,2,2,20,7,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,2
0,1024827,3903,6370,7,173,52,5,12,69,11,4,20,4,214,3,65,141,5,2,3,21,16,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,2
0,1355639,4628,4530,7,177,56,5,21,31,40,4,25,3,437,5,46,141,4,4,2,28,13,3,2,14,10,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2237440,5068,6477,3,210,70,4,12,88,40,4,25,7,187,4,65,141,4,2,3,37,16,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,2
0,1004064,5404,1303,6,170,60,3,19,29,23,2,11,6,438,3,26,156,9,2,3,20,-1,-1,1,14,12,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,40,2
0,2134705,2112,6869,7,207,17,5,12,13,37,4,21,6,194,3,13,141,4,2,2,42,4,2,2,20,9,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1131857,2112,6869,7,207,17,5,16,13,37,4,21,6,207,5,45,141,4,2,2,32,4,2,2,20,8,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1820277,5602,6503,7,207,17,5,11,13,37,4,21,4,193,5,38,162,9,2,2,20,4,2,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2144086,4533,6375,8,156,56,5,17,58,37,4,21,5,207,5,38,162,5,2,2,32,14,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1837603,5198,4655,7,133,60,5,17,34,13,2,25,6,231,5,41,193,9,2,2,20,-1,-1,1,20,15,4,-1,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,2
0,1232438,1704,2184,7,128,60,4,16,51,42,2,17,4,297,3,102,141,4,2,3,37,-1,-1,1,27,12,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,2
0,1024415,4240,5203,7,142,60,5,17,80,41,2,26,5,383,4,72,141,4,2,3,46,-1,-1,1,27,17,4,9,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,2
0,2081837,5295,2402,7,147,29,5,17,86,37,4,21,6,413,3,85,193,9,2,2,39,4,3,2,25,17,3,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1839131,5674,6132,7,150,60,5,12,11,39,2,17,2,438,3,12,180,4,2,2,20,-1,-1,1,20,7,3,18,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,7,24,2
0,2011813,4628,4530,7,177,56,5,17,31,40,4,25,5,197,3,46,141,4,2,2,45,13,3,2,14,10,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1888393,5988,5623,3,142,36,5,12,80,41,4,26,7,357,4,103,141,9,2,3,13,5,3,2,19,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1256364,1992,1016,7,156,60,5,17,58,37,2,21,5,140,4,45,141,4,2,2,30,-1,-1,1,20,8,5,20,1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1201062,5372,3899,7,109,29,5,12,86,37,4,21,5,425,3,29,141,4,4,2,20,4,3,2,14,9,3,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1723689,2938,1624,7,142,36,5,13,80,41,4,26,4,232,3,52,193,4,4,2,34,5,3,2,17,14,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,2
0,1133770,4688,2461,6,209,60,3,21,78,23,2,23,7,290,4,52,193,9,2,2,45,-1,-1,1,17,14,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,11,2
0,1657859,4159,1284,6,139,60,3,14,78,23,2,23,7,207,5,37,162,3,2,2,32,-1,-1,1,20,4,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,2
0,1327552,3576,4023,7,142,36,5,12,80,41,4,26,5,377,3,65,141,4,4,2,37,5,3,2,14,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1952439,2325,4456,6,139,60,3,21,78,23,2,23,4,332,3,87,117,9,2,3,12,-1,-1,1,28,5,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,2
0,1532078,4100,2348,6,128,60,4,18,51,42,2,17,5,110,5,59,141,4,2,3,20,-1,-1,1,20,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,2
0,1022245,4180,5978,7,168,37,5,15,44,40,4,25,5,240,5,46,141,4,2,2,35,9,3,2,14,10,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1253233,3522,5534,7,178,17,5,17,70,39,4,17,4,207,5,54,141,4,2,2,32,2,3,2,12,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1963032,3869,6751,7,130,30,5,15,28,39,4,17,1,306,3,31,193,9,2,2,21,6,2,2,25,17,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1792800,2212,4028,3,110,60,4,19,53,28,2,27,4,148,3,46,141,4,2,2,40,-1,-1,1,14,10,3,9,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,30,2
0,1480873,1482,4865,7,150,17,5,17,11,39,4,17,5,357,4,12,180,4,4,2,13,6,3,2,14,7,3,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1720424,2990,4742,6,132,60,3,11,78,23,2,23,5,296,3,104,141,4,2,2,39,-1,-1,1,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,2
0,1138836,1551,5843,7,134,55,4,12,65,18,4,29,6,431,3,99,141,4,2,3,37,11,2,2,20,12,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,2
0,1976369,5876,2975,7,144,43,5,19,41,25,4,28,1,121,3,64,156,9,2,2,34,20,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,2
0,1875575,5295,2402,7,147,29,5,17,86,37,4,21,4,333,5,45,141,9,2,2,41,4,3,2,20,8,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2087872,5936,2934,7,126,19,5,21,57,27,4,13,5,224,3,29,141,9,4,2,12,6,2,2,20,9,3,18,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,46,2
0,1913777,1177,5183,4,112,60,3,21,37,11,2,20,6,207,5,87,117,8,2,3,32,-1,-1,1,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,2
0,1149398,1217,4304,7,156,56,5,21,58,37,4,21,5,266,4,41,193,9,2,2,34,14,3,2,20,15,4,10,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1276893,5299,3791,7,178,17,5,12,70,39,4,17,4,198,3,29,141,9,2,2,43,2,3,2,20,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1907102,4305,4663,7,156,56,5,17,58,37,4,21,5,324,3,102,141,4,4,2,30,14,3,2,20,12,4,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1678204,5747,3041,6,132,60,3,16,78,23,2,23,4,240,5,104,141,4,4,3,35,-1,-1,1,27,14,5,20,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,2
0,1705331,1054,1325,7,147,29,5,12,86,37,4,21,5,425,3,87,117,9,4,2,20,4,3,2,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1697915,5557,3110,7,214,36,5,14,80,41,4,26,1,333,5,47,297,4,2,2,41,5,3,2,27,17,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,2
0,1628375,4033,4814,7,183,29,5,17,86,37,4,21,5,416,5,45,141,4,4,2,12,4,3,2,20,8,5,18,-1,-1,8,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1948732,5421,1760,7,183,60,5,17,86,37,2,21,6,110,5,56,141,9,4,2,20,-1,-1,1,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,2
1,2220289,3927,3434,6,156,56,5,18,58,37,4,21,7,406,5,87,117,9,2,2,21,14,3,2,28,5,4,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1251634,3927,3434,6,156,56,5,18,58,37,4,21,5,331,3,29,141,4,2,2,14,14,3,2,20,9,3,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1460243,1597,4462,7,168,37,5,14,44,40,4,25,4,359,3,56,141,4,2,2,14,9,3,2,20,8,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1679619,1871,2492,5,172,60,3,12,78,23,2,23,5,437,5,82,117,9,4,3,28,-1,-1,1,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,2
0,1516629,4019,1290,4,143,60,3,11,78,23,2,23,6,207,5,104,141,4,2,2,32,-1,-1,1,20,14,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,37,2
0,1589273,2112,6869,7,207,17,5,17,13,37,4,21,6,406,5,72,141,4,2,2,21,4,2,2,27,17,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,2163744,4310,5486,7,167,37,5,16,44,40,4,25,6,231,5,38,162,9,2,2,20,9,3,2,20,4,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1756609,3903,6370,7,173,52,5,16,69,11,4,20,5,193,5,38,162,4,2,2,20,16,3,2,20,4,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,2
1,1847117,3292,1410,7,175,37,4,12,34,13,4,25,7,120,3,103,141,9,2,3,46,17,3,2,19,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1101920,3507,6564,7,193,37,5,21,50,37,4,21,1,287,2,15,193,9,3,2,36,6,3,2,15,17,2,1,-1,-1,2,17^18^19^20^21^22^23,5,17,2
0,1014125,2875,4961,8,142,36,5,11,80,41,4,26,5,292,4,32,141,4,2,2,46,5,3,2,20,4,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,2
0,1386066,2221,1819,7,168,37,5,12,44,40,4,25,5,346,3,59,141,4,2,2,40,9,3,2,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1938171,4102,6584,7,168,37,5,17,44,40,4,25,6,369,4,104,141,4,2,2,15,9,3,2,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,2198485,5226,3249,4,143,60,3,17,78,23,2,23,7,207,5,56,141,9,2,2,32,-1,-1,1,20,8,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,37,2
1,2127592,1450,5326,7,134,55,4,16,65,18,4,29,6,221,5,104,141,9,2,3,12,11,2,2,27,14,5,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,2
0,2185392,3949,4078,8,142,36,5,17,80,41,4,26,4,437,5,38,162,4,2,3,28,5,3,2,20,4,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,2
0,1970155,5797,4996,7,158,20,5,11,15,39,4,17,6,221,5,32,141,9,2,3,12,8,2,2,14,4,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,2
0,2077141,2553,5721,7,156,56,5,21,58,37,4,21,4,437,5,52,193,9,2,2,28,14,3,2,17,14,4,18,-1,-1,8,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1748530,3720,6685,7,177,56,5,21,31,40,4,25,5,208,3,25,141,4,2,2,14,13,3,2,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1062689,2229,5483,6,156,56,5,18,58,37,4,21,4,207,5,54,141,9,2,2,32,14,3,2,12,9,3,20,-1,-1,8,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2229128,2636,2392,7,150,17,5,21,11,39,4,17,5,397,3,35,117,4,2,2,42,6,3,2,20,15,3,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1697287,3854,3367,7,207,17,5,12,13,37,4,21,6,280,3,87,117,9,4,2,21,4,2,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1607826,5456,2425,7,130,30,5,13,28,39,4,17,7,437,5,26,156,9,2,2,28,6,2,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1175270,4628,4530,7,177,56,5,15,31,40,4,25,7,194,3,87,117,9,2,2,42,13,3,2,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1508674,4533,6375,9,156,56,5,18,58,37,4,21,7,214,3,53,218,9,2,2,21,14,3,2,14,10,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1508553,3025,2477,7,134,55,4,16,65,18,4,29,5,221,5,75,141,4,2,3,12,11,2,2,20,8,5,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,2
0,1516217,2553,5721,7,156,56,5,17,58,37,4,21,6,193,5,99,141,9,2,2,20,14,3,2,20,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2117379,3253,5804,9,142,36,5,18,80,41,4,26,6,207,5,87,117,5,4,3,32,5,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,2
0,2011899,5073,5400,5,112,60,3,13,37,11,2,20,5,437,5,25,141,5,2,3,28,-1,-1,1,12,9,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,2
0,1681214,5602,6503,7,207,17,5,11,13,37,4,21,6,343,4,104,141,9,2,2,27,4,2,2,20,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1517136,4343,5353,7,205,67,4,17,32,32,4,29,2,217,3,104,141,4,2,3,21,15,3,2,20,14,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,51,2
0,1532156,2128,2979,7,183,29,5,11,86,37,4,21,5,200,3,32,141,4,2,2,13,4,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1679327,5870,2633,7,150,17,5,12,11,39,4,17,7,223,4,26,156,4,2,2,37,6,3,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2215641,4021,4948,6,171,27,5,18,12,37,4,21,7,437,5,59,141,9,4,2,28,18,2,2,20,4,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,2
0,1273803,2229,5483,6,156,56,5,18,58,37,4,21,5,302,4,82,117,4,2,2,15,14,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,2224225,4030,1971,7,168,37,5,13,44,40,4,25,6,407,3,74,141,4,2,2,37,9,3,2,14,8,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1034079,3637,1568,7,167,37,5,17,44,40,4,25,4,406,5,54,141,4,2,2,21,9,3,2,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1634733,1842,3342,8,142,36,5,12,80,41,4,26,5,290,4,29,141,4,2,2,45,5,3,2,20,9,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1388435,1225,4676,7,178,17,5,16,70,39,4,17,4,181,3,54,141,3,4,2,20,2,3,2,12,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,2
0,1982063,5938,6187,8,142,36,5,12,80,41,4,26,6,238,3,26,156,9,2,3,42,5,3,2,14,12,1,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,2
1,2093965,5372,3899,7,109,29,5,16,86,37,4,21,7,266,4,56,141,3,2,2,34,4,3,2,20,8,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1126304,3994,1286,7,178,17,5,12,70,39,4,17,6,314,3,88,180,9,2,2,29,2,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1869871,2205,3989,6,132,60,3,17,78,23,2,23,6,400,3,72,141,4,2,3,41,-1,-1,1,27,17,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,2
0,1283306,4102,6584,7,168,37,5,22,44,40,4,25,6,368,4,81,326,5,2,2,20,9,3,2,20,4,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1600158,2659,5975,7,206,60,5,17,22,39,2,17,4,302,4,57,193,3,2,2,15,-1,-1,1,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1568994,2696,3440,4,143,60,3,17,78,23,2,23,4,207,5,56,141,4,2,2,32,-1,-1,1,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,37,2
0,1320001,4757,6372,7,171,27,5,13,12,37,4,21,6,427,3,64,156,3,4,2,29,18,2,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,2
0,1808687,1245,2679,4,179,60,3,12,37,11,2,20,4,391,3,103,141,4,2,3,21,-1,-1,1,19,12,2,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,2
0,1783019,4094,6983,6,142,36,5,18,80,41,4,26,5,348,3,26,156,4,4,2,34,5,3,2,14,12,1,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1670439,1482,4865,7,150,17,5,17,11,39,4,17,7,415,3,26,156,9,2,2,29,6,3,2,14,12,1,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
1,1163628,1815,4310,7,134,55,4,12,65,18,4,29,5,293,3,64,156,4,2,2,13,11,2,2,14,13,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,2
0,1843044,5876,2975,7,144,43,5,21,41,25,4,28,4,333,5,87,117,4,2,2,41,20,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,18,2
0,1231840,3854,3367,7,207,17,5,12,13,37,4,21,7,186,5,65,141,9,4,2,39,4,2,2,20,10,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
