label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1254886,2960,5743,7,205,67,4,12,32,32,4,29,6,193,5,87,117,9,2,2,20,15,3,2,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,3
0,1994330,5372,3899,6,109,29,5,18,86,37,4,21,7,338,3,20,193,9,2,2,37,4,3,2,20,15,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1038705,3869,6751,7,130,30,5,12,28,39,4,17,5,163,4,54,141,4,4,2,12,6,2,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1240637,5596,4147,7,206,64,5,12,22,39,4,17,6,207,5,29,141,9,4,2,32,4,3,2,20,9,3,11,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1034148,4725,1388,7,108,26,5,11,27,41,4,26,4,110,5,32,291,4,4,2,20,11,2,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,12,3
0,1688597,3401,1766,7,156,56,5,17,58,37,4,21,6,110,5,91,310,9,2,2,20,14,3,2,20,14,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,2214819,4772,6623,7,126,19,5,19,57,27,4,13,4,186,5,66,193,9,4,2,39,6,2,2,14,14,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,46,3
0,1192384,5477,3684,6,133,37,5,18,34,13,4,25,6,223,4,65,141,4,2,2,37,17,3,2,20,10,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1019527,2718,3827,7,109,29,5,17,86,37,4,21,4,207,5,38,162,4,4,2,32,4,3,2,14,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,2207729,2652,5973,7,150,17,5,12,11,39,4,17,5,302,4,46,141,4,2,2,15,6,3,2,14,10,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1758484,2221,1819,7,168,37,5,22,44,40,4,25,5,296,3,82,235,4,2,2,39,9,3,2,20,9,3,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1051252,5596,4147,7,206,64,5,14,22,39,4,17,6,223,4,72,141,4,2,2,37,4,3,2,27,17,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,2213355,2652,5973,7,150,17,5,17,11,39,4,17,3,249,3,56,141,2,2,2,19,6,3,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1527872,1149,3538,6,139,60,3,14,78,23,2,23,7,221,5,45,141,4,2,2,12,-1,-1,1,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,3
0,1552321,2727,1664,7,130,30,5,12,28,39,4,17,5,121,3,58,141,4,4,2,34,6,2,2,20,7,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1338314,2229,5483,6,156,56,5,18,58,37,4,21,6,282,3,87,117,4,2,2,29,14,3,2,28,5,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1380159,5511,3152,7,107,15,5,21,46,39,4,17,7,367,3,99,141,4,2,2,33,6,3,2,14,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1931374,1711,3222,6,132,60,3,13,78,23,2,23,5,110,5,87,117,9,2,2,20,-1,-1,1,28,5,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
0,1289918,1400,2588,7,168,37,5,11,44,40,4,25,7,306,3,56,141,9,2,2,21,9,3,2,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1016180,1897,6523,7,107,60,5,21,46,39,2,17,2,134,3,54,141,4,4,2,30,-1,-1,1,12,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,2220754,5988,5623,3,142,36,5,12,80,41,4,26,5,266,4,48,141,4,2,3,34,5,3,2,20,10,3,11,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,3
0,1806627,3530,4821,7,134,55,4,12,65,18,4,29,5,369,4,88,180,4,2,3,15,11,2,2,20,7,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,3
0,1625011,4348,3639,7,150,17,5,17,11,39,4,17,6,275,5,29,141,5,2,2,23,6,3,2,20,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1954111,1711,3222,6,132,60,3,16,78,23,2,23,6,193,5,75,141,7,4,2,20,-1,-1,1,14,8,5,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1107009,3031,1277,7,183,29,5,12,86,37,4,21,4,297,3,87,117,9,2,2,37,4,3,2,28,5,4,-1,-1,-1,2,-1,5,17,3
0,1565026,2031,1322,7,168,37,5,16,44,40,4,25,4,289,3,56,141,9,4,2,30,9,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1856232,3385,6388,7,177,56,5,21,31,40,4,25,3,211,3,26,156,2,4,2,20,13,3,2,14,12,1,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1016009,2205,3989,6,132,60,3,16,78,23,2,23,3,154,3,38,162,8,2,3,29,-1,-1,1,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,3
0,1615089,1847,6428,6,178,17,5,18,70,39,4,17,3,187,4,65,141,8,2,2,37,2,3,2,20,10,2,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1280301,2205,3989,6,132,60,3,12,78,23,2,23,5,231,5,87,117,4,2,2,20,-1,-1,1,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
0,1251324,2112,6869,7,207,17,5,12,13,37,4,21,6,308,3,26,156,4,2,2,19,4,3,2,14,12,1,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1544742,4045,1170,6,213,18,4,18,56,18,4,29,5,221,5,65,141,4,2,2,12,14,3,2,20,10,2,18,-1,-1,9,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,3
0,2108801,1555,5813,7,185,60,5,16,63,42,2,17,3,344,3,45,141,2,2,2,30,-1,-1,1,20,8,5,18,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
1,1654952,2082,3033,7,154,56,5,11,31,40,4,25,5,193,5,81,162,9,2,2,20,13,3,2,20,4,5,20,-1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2182152,5511,3152,7,107,15,5,16,46,39,4,17,2,431,3,99,141,4,2,2,37,6,3,2,20,12,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,2165802,2409,6704,7,142,60,5,12,80,41,2,26,6,101,3,26,156,4,2,2,35,-1,-1,1,14,12,1,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,2059069,2019,1522,7,168,37,5,19,44,40,4,25,6,290,4,46,141,9,4,2,45,9,3,2,14,10,3,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,1167508,3401,1766,7,156,56,5,13,58,37,4,21,6,420,3,46,141,4,2,2,21,14,3,2,14,13,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1415405,1555,5813,7,185,60,5,21,63,42,2,17,3,306,3,54,141,2,4,2,21,-1,-1,1,12,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1329130,3365,5493,6,209,60,3,22,78,23,2,23,4,416,5,102,220,4,2,4,12,-1,-1,1,27,12,4,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,11,3
0,1928026,5319,5954,6,207,17,5,18,13,37,4,21,5,310,3,99,141,4,2,2,29,4,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1343206,2229,5483,7,156,56,5,21,58,37,4,21,4,369,4,25,141,5,2,2,15,14,3,2,12,9,4,20,1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
1,1897422,2853,1347,7,147,29,5,17,86,37,4,21,4,191,3,38,162,5,2,2,21,4,3,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2052890,2019,1522,6,168,37,5,18,44,40,4,25,4,435,3,87,117,4,2,2,45,9,3,2,28,5,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1513159,2269,2674,7,144,43,5,16,41,25,4,28,6,380,5,87,117,9,2,2,12,20,3,2,28,5,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,3
0,1749362,2926,4168,3,142,36,5,17,80,41,4,26,6,266,4,56,141,9,2,3,34,5,3,2,20,8,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,2103931,3439,5461,7,133,37,5,17,34,13,4,25,6,155,3,87,117,4,2,2,21,17,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,2019161,3869,6751,7,130,30,5,13,28,39,4,17,4,275,5,64,156,4,2,2,23,6,2,2,14,13,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1599173,3352,5188,7,122,18,5,15,56,18,4,29,7,368,4,80,156,4,2,2,20,14,3,2,14,7,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,3
0,1125085,2195,1151,8,115,54,5,16,72,41,4,26,6,163,4,38,162,9,2,3,12,19,3,2,20,4,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,3
0,2086878,4437,1863,4,112,60,3,12,37,11,2,20,4,221,5,87,117,6,2,3,12,-1,-1,1,28,5,4,20,-1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,3
0,1118923,3031,1277,7,183,29,5,12,86,37,4,21,5,431,3,29,141,4,4,2,37,4,3,2,20,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2020281,5797,4996,7,158,20,5,21,15,39,4,17,6,437,5,88,180,9,2,3,28,8,2,2,20,7,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1286857,1647,4981,7,125,37,4,12,44,40,4,25,5,333,5,87,117,9,2,2,41,9,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1004715,2028,2909,6,139,60,3,17,78,23,2,23,6,402,4,87,117,8,2,3,38,-1,-1,1,28,5,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1099234,5747,3041,6,132,60,3,16,78,23,2,23,5,116,3,56,141,9,2,3,38,-1,-1,1,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,3
0,2019146,1846,4120,7,193,37,5,17,50,37,4,21,7,255,3,103,141,9,2,2,18,6,3,2,19,12,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,2117803,2557,4506,7,175,37,4,12,34,13,4,25,6,201,3,65,141,8,2,3,34,17,3,2,20,10,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1545973,1627,4205,7,203,69,5,14,62,24,4,21,5,231,5,68,162,5,2,2,20,13,2,2,20,11,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,3
0,1071272,2855,5082,7,156,56,5,15,58,37,4,21,4,416,5,14,141,4,2,2,12,14,3,2,16,17,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1500310,4152,2299,7,168,37,5,11,44,40,4,25,4,325,3,91,310,9,2,2,42,9,3,2,27,14,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1191631,3869,6751,7,130,30,5,14,28,39,4,17,4,272,4,38,162,4,2,2,12,6,2,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
1,1743742,2221,1819,7,168,37,5,12,44,40,4,25,2,261,3,65,141,4,4,2,13,9,3,2,14,10,2,14,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1140855,2353,2336,7,183,60,5,17,86,37,2,21,7,419,4,91,310,4,4,2,46,-1,-1,1,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1879110,1543,4695,7,122,18,5,12,56,18,4,29,6,244,3,88,180,4,2,2,20,14,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,3
0,2115738,4315,2891,7,130,30,5,12,28,39,4,17,3,278,3,54,141,2,4,2,19,6,2,2,12,9,3,18,-1,-1,2,12^13^14^15^16^17^18^19^20^21^22^23,7,36,3
0,1635706,3031,1277,7,183,29,5,14,86,37,4,21,5,389,3,56,141,4,2,2,43,4,3,2,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1336856,5259,4933,5,141,60,5,18,19,17,2,11,5,333,5,42,141,4,2,3,41,-1,-1,1,20,8,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,3
0,1656839,4245,5687,3,142,60,5,13,80,41,2,26,7,194,3,87,117,5,2,2,42,-1,-1,1,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1469112,2475,6282,7,168,60,5,12,44,40,2,25,2,199,3,65,141,4,2,2,19,-1,-1,1,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
