label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1964859,2031,1322,7,168,37,5,16,44,40,4,25,-1,287,2,26,156,9,3,2,11,9,3,2,14,-1,-1,-1,-1,-1,2,-1,-1,17,4
0,1526808,3401,1766,7,156,56,5,22,58,37,4,21,5,211,3,91,200,9,2,2,20,14,3,2,27,14,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2108747,2267,4548,3,160,58,5,14,79,41,4,26,5,370,5,56,141,4,2,2,26,9,3,2,20,8,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,2221689,2112,6869,7,207,17,5,17,13,37,4,21,7,368,4,80,156,9,2,2,20,4,3,2,14,7,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,7,17,4
0,2163600,1911,1609,7,110,38,5,21,53,28,4,27,6,314,3,82,117,4,2,2,29,14,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,4
0,1829073,1993,5405,7,207,17,5,16,13,37,4,21,5,257,5,32,141,9,2,2,34,4,3,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1787408,2244,4339,7,193,37,5,13,50,37,4,21,7,138,3,41,193,9,4,2,45,6,3,2,20,15,4,8,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1910108,3994,1286,7,178,17,5,16,70,39,4,17,5,186,5,102,141,6,2,2,39,2,3,2,20,12,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1602867,5772,1282,3,180,59,4,11,83,41,4,26,5,303,5,102,141,4,2,3,46,14,3,2,27,12,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,4
1,2149160,3747,4461,7,207,17,5,12,13,37,4,21,4,406,5,25,141,4,2,2,21,4,3,2,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2133312,2231,4751,7,206,64,5,14,22,39,4,17,7,110,5,56,141,9,4,2,20,4,3,2,14,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,2108667,3530,4821,7,134,55,4,17,65,18,4,29,4,391,3,102,141,4,2,3,21,11,2,2,27,12,4,20,1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,4
0,1328284,5797,4996,7,158,20,5,15,15,39,4,17,5,193,5,20,316,9,3,3,20,8,2,2,20,15,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1928922,1993,5405,7,207,17,5,15,13,37,4,21,5,257,5,29,141,4,2,2,34,4,3,2,20,9,3,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1231826,1875,4653,7,168,37,5,13,44,40,4,25,6,288,3,80,156,5,2,2,41,9,3,2,14,7,1,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1275758,2325,4456,6,139,60,3,16,78,23,2,23,6,437,5,52,193,4,2,2,28,-1,-1,1,17,14,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,4
0,1301845,2088,2314,6,132,60,3,17,78,23,2,23,6,166,3,69,310,9,2,2,20,-1,-1,1,27,12,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,4
1,2179194,3690,4486,7,207,17,5,12,13,37,4,21,7,207,5,65,141,5,2,2,32,4,3,2,20,10,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1134255,2926,4168,3,142,36,5,16,80,41,4,26,6,108,4,56,141,8,2,2,29,5,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1134991,2824,6322,6,207,60,5,18,13,37,2,21,6,181,3,25,141,8,2,2,20,-1,-1,1,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1911592,3026,1660,7,144,43,5,21,41,25,4,28,7,368,4,65,141,9,2,2,20,20,3,2,14,10,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,18,4
0,1003705,2624,3040,7,205,67,4,13,32,32,4,29,5,304,3,87,117,4,2,2,35,15,3,2,28,5,4,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,4
0,1837267,5404,1303,6,170,60,3,17,29,23,2,11,2,266,4,35,117,4,2,3,34,-1,-1,1,20,15,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,40,4
0,1774201,4261,4953,7,107,60,5,17,46,39,2,17,5,335,3,103,141,4,4,2,38,-1,-1,1,19,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
0,1449713,1520,6969,7,171,27,5,22,12,37,4,21,5,186,5,104,220,4,4,2,39,18,2,2,27,14,5,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,4
0,1943603,1558,5919,6,132,60,3,11,78,23,2,23,6,333,5,56,141,4,2,3,41,-1,-1,1,20,8,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1836205,2325,4456,6,139,60,3,13,78,23,2,23,5,207,5,87,117,4,4,2,32,-1,-1,1,28,5,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,4
0,1830336,5209,2677,3,141,11,5,12,19,17,4,11,4,357,4,54,141,4,2,3,13,5,2,2,12,9,3,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,4
0,1560935,3613,5237,7,183,60,5,17,86,37,2,21,5,231,5,56,141,6,2,2,20,-1,-1,1,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,4
0,1302906,2624,3040,7,205,67,4,13,32,32,4,29,6,121,3,85,193,9,2,2,34,15,3,2,25,17,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,4
0,2101621,2748,2741,6,132,60,3,11,78,23,2,23,6,417,3,104,141,4,2,2,33,-1,-1,1,27,14,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1845104,3744,2227,3,142,36,5,17,80,41,4,26,5,103,4,16,141,4,2,2,39,5,3,2,20,4,5,20,1,-1,7,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1982806,1390,4944,7,207,17,5,21,13,37,4,21,7,304,3,76,156,9,2,2,35,4,3,2,14,6,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1463822,4474,4605,7,167,37,5,17,44,40,4,25,6,318,3,14,141,9,3,2,21,9,3,2,16,17,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1067711,1847,6428,7,178,17,5,12,70,39,4,17,4,333,5,57,193,9,2,2,41,2,3,2,14,13,2,20,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1598433,4751,5711,6,159,60,3,11,78,23,2,23,4,416,5,75,141,4,2,3,12,-1,-1,1,20,8,5,20,1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1776008,5349,4702,7,207,60,5,12,13,37,2,21,5,437,5,87,117,4,2,2,28,-1,-1,1,28,5,4,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1655705,4776,1684,6,138,24,5,18,33,15,4,15,4,102,3,85,193,6,2,3,13,16,3,2,25,17,3,12,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,20,4
0,2227293,3443,2273,4,112,60,3,17,37,11,2,20,5,133,3,56,141,4,2,2,34,-1,-1,1,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,4
0,1768385,1099,1929,8,142,36,5,16,80,41,4,26,6,259,3,38,162,9,2,2,24,5,3,2,20,4,4,20,1,-1,3,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1937137,3454,2610,7,137,37,5,17,34,13,4,25,6,275,5,91,310,9,2,2,23,17,3,2,20,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
1,1458032,2112,6869,7,207,17,5,12,13,37,4,21,1,333,5,84,141,9,3,2,41,4,3,2,20,9,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1498462,3750,1110,7,156,56,5,12,58,37,4,21,5,403,3,88,180,7,2,2,34,14,3,2,20,7,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1855678,3031,1277,7,183,29,5,12,86,37,4,21,7,357,4,88,180,9,2,2,13,4,3,2,20,7,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,4
0,1291326,5209,2677,3,141,11,5,17,19,17,4,11,4,358,4,29,141,4,2,3,24,5,2,2,20,9,3,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,4
0,1522172,3994,1286,7,178,17,5,11,70,39,4,17,2,369,4,37,162,4,2,2,15,2,3,2,20,4,4,19,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1950409,1177,5183,4,112,60,3,16,37,11,2,20,6,163,4,75,141,9,2,3,12,-1,-1,1,20,8,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,4
0,1661552,5334,1834,7,175,60,4,12,34,13,2,25,3,194,3,57,193,4,4,2,42,-1,-1,1,14,13,2,-1,-1,-1,2,0^1^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1089331,3954,3229,7,156,56,5,17,58,37,4,21,7,194,3,102,141,4,2,2,42,14,3,2,27,12,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1417452,5240,6424,7,122,18,5,21,56,18,4,29,7,152,3,65,141,9,2,2,34,14,3,2,14,10,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,4
0,1658570,2748,2741,6,132,60,3,16,78,23,2,23,6,221,5,102,141,4,2,3,12,-1,-1,1,20,12,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,4
0,1508706,1847,6428,7,178,17,5,12,70,39,4,17,5,278,3,14,141,4,2,2,19,2,3,2,16,17,4,9,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1101054,1180,3243,7,156,56,5,11,58,37,4,21,6,350,3,104,141,4,2,2,42,14,3,2,27,14,5,14,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1161373,3854,3367,7,207,17,5,17,13,37,4,21,6,108,4,56,141,9,2,2,29,4,3,2,20,8,4,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1121583,1723,6493,7,207,17,5,17,13,37,4,21,7,321,3,32,141,9,2,2,29,4,3,2,20,4,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2216298,3215,4403,7,147,29,5,16,86,37,4,21,2,357,4,38,162,4,2,2,13,4,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2117084,4891,2110,7,156,56,5,21,58,37,4,21,6,154,3,66,193,4,2,2,29,14,3,2,14,14,2,9,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1590942,5596,4147,7,206,64,5,16,22,39,4,17,4,110,5,82,117,9,2,2,20,4,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1473024,5006,4560,3,142,36,5,16,80,41,4,26,5,290,4,29,141,4,4,2,45,5,3,2,14,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,2076893,3292,1410,7,175,37,4,11,34,13,4,25,6,207,5,81,162,7,4,2,32,17,3,2,20,4,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1171848,2088,2314,6,132,60,3,17,78,23,2,23,4,380,5,56,141,9,2,3,12,-1,-1,1,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,2152795,1141,2855,7,168,37,5,22,44,40,4,25,5,207,5,32,288,4,4,2,32,9,3,2,20,4,5,12,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1102276,1328,1115,6,142,60,5,18,80,41,2,26,5,207,5,65,141,4,2,2,32,-1,-1,1,14,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1799406,5596,4147,7,206,64,5,21,22,39,4,17,5,142,3,88,180,9,2,2,35,4,3,2,20,7,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1916319,4335,5710,7,150,17,5,21,11,39,4,17,4,416,5,92,193,9,4,2,12,6,3,2,17,14,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1859905,5390,1226,7,177,56,5,11,31,40,4,25,4,438,3,104,141,4,2,2,20,13,3,2,27,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1489607,5045,2849,7,107,15,5,16,46,39,4,17,7,341,3,38,162,9,2,2,38,6,3,2,26,4,4,-1,-1,-1,2,0^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1122743,5382,1250,6,113,60,2,18,78,23,2,23,4,333,5,65,141,9,2,3,41,-1,-1,1,20,10,2,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1874618,3854,3367,7,207,17,5,17,13,37,4,21,6,175,3,65,141,9,4,2,20,4,3,2,20,10,2,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1798896,5747,3041,6,132,60,3,11,78,23,2,23,4,221,5,104,141,4,2,2,12,-1,-1,1,20,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,4
0,1396848,5596,4147,7,206,64,5,11,22,39,4,17,7,406,5,104,141,4,2,2,21,4,3,2,20,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1418340,2500,4717,8,142,36,5,13,80,41,4,26,6,357,4,54,141,4,2,2,13,5,3,2,12,9,3,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1930578,3920,1101,7,169,15,5,17,46,39,4,17,2,310,3,41,193,9,2,2,29,6,3,2,20,15,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1719815,1158,3156,7,147,29,5,17,86,37,4,21,6,214,3,56,141,4,2,2,21,4,3,2,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1633378,5797,4996,6,158,20,5,18,15,39,4,17,4,262,5,65,141,4,2,3,46,8,2,2,14,10,2,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1214675,5206,3653,7,169,15,5,12,46,39,4,17,5,379,3,48,141,4,2,2,13,6,3,2,20,10,3,18,-1,-1,5,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1010905,3031,1277,7,183,29,5,17,86,37,4,21,6,358,4,45,141,4,2,2,24,4,3,2,14,8,5,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1576272,3439,5461,7,133,37,5,12,34,13,4,25,6,333,5,88,180,9,2,2,41,17,3,2,20,7,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1622428,2612,2109,7,156,60,5,21,58,37,2,21,1,333,5,35,117,9,3,2,41,-1,-1,1,20,15,3,-1,-1,-1,2,15^16^17^18^19^20^21^22^23,9,24,4
0,1875357,3254,4834,6,132,60,3,19,78,23,2,23,4,221,5,59,141,4,2,3,12,-1,-1,1,20,4,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1013727,3353,5494,7,183,29,5,17,86,37,4,21,5,121,3,104,141,4,4,2,34,4,3,2,27,14,5,16,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1202125,2112,6869,7,207,17,5,11,13,37,4,21,6,427,3,75,141,4,4,2,29,4,3,2,20,8,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
1,1590448,3953,3418,7,130,30,5,11,28,39,4,17,7,357,4,38,162,9,2,2,13,6,2,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1604826,3690,4486,7,207,17,5,12,13,37,4,21,7,225,3,26,156,9,2,2,18,4,3,2,14,12,1,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1293389,2784,1201,6,206,64,5,18,22,39,4,17,7,350,3,58,141,4,4,2,42,4,3,2,20,7,2,15,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1367507,3530,4821,7,134,55,4,12,65,18,4,29,6,318,3,87,117,4,2,3,21,11,2,2,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,4
0,1190947,5049,2504,7,104,37,5,12,50,37,4,21,1,347,3,49,316,9,3,2,39,6,3,2,17,16,1,3,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1289096,3994,1286,7,178,17,5,17,70,39,4,17,4,275,5,56,141,9,2,2,23,2,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1490331,2325,4456,6,139,60,3,17,78,23,2,23,5,333,5,75,141,9,4,3,41,-1,-1,1,14,8,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,4
0,1343939,1141,2855,7,168,37,5,21,44,40,4,25,4,207,5,87,117,9,2,2,32,9,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1486205,5557,3110,7,214,36,5,17,80,41,4,26,6,374,3,56,141,4,2,3,21,5,3,2,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1488893,1520,6969,7,171,27,5,11,12,37,4,21,4,240,5,56,141,4,2,2,35,18,2,2,20,8,4,20,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,4
1,1173534,1847,6428,7,178,17,5,17,70,39,4,17,4,240,5,104,141,4,4,2,35,2,3,2,27,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1966724,3746,3383,4,143,60,3,14,78,23,2,23,7,207,5,38,162,6,2,2,32,-1,-1,1,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1747537,5937,3450,6,159,60,3,12,78,23,2,23,4,307,3,82,117,4,2,3,12,-1,-1,1,20,9,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,2109757,5845,2039,5,127,60,3,12,78,23,2,23,6,427,3,87,117,4,2,3,29,-1,-1,1,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,4
0,1040494,5480,4140,8,156,56,5,21,58,37,4,21,5,257,5,46,141,4,2,2,34,14,3,2,14,13,2,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1031764,3636,1666,7,175,37,4,16,34,13,4,25,6,193,5,91,310,9,2,3,20,17,3,2,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1153532,3031,1277,7,183,29,5,12,86,37,4,21,4,186,5,29,141,9,2,2,39,4,3,2,14,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1750921,3854,3367,7,207,17,5,12,13,37,4,21,7,281,3,88,180,9,4,2,41,4,3,2,20,7,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1340684,3826,3853,7,203,69,5,19,62,24,4,21,2,286,4,87,117,4,2,2,46,13,2,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,4
0,1923067,5608,3514,7,183,29,5,22,86,37,4,21,6,384,3,38,103,3,2,2,38,4,3,2,20,4,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1364318,2389,5768,7,177,56,5,11,31,40,4,25,4,178,3,91,310,4,4,2,30,13,3,2,27,14,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1648089,3433,4004,7,150,60,5,12,11,39,2,17,2,318,3,64,156,4,4,2,21,-1,-1,1,14,13,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
