label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,2097546,1715,2673,3,180,59,4,11,83,41,4,26,5,272,4,69,310,9,2,3,12,14,3,2,20,12,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1069977,2500,4717,8,142,36,5,16,80,41,4,26,4,193,5,104,141,9,2,3,20,5,3,2,27,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1322157,2238,1038,7,177,56,5,17,31,40,4,25,5,437,5,38,162,9,2,2,28,13,3,2,20,4,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2184366,3420,4680,8,142,36,5,21,80,41,4,26,3,149,5,52,193,2,4,2,14,5,3,2,17,14,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1208763,2644,4924,7,124,13,4,16,84,39,4,17,6,240,5,81,162,4,2,2,35,8,3,2,20,4,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,21,4
0,2125050,3025,5015,7,134,55,4,12,65,18,4,29,3,237,3,65,141,2,2,3,45,11,2,2,14,10,2,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,4
0,1228787,3254,4834,6,132,60,3,12,78,23,2,23,3,332,3,87,117,4,2,3,12,-1,-1,1,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,2170919,3520,4266,8,142,36,5,21,80,41,4,26,5,281,3,99,141,9,2,2,41,5,3,2,20,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1822375,5382,1250,6,113,60,2,21,78,23,2,23,7,391,3,42,141,9,2,2,21,-1,-1,1,20,8,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,4
0,1308647,2748,2741,6,132,60,3,16,78,23,2,23,5,437,5,104,141,4,2,3,28,-1,-1,1,27,14,5,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,2129395,2652,5973,7,150,17,5,21,11,39,4,17,5,253,3,88,180,4,4,2,27,6,3,2,20,7,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1658944,3439,5461,6,133,37,5,18,34,13,4,25,6,194,3,92,193,3,2,2,42,17,3,2,17,14,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2079544,5295,2402,7,147,29,5,17,86,37,4,21,5,368,4,45,141,5,2,2,20,4,3,2,20,8,5,20,-1,-1,3,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1654167,3011,3532,7,156,56,5,11,58,37,4,21,5,437,5,69,310,9,2,2,28,14,3,2,20,12,5,20,1,-1,7,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1282994,2748,2741,6,132,60,3,14,78,23,2,23,5,132,4,104,141,4,2,2,20,-1,-1,1,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1833802,5360,4918,7,177,56,5,12,31,40,4,25,5,369,4,25,141,4,4,2,15,13,3,2,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1358245,1558,5919,6,132,60,3,16,78,23,2,23,6,412,3,102,141,9,2,3,20,-1,-1,1,27,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1559736,3854,3367,7,207,17,5,12,13,37,4,21,7,358,4,80,156,9,2,2,24,4,3,2,14,7,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
1,1720255,4125,4468,7,168,37,5,12,44,40,4,25,7,357,4,88,180,9,2,2,13,9,3,2,20,7,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2166243,2655,4706,6,133,37,5,18,34,13,4,25,4,257,5,92,193,9,2,2,34,17,3,2,17,14,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1795161,4525,4748,7,147,29,5,17,86,37,4,21,5,402,4,38,162,4,2,2,38,4,3,2,20,4,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1046255,3031,1277,7,183,29,5,16,86,37,4,21,6,287,2,69,310,4,2,2,43,4,3,2,20,12,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1840975,2659,5975,6,206,64,5,18,22,39,4,17,2,193,5,46,141,4,4,2,20,4,3,2,14,10,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,4
0,1234543,5596,4147,6,206,64,5,18,22,39,4,17,7,187,4,88,180,9,2,2,37,4,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,2228949,1177,5183,4,112,60,3,17,37,11,2,20,6,207,5,81,162,7,2,3,32,-1,-1,1,14,4,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,33,4
0,1656138,5480,4140,8,156,56,5,21,58,37,4,21,7,132,4,88,180,9,2,2,20,14,3,2,20,7,3,18,-1,-1,5,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2033690,4151,2551,7,147,29,5,12,86,37,4,21,4,331,3,85,316,9,2,2,14,4,3,2,25,17,3,12,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1099822,1731,3724,7,142,36,5,17,80,41,4,26,6,135,4,45,141,9,4,2,43,5,3,2,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1325383,5045,2849,7,107,15,5,14,46,39,4,17,4,164,3,56,141,4,4,2,21,6,3,2,20,8,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1287544,3776,3705,6,207,60,5,18,13,37,2,21,6,266,4,52,193,4,2,2,34,-1,-1,1,17,14,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1433645,3031,1277,7,183,29,5,12,86,37,4,21,1,312,3,82,117,4,3,2,20,4,3,2,14,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1879209,2748,2741,6,132,60,3,12,78,23,2,23,6,190,3,20,193,9,2,3,42,-1,-1,1,20,15,4,14,-1,-1,2,14^15^16^17^18^19^20^21^22^23,7,47,4
0,1407355,4857,2818,7,150,60,5,13,11,39,2,17,6,154,3,87,117,4,2,2,29,-1,-1,1,28,5,4,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1743872,5206,3653,7,169,15,5,11,46,39,4,17,4,202,3,91,310,9,2,2,13,6,3,2,27,14,5,16,-1,-1,8,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,2100515,2088,2314,6,132,60,3,17,78,23,2,23,6,240,5,38,162,4,2,3,35,-1,-1,1,20,4,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1232149,1847,6428,7,178,17,5,13,70,39,4,17,4,268,3,65,141,9,2,2,43,2,3,2,20,10,2,11,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1955906,4424,2233,7,168,37,5,21,44,40,4,25,7,297,3,13,141,9,2,2,37,9,3,2,20,9,2,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1319415,4520,6234,7,207,60,5,11,13,37,2,21,4,348,3,56,141,4,4,2,34,-1,-1,1,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,2218678,4319,2452,6,132,60,3,15,78,23,2,23,5,128,3,87,117,4,4,2,45,-1,-1,1,28,5,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
1,1626929,3606,5019,7,207,17,5,12,13,37,4,21,2,166,3,80,156,9,2,2,20,4,3,2,14,7,1,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1598873,1911,6616,7,110,38,5,12,53,28,4,27,6,241,3,54,141,3,4,2,39,14,3,2,12,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,30,4
0,2158231,3110,2882,7,178,17,5,17,70,39,4,17,7,207,5,41,193,9,2,2,32,2,3,2,20,15,4,11,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1616972,5856,4956,3,129,70,4,21,88,40,4,25,6,370,5,58,141,4,2,2,26,16,3,2,20,7,2,20,-1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1728286,5319,5954,7,207,17,5,11,13,37,4,21,6,110,5,104,141,9,4,2,20,4,3,2,20,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1631870,3744,2227,5,142,36,5,18,80,41,4,26,4,149,5,76,156,9,2,3,14,5,3,2,14,6,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,4
0,2049452,1147,2931,7,107,15,5,21,46,39,4,17,7,380,5,12,180,9,4,2,12,6,3,2,20,7,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,2180560,1141,2855,7,168,37,5,11,44,40,4,25,5,149,5,72,141,9,4,2,14,9,3,2,27,17,4,9,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1108379,2212,4028,3,110,60,4,14,53,28,2,27,5,408,3,47,297,9,2,3,35,-1,-1,1,27,17,5,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,4
0,1434641,5550,3436,7,142,36,4,17,80,41,4,26,6,302,4,91,310,9,2,3,15,5,3,2,20,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1601734,3122,5210,6,139,60,3,18,78,23,2,23,4,402,4,92,193,4,2,2,38,-1,-1,1,17,14,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,4
0,1311338,5222,3925,7,206,64,5,11,22,39,4,17,7,390,3,56,141,9,2,2,29,4,3,2,20,8,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,2179650,5511,3152,7,107,15,5,14,46,39,4,17,7,201,3,38,162,5,2,2,34,6,3,2,26,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1877939,3953,3418,7,130,30,5,17,28,39,4,17,6,406,5,38,162,5,2,2,21,6,2,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,2065272,5596,4147,7,206,64,5,12,22,39,4,17,5,416,5,99,141,4,2,2,12,4,3,2,20,12,2,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1264687,2530,3829,7,193,37,5,22,50,37,4,21,2,385,3,87,252,9,2,2,43,6,3,2,28,5,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
1,1096372,3869,6751,7,130,30,5,21,28,39,4,17,5,323,4,46,141,9,4,2,12,6,2,2,14,10,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
1,1573393,3104,3247,7,183,29,5,12,86,37,4,21,4,149,5,29,141,9,4,2,14,4,3,2,20,9,3,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1689083,2610,4871,7,125,37,4,12,44,40,4,25,7,343,4,64,156,9,2,2,27,9,3,2,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1019685,5511,3152,7,107,15,5,19,46,39,4,17,2,226,3,65,141,4,2,2,21,6,3,2,20,10,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,2204081,4525,4748,7,147,29,5,12,86,37,4,21,5,431,3,29,141,4,2,2,37,4,3,2,14,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2124363,4533,6375,8,156,56,5,12,58,37,4,21,3,110,5,54,141,2,2,2,20,14,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1589675,5499,3005,7,156,56,5,11,58,37,4,21,2,437,5,56,141,9,2,2,28,14,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1741152,2545,4531,7,207,60,5,17,13,37,2,21,6,223,4,87,117,7,2,2,37,-1,-1,1,28,5,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1121233,1180,3243,7,156,56,5,17,58,37,4,21,5,168,3,104,141,9,2,2,35,14,3,2,27,14,5,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,4
0,1491494,2389,5768,7,177,56,5,11,31,40,4,25,5,194,3,56,141,4,2,2,42,13,3,2,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1574665,5360,4918,7,177,56,5,17,31,40,4,25,6,223,4,56,141,9,2,2,37,13,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1289599,3906,6779,7,108,26,5,17,27,41,4,26,5,202,3,32,141,4,4,2,13,11,2,2,20,4,5,18,-1,-1,2,13^14^15^16^17^18^19^20^21^22^23,7,12,4
0,1809282,3385,6388,7,177,56,5,21,31,40,4,25,5,431,3,82,117,9,4,2,37,13,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1726754,5489,4857,7,207,17,5,17,13,37,4,21,4,154,3,56,141,5,4,2,29,4,3,2,20,8,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2021253,3994,1286,7,178,17,5,16,70,39,4,17,6,257,5,102,141,9,4,2,34,2,3,2,27,12,4,18,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,4
0,1934843,4917,3019,7,103,60,5,12,24,33,2,15,6,405,3,64,156,9,2,3,15,-1,-1,1,14,13,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1283711,3953,3418,7,130,30,5,12,28,39,4,17,6,331,3,76,156,9,2,2,14,6,2,2,14,6,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2059182,5049,2504,7,104,37,5,12,50,37,4,21,2,303,5,99,141,4,4,2,46,6,3,2,14,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2076602,2530,3829,7,193,37,5,13,50,37,4,21,4,264,3,87,117,4,2,2,24,6,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1738878,1149,3538,6,139,60,3,16,78,23,2,23,6,275,5,38,162,4,2,3,23,-1,-1,1,20,4,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,4
0,1335720,5952,4158,7,207,60,5,17,13,37,2,21,3,209,3,69,310,9,2,2,29,-1,-1,1,27,12,5,18,-1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,4
0,1738699,5772,1282,3,180,59,4,17,83,41,4,26,5,257,5,104,141,9,4,3,34,14,3,2,20,14,5,12,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
