label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1427541,5870,2633,7,150,17,5,16,11,39,4,17,5,207,5,82,117,9,4,2,32,6,3,2,20,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1035287,3095,1128,3,142,36,5,17,80,41,4,26,6,193,5,81,162,4,2,3,20,5,3,2,26,4,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,2010886,3330,6897,7,133,37,5,12,34,13,4,25,1,416,5,64,156,9,4,2,12,17,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,2019425,1141,2855,7,168,37,5,13,44,40,4,25,5,437,5,54,141,4,2,2,28,9,3,2,12,9,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1700842,3884,1126,7,168,37,5,11,44,40,4,25,7,272,4,38,162,9,2,2,12,9,3,2,26,4,4,-1,-1,-1,2,0^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1018028,3747,4461,6,207,17,5,18,13,37,4,21,1,314,3,65,141,5,4,2,29,4,2,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1794845,3920,1101,7,169,15,5,14,46,39,4,17,4,333,5,38,162,4,2,2,41,6,2,2,20,4,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1992391,5251,5283,6,135,60,3,16,78,23,2,23,6,101,3,38,162,4,2,3,35,-1,-1,1,20,4,4,18,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,1
0,1623601,2150,6737,7,156,56,5,16,58,37,4,21,5,177,3,38,162,9,2,2,18,14,3,2,20,4,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1388295,4757,6372,7,171,27,5,13,12,37,4,21,7,437,5,58,141,5,4,2,28,18,2,2,20,7,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,2230076,3402,1430,6,170,60,3,19,78,23,2,23,6,293,3,29,141,4,2,2,13,-1,-1,1,20,9,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,1911549,1329,1625,7,133,60,5,12,34,13,2,25,3,262,5,65,141,4,2,2,46,-1,-1,1,20,10,2,20,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1866080,3771,3009,7,167,37,5,12,44,40,4,25,7,193,5,82,117,9,4,2,20,9,3,2,20,9,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1653424,1439,1070,7,156,56,5,21,58,37,4,21,5,155,3,65,141,5,4,2,21,14,3,2,14,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1541960,2244,4339,7,193,37,5,13,50,37,4,21,6,331,3,87,117,9,2,2,14,6,3,2,28,5,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,1
0,1612309,2530,3829,7,193,37,5,15,50,37,4,21,5,166,3,85,193,7,2,2,20,6,3,2,25,17,3,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1831378,3058,2139,7,133,37,5,17,34,13,4,25,5,141,3,46,141,4,4,2,37,17,3,2,14,10,3,12,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1657278,5477,3684,6,133,37,5,18,34,13,4,25,4,140,4,82,117,9,4,2,30,17,3,2,14,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1906097,3420,4680,9,142,36,5,18,80,41,4,26,5,183,3,29,141,4,2,2,12,5,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1631487,3169,2707,7,207,17,5,16,13,37,4,21,4,207,5,104,141,3,2,2,32,4,2,2,27,14,5,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1904690,1704,2184,7,128,60,4,16,51,42,2,17,4,158,3,75,141,4,2,3,15,-1,-1,1,20,8,5,20,-1,-1,9,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,25,1
0,2226984,3069,1777,3,155,39,5,14,59,41,4,26,5,431,3,38,162,4,4,2,37,14,2,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,1
0,2030168,3606,5019,7,207,17,5,12,13,37,4,21,7,194,3,42,141,9,4,2,42,4,2,2,20,8,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1164915,1184,2410,3,142,36,5,12,80,41,4,26,7,437,5,54,141,9,2,2,28,5,3,2,12,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1017067,3256,4935,8,142,60,5,17,80,41,2,26,5,203,3,57,193,5,4,2,30,-1,-1,1,14,13,2,16,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,2077084,4806,2176,7,206,64,5,11,22,39,4,17,4,297,3,32,291,5,4,2,37,4,3,2,26,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1607282,2829,4592,8,142,36,5,13,80,41,4,26,6,416,5,87,117,4,2,2,12,5,3,2,28,5,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1340755,1226,1216,7,183,60,5,17,86,37,2,21,6,105,4,104,141,9,2,2,46,-1,-1,1,27,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,1310196,5890,4183,7,178,17,5,11,70,39,4,17,4,280,3,102,141,4,2,2,21,2,3,2,20,12,4,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1546755,2521,1925,7,207,17,5,17,13,37,4,21,1,207,5,65,141,9,2,2,32,4,2,2,14,10,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2102914,5890,4183,7,178,17,5,12,70,39,4,17,1,104,4,46,141,4,2,2,40,2,3,2,14,13,2,12,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1090076,4125,4468,7,168,37,5,17,44,40,4,25,1,138,3,41,193,9,2,2,45,9,3,2,20,15,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1058193,5511,3152,7,107,15,5,19,46,39,4,17,7,193,5,46,141,5,2,2,20,6,2,2,14,13,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1398066,1483,1870,7,114,60,5,21,21,38,2,16,5,444,3,54,141,3,2,2,15,-1,-1,1,12,9,3,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,2233365,2152,6695,5,112,60,3,18,37,11,2,20,4,224,3,87,117,5,2,3,12,-1,-1,1,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,1
0,1402044,5511,3152,7,107,15,5,17,46,39,4,17,7,200,3,29,141,4,2,2,13,6,2,2,20,9,3,-1,-1,-1,2,13^14^15^16^17^18^19^20^21^22^23,8,36,1
0,1138415,2639,1310,8,142,36,5,12,80,41,4,26,4,169,3,54,141,5,2,3,14,5,3,2,12,9,3,20,-1,-1,2,18^19^20^21^22^23,6,42,1
0,1739004,1275,5394,8,156,56,5,13,58,37,4,21,4,257,5,65,141,9,2,2,34,14,3,2,14,10,2,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1732477,4102,6584,7,168,37,5,13,44,40,4,25,4,438,3,87,117,4,4,2,20,9,3,2,28,5,4,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1481967,3577,5884,7,207,17,5,13,13,37,4,21,1,223,4,87,117,9,4,2,37,4,2,2,28,5,4,7,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,2117764,5876,2975,7,144,60,5,21,41,25,2,28,4,333,5,65,141,9,2,2,41,-1,-1,1,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,18,1
0,1033585,4424,2233,7,168,37,5,12,44,40,4,25,7,302,4,87,117,4,2,2,15,9,3,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,2085691,5477,3684,7,133,37,5,16,34,13,4,25,5,149,5,104,141,5,2,2,14,17,3,2,20,14,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1947644,5890,4183,7,178,17,5,16,70,39,4,17,4,370,5,38,162,9,2,2,26,2,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1782190,1704,2184,7,128,60,4,16,51,42,2,17,4,231,5,54,141,5,2,3,20,-1,-1,1,12,9,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,25,1
0,1297233,1225,4676,7,178,17,5,12,70,39,4,17,5,223,4,65,141,9,2,2,37,2,3,2,20,10,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1798167,1180,3243,7,156,56,5,17,58,37,4,21,1,383,4,104,141,4,2,2,46,14,3,2,20,14,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1899873,2531,2650,7,207,17,5,12,13,37,4,21,4,412,3,82,290,9,2,2,20,4,2,2,14,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1609228,5522,2753,7,114,60,5,12,21,38,2,16,6,300,3,41,193,9,2,2,42,-1,-1,1,20,15,4,20,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1775821,4067,6024,7,207,17,5,11,13,37,4,21,6,274,3,75,141,5,4,2,40,4,2,2,20,8,5,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1425492,3747,4461,7,207,17,5,12,13,37,4,21,1,341,3,26,156,9,4,2,38,4,2,2,14,12,1,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2025919,1054,1325,7,147,29,5,11,86,37,4,21,4,437,5,56,141,4,4,2,28,4,3,2,20,8,4,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1941990,1318,3047,2,142,36,5,16,80,41,4,26,5,273,3,104,141,4,4,2,29,5,3,2,27,14,5,18,-1,-1,3,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1048785,4764,3522,3,142,60,5,12,80,41,2,26,7,275,5,29,141,6,2,3,23,-1,-1,1,14,9,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1477232,5870,2633,6,150,17,5,18,11,39,4,17,5,331,3,64,156,9,4,2,14,6,3,2,14,13,2,18,-1,-1,2,12^13^14^15^16^17^18^19^20^21^22^23,6,36,1
0,1794899,2727,1664,7,130,30,5,12,28,39,4,17,7,231,5,46,141,9,2,2,20,6,2,2,14,13,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1020687,2325,4456,6,139,60,3,16,78,23,2,23,4,207,5,16,141,9,2,3,32,-1,-1,1,26,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,1
0,1378584,2531,2650,7,207,17,5,21,13,37,4,21,6,262,5,29,141,4,2,2,46,4,2,2,20,9,3,18,-1,-1,3,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1836239,3006,3658,7,156,56,5,19,58,37,4,21,7,406,5,65,141,9,2,2,21,14,3,2,14,10,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1242558,3577,5884,6,207,17,5,18,13,37,4,21,6,122,3,80,156,4,2,2,29,4,2,2,14,7,1,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,2050034,2308,1654,3,142,60,5,17,80,41,2,26,1,182,3,104,141,9,4,3,29,-1,-1,1,20,14,5,8,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,1196944,1141,2855,7,168,37,5,19,44,40,4,25,4,437,5,65,141,5,2,2,28,9,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1744629,3069,5660,3,155,39,5,16,59,41,4,26,5,437,5,104,141,9,2,3,28,14,2,2,27,14,5,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,26,1
0,1243016,5272,1124,6,177,56,5,18,31,40,4,25,3,221,5,54,141,4,4,2,12,13,3,2,12,9,3,18,-1,-1,10,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
