label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1612874,2500,4717,8,142,36,5,22,80,41,4,26,6,362,3,97,288,4,2,2,27,5,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1791064,3401,1766,6,156,56,5,18,58,37,4,21,7,408,3,103,141,9,2,2,35,14,3,2,19,12,2,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,1630601,4152,2299,7,168,37,5,21,44,40,4,25,3,209,3,87,117,2,2,2,29,9,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1557368,3869,6751,7,130,30,5,12,28,39,4,17,7,416,5,88,180,9,2,2,12,6,2,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,2125803,2908,2758,7,178,60,5,13,70,39,2,17,6,105,4,99,141,4,2,2,46,-1,-1,1,20,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1671330,3861,1575,7,142,60,5,16,80,41,2,26,6,292,4,104,141,4,2,2,46,-1,-1,1,20,14,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1303031,3439,5461,7,133,37,5,11,34,13,4,25,2,207,5,91,310,9,4,2,32,17,3,2,20,14,5,20,1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1436933,1575,1416,7,178,17,5,13,70,39,4,17,7,333,5,26,156,9,2,2,41,2,3,2,14,12,1,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1356883,1555,5813,7,185,60,5,12,63,42,2,17,7,298,3,64,156,4,4,2,44,-1,-1,1,14,13,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,2012743,3994,1286,7,178,17,5,13,70,39,4,17,4,266,4,25,141,9,2,2,34,2,3,2,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1872238,4628,4530,7,177,56,5,16,31,40,4,25,5,231,5,12,180,4,2,2,20,13,3,2,20,7,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1394493,1099,1929,8,142,36,5,11,80,41,4,26,6,149,5,38,162,9,2,2,14,5,3,2,20,4,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,3
0,1643282,4192,1547,7,133,37,5,21,34,13,4,25,5,120,3,88,180,9,2,2,46,17,3,2,20,7,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1007052,1034,1020,6,125,37,4,18,44,40,4,25,7,312,3,58,141,9,2,2,20,9,3,2,20,7,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,1592230,3365,5493,6,209,60,3,17,78,23,2,23,5,121,3,102,141,9,2,3,34,-1,-1,1,20,12,4,20,2,18,3,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,11,3
0,1929251,3577,5884,7,207,17,5,21,13,37,4,21,5,441,4,87,117,4,4,2,15,4,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1015294,1993,5405,7,207,17,5,13,13,37,4,21,7,437,5,25,141,9,2,2,28,4,3,2,12,9,4,14,-1,-1,2,20^21^22^23,5,17,3
0,1318257,5657,6310,7,171,27,5,21,12,37,4,21,2,416,5,99,141,4,2,2,12,18,2,2,20,12,2,18,-1,-1,2,23,5,27,3
1,1429759,3927,3434,7,156,56,5,21,58,37,4,21,7,398,4,88,180,9,2,2,34,14,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
1,1800046,4052,2022,7,178,60,5,17,70,39,2,17,6,271,3,56,141,9,2,2,20,-1,-1,1,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,1465546,1175,4325,3,210,70,4,12,88,40,4,25,6,425,3,29,141,9,2,2,20,16,3,2,20,9,3,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,3
0,1043093,5511,3152,7,107,15,5,13,46,39,4,17,5,406,5,29,141,4,2,2,21,6,3,2,20,9,3,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1780805,3903,6370,7,173,52,5,19,69,11,4,20,5,110,5,85,193,5,2,2,20,16,3,2,25,17,3,11,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,3
0,1743172,5596,4147,7,206,64,5,13,22,39,4,17,7,207,5,88,180,9,4,2,32,4,3,2,20,7,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1156048,1086,6422,3,142,36,5,17,80,41,4,26,5,207,5,56,141,9,4,2,32,5,3,2,20,8,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,3
0,1378765,3254,4834,6,132,60,3,17,78,23,2,23,5,370,5,32,141,4,2,3,26,-1,-1,1,20,4,5,20,1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,2117442,1099,1929,8,142,36,5,17,80,41,4,26,5,333,5,38,162,7,2,3,41,5,3,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1636798,2170,1655,3,142,60,5,12,80,41,2,26,6,193,5,87,117,9,2,2,20,-1,-1,1,28,5,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1236755,2236,3313,5,152,60,3,17,74,19,2,12,7,212,3,91,310,9,2,3,33,-1,-1,1,27,14,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,13,3
0,2160106,2212,4028,3,110,60,4,12,53,28,2,27,7,149,5,26,156,9,2,3,14,-1,-1,1,14,12,1,9,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,30,3
0,1202009,2776,4005,7,207,17,5,13,13,37,4,21,5,179,3,46,141,4,4,2,39,4,3,2,14,10,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1425413,2614,1716,7,133,37,5,17,34,13,4,25,5,302,4,56,141,4,2,2,15,17,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1096941,4468,4917,7,125,37,4,12,44,40,4,25,6,110,5,87,117,4,4,2,20,9,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1299339,1558,5919,6,132,60,3,17,78,23,2,23,4,193,5,56,141,9,2,3,20,-1,-1,1,20,8,4,18,-1,-1,2,15^16^17^18^19^20^21^22^23,7,47,3
0,1461430,2946,4618,7,110,38,5,11,53,28,4,27,6,370,5,56,141,6,2,2,26,14,3,2,20,8,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,30,3
0,1998862,3255,4658,3,210,70,4,17,88,40,4,25,5,163,4,97,141,3,2,3,12,16,3,2,20,8,4,18,-1,-1,7,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,3
0,2166563,3854,3367,7,207,17,5,12,13,37,4,21,6,188,3,80,156,4,2,2,40,4,3,2,14,7,1,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1441214,5412,4215,7,206,64,5,17,22,39,4,17,5,226,3,29,141,4,4,2,21,4,3,2,20,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1900598,2031,1322,7,168,37,5,21,44,40,4,25,4,223,4,103,141,4,2,2,37,9,3,2,19,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1805940,3954,3229,7,156,56,5,21,58,37,4,21,6,245,3,29,141,4,2,2,39,14,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1655131,4393,6413,4,143,60,3,16,78,23,2,23,6,207,5,75,141,4,2,2,32,-1,-1,1,20,8,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,3
0,2061733,5861,6376,7,104,37,5,12,50,37,4,21,6,193,5,87,117,5,2,2,20,6,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1039874,1555,5813,7,185,60,5,21,63,42,2,17,7,400,3,80,156,4,2,2,41,-1,-1,1,14,7,1,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1406692,2267,4548,3,160,60,5,14,79,41,2,26,5,441,4,38,162,4,2,2,15,-1,-1,1,20,4,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1305637,2513,2358,3,180,60,4,16,83,41,2,26,5,121,3,75,141,4,2,3,34,-1,-1,1,20,8,5,20,-1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,2189297,5137,5103,7,175,37,4,12,34,13,4,25,7,425,3,63,141,9,2,3,20,17,3,2,14,9,3,18,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1188167,5876,2975,7,144,43,5,16,41,25,4,28,7,207,5,56,141,5,4,2,32,20,3,2,20,8,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,18,3
0,1830145,5413,4315,7,154,56,5,14,31,40,4,25,4,391,3,81,162,4,2,2,21,13,3,2,20,4,5,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1817965,2531,2650,7,207,17,5,21,13,37,4,21,5,153,3,82,117,9,4,2,14,4,3,2,20,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1080668,3162,6468,7,177,60,5,17,31,40,2,25,4,290,4,38,162,4,4,2,45,-1,-1,1,20,4,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1351280,2205,3989,6,132,60,3,12,78,23,2,23,7,406,5,20,193,5,2,3,21,-1,-1,1,20,15,4,-1,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,3
0,2139518,4197,1492,5,152,60,3,13,74,19,2,12,6,212,3,26,156,4,2,3,33,-1,-1,1,14,12,1,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,13,3
0,1244860,1439,1070,7,156,56,5,13,58,37,4,21,4,368,4,87,117,9,4,2,20,14,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1530751,1275,5394,8,156,56,5,11,58,37,4,21,6,114,3,38,162,4,2,2,34,14,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1416693,3292,1410,7,175,37,4,17,34,13,4,25,6,194,3,45,141,3,2,3,42,17,3,2,20,8,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2001464,2727,1664,7,130,30,5,17,28,39,4,17,6,140,4,38,162,4,2,2,30,6,2,2,20,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1381443,4757,6372,7,171,27,5,13,12,37,4,21,5,103,4,99,141,4,4,2,39,18,2,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1383836,2707,4150,7,133,60,5,17,34,13,2,25,4,333,5,56,141,9,2,2,41,-1,-1,1,20,8,4,-1,-1,-1,2,0^1^2^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1913321,5390,1226,7,177,56,5,16,31,40,4,25,6,173,3,56,141,9,2,2,18,13,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1907905,2908,2758,6,178,60,5,18,70,39,2,17,7,130,3,103,141,9,2,2,27,-1,-1,1,19,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1215011,3817,2550,7,156,56,5,14,58,37,4,21,5,207,5,32,141,4,2,2,32,14,3,2,20,4,5,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1640021,1177,5183,4,112,60,3,19,37,11,2,20,6,194,3,41,193,4,2,2,42,-1,-1,1,20,15,4,20,1,-1,5,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,33,3
0,1840216,5807,5290,6,154,56,5,18,31,40,4,25,5,187,4,85,193,4,2,2,37,13,3,2,25,17,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1822627,3439,5461,7,133,37,5,12,34,13,4,25,6,194,3,82,117,9,2,2,42,17,3,2,20,9,3,16,-1,-1,2,20^21^22^23,5,17,3
0,2157476,1638,4987,7,207,17,5,11,13,37,4,21,6,110,5,47,297,4,4,2,20,4,3,2,27,17,5,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1398599,2205,3989,6,132,60,3,12,78,23,2,23,5,102,3,52,193,6,2,3,13,-1,-1,1,17,14,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
0,2202602,1152,1258,7,125,37,4,12,44,40,4,25,7,121,3,65,141,5,2,2,34,9,3,2,20,10,2,12,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1586996,1099,1929,8,142,36,5,13,80,41,4,26,3,108,4,25,141,2,2,2,29,5,3,2,12,9,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,3
0,1857827,3869,6751,7,130,30,5,21,28,39,4,17,4,154,3,82,117,9,4,2,29,6,2,2,20,9,3,18,-1,-1,7,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1314083,2229,5483,7,156,56,5,17,58,37,4,21,5,240,5,99,141,4,4,2,35,14,3,2,20,12,2,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1768725,1775,6994,7,213,18,4,12,56,18,4,29,4,441,4,29,141,4,2,3,15,14,3,2,20,9,3,20,1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,3
0,1726597,1561,4429,7,142,36,5,12,80,41,4,26,2,252,3,41,193,9,2,3,12,5,3,2,20,15,4,14,-1,-1,2,-1,4,42,3
0,1785258,4335,5710,7,150,17,5,19,11,39,4,17,3,199,3,15,193,9,3,2,19,6,3,2,15,17,2,5,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1353138,2946,4618,7,110,38,5,17,53,28,4,27,4,193,5,91,310,9,2,2,20,14,3,2,27,14,5,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,3
0,1225570,4319,2452,6,132,60,3,14,78,23,2,23,6,149,5,91,310,9,2,2,14,-1,-1,1,27,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,3
