label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1043964,3514,2694,7,178,17,5,12,70,39,4,17,4,272,4,64,156,4,2,2,12,2,3,2,14,13,2,18,-1,-1,7,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1024973,2956,6951,7,125,37,4,14,44,40,4,25,5,235,3,32,141,9,2,2,18,9,3,2,14,4,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1043940,4265,2140,6,167,37,5,18,44,40,4,25,4,357,4,87,117,9,2,2,13,9,3,2,28,5,4,-1,-1,-1,2,-1,3,17,4
0,1180169,4558,4497,7,207,17,5,17,13,37,4,21,7,256,3,29,141,9,2,2,38,4,3,2,20,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1689069,3420,4680,9,142,36,5,18,80,41,4,26,6,104,4,41,193,7,2,2,40,5,3,2,20,15,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1828501,2769,6328,7,205,60,4,16,32,32,2,29,6,275,5,104,141,4,2,3,23,-1,-1,1,27,14,5,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,4
0,2095256,2971,5067,3,180,59,4,11,83,41,4,26,6,416,5,75,141,4,2,3,12,14,3,2,20,8,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1965556,2389,5768,7,177,56,5,14,31,40,4,25,6,201,3,56,141,8,2,2,34,13,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2009971,4319,2452,6,132,60,3,17,78,23,2,23,5,234,3,87,117,4,2,3,16,-1,-1,1,28,5,4,18,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,47,4
0,1929634,3238,2910,7,193,37,5,11,50,37,4,21,4,307,3,45,141,3,4,2,12,6,3,2,20,8,5,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1811353,1390,4944,7,207,17,5,12,13,37,4,21,3,432,3,25,141,2,4,2,24,4,3,2,12,9,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1286911,3006,3658,7,156,56,5,21,58,37,4,21,4,257,5,99,141,5,2,2,34,14,3,2,14,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
1,1831821,3869,6751,7,130,30,5,16,28,39,4,17,7,170,3,91,310,9,2,2,46,6,2,2,20,14,5,7,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1033191,2591,1076,4,112,60,3,13,37,11,2,20,4,302,4,29,141,9,2,3,15,-1,-1,1,20,9,3,20,1,20,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,4
0,1377969,3955,5388,7,204,60,5,17,35,31,2,14,4,391,3,29,141,4,4,3,21,-1,-1,1,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1013512,2855,5082,7,156,56,5,16,58,37,4,21,5,140,4,38,162,7,4,2,30,14,3,2,20,4,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2236113,3747,4461,7,207,17,5,17,13,37,4,21,6,186,5,38,162,5,2,2,39,4,3,2,20,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1713593,5947,6686,7,107,15,5,19,46,39,4,17,7,275,5,25,156,9,2,2,23,6,3,2,12,9,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
1,1265720,1306,5148,7,142,36,5,21,80,41,4,26,4,270,3,35,117,4,2,3,24,5,3,2,20,15,3,20,-1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1342335,4161,6959,7,207,60,5,12,13,37,2,21,3,260,3,46,141,2,2,2,41,-1,-1,1,14,10,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,2168675,1993,5405,7,207,17,5,12,13,37,4,21,5,223,4,54,141,4,2,2,37,4,3,2,12,9,3,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2157549,5856,4956,3,129,70,4,12,88,40,4,25,7,307,3,35,117,9,2,2,12,16,3,2,20,15,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1600569,1918,6110,7,207,17,5,13,13,37,4,21,5,194,3,84,141,9,2,2,42,4,3,2,20,9,2,8,-1,-1,2,20^21^22^23,7,17,4
0,1988883,4162,2174,7,206,64,5,14,22,39,4,17,6,221,5,56,141,7,2,2,12,4,3,2,20,8,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1019739,2122,4501,3,210,70,4,12,88,40,4,25,4,231,5,66,193,4,2,2,20,16,3,2,14,14,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,4
0,2148239,5147,4133,7,142,36,4,11,80,41,4,26,5,193,5,56,141,9,2,3,20,5,3,2,20,8,4,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1841819,1401,1481,7,168,37,5,11,44,40,4,25,5,193,5,32,141,9,2,2,20,9,3,2,20,4,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1167724,2557,4506,7,175,37,4,16,34,13,4,25,5,219,4,91,310,8,2,3,18,17,3,2,27,14,5,14,-1,-1,2,22^23,6,17,4
1,1929629,1875,4653,7,168,37,5,22,44,40,4,25,6,121,3,32,288,9,2,2,34,9,3,2,20,4,5,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2083150,2763,3547,7,156,56,5,14,58,37,4,21,5,399,3,56,141,9,2,2,19,14,3,2,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1706155,4520,6234,7,207,60,5,16,13,37,2,21,6,104,4,104,141,4,2,2,40,-1,-1,1,27,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1708817,2591,1076,4,112,60,3,17,37,11,2,20,5,302,4,25,141,4,4,3,15,-1,-1,1,12,9,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,4
0,1969758,5007,2770,7,133,37,5,12,34,13,4,25,7,323,4,103,141,9,2,2,12,17,3,2,19,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1874475,3577,5884,7,207,17,5,21,13,37,4,21,3,160,3,88,180,2,2,2,13,4,3,2,20,7,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2187468,3031,1277,7,183,29,5,16,86,37,4,21,5,257,5,38,162,9,2,2,34,4,3,2,20,4,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2230190,1875,4653,7,168,37,5,19,44,40,4,25,1,163,4,29,141,9,3,2,12,9,3,2,20,9,3,-1,-1,-1,2,18^19^20^21^22^23,9,17,4
0,1647741,2748,2741,6,132,60,3,16,78,23,2,23,6,221,5,75,141,7,2,3,12,-1,-1,1,20,8,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,4
0,2154609,1141,2855,7,168,37,5,12,44,40,4,25,3,110,5,65,141,9,2,2,20,9,3,2,14,10,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1114581,5845,2039,5,127,60,3,12,78,23,2,23,5,435,3,46,141,4,2,3,45,-1,-1,1,14,10,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,4
0,1921177,3690,4486,7,207,17,5,12,13,37,4,21,6,292,4,25,141,4,2,2,46,4,3,2,12,9,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,4
0,1566412,4030,1971,6,168,37,5,18,44,40,4,25,7,290,4,65,141,9,2,2,45,9,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1145737,5390,1226,7,177,56,5,11,31,40,4,25,6,300,3,38,162,9,2,2,42,13,3,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1049128,3903,6370,7,173,52,5,16,69,11,4,20,4,368,4,32,141,4,2,3,20,16,3,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,4
0,1090673,5845,2039,5,127,60,3,19,78,23,2,23,4,280,3,54,141,4,2,2,21,-1,-1,1,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,32,4
0,1148351,5747,3041,6,132,60,3,16,78,23,2,23,5,105,4,47,297,4,2,3,46,-1,-1,1,27,17,5,20,-1,-1,2,-1,4,47,4
0,2142061,1007,6572,7,145,46,5,11,43,37,4,21,5,397,3,91,310,5,2,2,42,8,2,2,27,14,5,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,4
0,1833953,1899,3130,7,206,64,5,17,22,39,4,17,5,219,4,41,193,9,2,2,18,4,3,2,20,15,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1489485,2229,5483,6,156,56,5,18,58,37,4,21,6,356,3,76,156,4,2,2,18,14,3,2,14,6,1,18,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1466805,1141,2855,7,168,37,5,15,44,40,4,25,6,169,3,57,193,4,2,2,14,9,3,2,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2115000,3972,2527,6,132,60,3,11,78,23,2,23,5,278,3,38,162,3,2,2,19,-1,-1,1,26,4,4,18,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,2125834,2377,6556,7,133,37,5,12,34,13,4,25,6,207,5,35,117,9,2,2,32,17,3,2,20,15,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1086171,4683,4353,7,207,17,5,16,13,37,4,21,5,110,5,56,141,4,2,2,20,4,3,2,20,8,4,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2013390,3348,1021,2,160,58,5,19,79,41,4,26,7,141,3,58,141,9,4,2,37,9,3,2,20,7,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1495823,3747,4461,6,207,17,5,18,13,37,4,21,7,268,3,64,156,9,2,2,43,4,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,4
0,1034874,4333,1248,7,147,29,5,17,86,37,4,21,4,186,5,32,141,9,2,2,39,4,3,2,20,4,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2100067,5747,3041,6,132,60,3,14,78,23,2,23,5,323,4,102,141,4,2,2,12,-1,-1,1,20,12,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,4
1,1541284,5206,3653,7,169,15,5,21,46,39,4,17,2,335,3,82,117,9,2,2,38,6,3,2,20,9,3,16,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,7,36,4
0,2118611,2403,6304,7,205,67,4,17,32,32,4,29,5,110,5,69,310,9,2,3,20,15,3,2,27,12,5,20,1,-1,3,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,4
0,1376646,3606,5019,7,207,17,5,16,13,37,4,21,5,344,3,29,161,4,4,2,30,4,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1423070,4882,6576,7,206,64,5,12,22,39,4,17,5,207,5,92,193,4,4,2,32,4,3,2,17,14,4,18,-1,-1,5,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,2101220,5390,1226,7,177,56,5,11,31,40,4,25,6,194,3,45,141,4,2,2,42,13,3,2,14,8,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1168638,3854,3367,6,207,17,5,18,13,37,4,21,7,255,3,64,156,9,2,2,18,4,3,2,14,13,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1606183,5360,4918,7,177,56,5,12,31,40,4,25,6,119,3,103,141,9,2,2,46,13,3,2,19,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1451818,2167,6484,3,142,36,5,17,80,41,4,26,6,341,3,32,141,9,2,2,38,5,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1014291,3031,1277,7,183,29,5,17,86,37,4,21,6,262,5,102,141,4,4,2,46,4,3,2,20,12,4,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1113512,4525,4748,7,147,29,5,16,86,37,4,21,4,286,4,81,162,6,2,2,46,4,3,2,20,4,5,18,-1,-1,7,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1823976,1177,5183,4,112,60,3,17,37,11,2,20,7,219,4,32,141,9,2,3,18,-1,-1,1,20,4,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,4
0,1993414,2462,5573,7,177,56,5,12,31,40,4,25,6,297,3,54,141,9,2,2,37,13,3,2,12,9,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1156442,2112,6869,7,207,17,5,11,13,37,4,21,5,222,3,32,141,4,2,2,42,4,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1821300,2887,2213,7,185,60,5,17,63,42,2,17,7,416,5,87,117,9,2,2,12,-1,-1,1,28,5,4,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,2209993,4305,4663,7,156,56,5,12,58,37,4,21,6,437,5,54,141,9,2,2,28,14,3,2,12,9,3,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2104180,5511,3152,7,107,15,5,13,46,39,4,17,6,223,4,87,117,9,2,2,37,6,3,2,28,5,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,2093492,5614,1620,4,112,60,3,11,37,11,2,20,5,108,4,104,141,9,2,3,29,-1,-1,1,20,14,5,20,-1,-1,2,19^20^21^22^23,6,33,4
1,2183378,2112,6869,7,207,17,5,12,13,37,4,21,7,118,3,74,141,9,2,2,12,4,3,2,20,8,2,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1446928,3744,2227,3,142,36,5,13,80,41,4,26,5,275,5,52,193,9,2,3,23,5,3,2,17,14,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1390293,5557,3110,7,214,36,5,17,80,41,4,26,4,416,5,75,141,9,2,3,12,5,3,2,20,8,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1967896,1847,6428,7,178,17,5,11,70,39,4,17,5,370,5,75,141,9,2,2,26,2,3,2,20,8,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1107745,1223,2846,8,115,54,5,21,72,41,4,26,5,275,5,20,193,4,2,3,23,19,3,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,4
0,1797044,4992,5848,7,193,37,5,17,50,37,4,21,6,237,3,38,162,5,2,2,45,6,3,2,20,4,4,20,-1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1217414,2530,3829,7,193,37,5,17,50,37,4,21,4,311,3,65,141,9,2,2,39,6,3,2,20,10,2,9,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1164499,4406,6730,3,142,36,5,14,80,41,4,26,5,207,5,91,310,9,4,2,32,5,3,2,27,14,5,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,2035808,3869,6751,7,130,30,5,21,28,39,4,17,4,262,5,92,193,4,4,2,46,6,2,2,17,14,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1965883,1230,3768,8,142,36,5,13,80,41,4,26,5,403,3,103,141,4,4,2,34,5,3,2,19,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22,9,42,4
0,1989858,5952,4158,7,207,60,5,12,13,37,2,21,5,437,5,30,141,4,2,2,28,-1,-1,1,11,-2,7,20,1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1583921,4358,1933,7,150,60,5,21,11,39,2,17,7,121,3,82,117,9,2,2,34,-1,-1,1,20,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1941010,5557,3110,7,214,36,5,16,80,41,4,26,4,194,3,32,141,4,2,3,42,5,3,2,20,4,5,20,1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1422728,4334,5820,7,150,17,5,19,11,39,4,17,7,194,3,29,141,9,2,2,42,6,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1579057,5700,4569,6,118,60,3,12,67,19,2,12,5,406,5,88,180,4,2,2,21,-1,-1,1,20,7,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,34,4
0,2233079,2389,5768,7,177,56,5,12,31,40,4,25,6,302,4,25,141,9,2,2,15,13,3,2,12,9,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1049855,3954,3229,7,156,56,5,11,58,37,4,21,6,153,3,81,162,3,2,2,14,14,3,2,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1377890,5489,4857,7,207,17,5,16,13,37,4,21,5,391,3,45,141,3,4,2,21,4,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2037871,2205,3989,6,132,60,3,16,78,23,2,23,4,286,4,104,141,4,2,3,46,-1,-1,1,20,14,5,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1802861,2591,1076,4,112,60,3,12,37,11,2,20,5,154,3,87,117,8,2,3,29,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,4
0,1803480,3593,1936,7,164,47,5,17,77,24,4,21,6,187,4,87,290,4,2,2,37,12,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,4
0,1215534,3100,3348,7,142,60,5,12,80,41,2,26,7,393,3,82,117,9,2,3,35,-1,-1,1,20,9,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1312901,3954,3229,7,156,56,5,17,58,37,4,21,7,166,3,56,141,5,2,2,20,14,3,2,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1151475,1007,6572,7,145,46,5,11,43,37,4,21,3,140,4,75,141,2,4,2,30,8,2,2,20,8,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,4
0,1145146,2229,5483,7,156,56,5,15,58,37,4,21,7,306,3,88,180,9,2,2,21,14,3,2,20,7,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1346069,4882,6576,7,206,64,5,15,22,39,4,17,6,330,3,26,156,9,2,2,45,4,3,2,14,12,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1715740,5404,1303,6,170,60,3,17,29,23,2,11,7,266,4,99,141,9,2,2,34,-1,-1,1,14,12,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,40,4
0,1335311,5382,1250,6,113,60,2,21,78,23,2,23,5,337,3,103,141,4,2,3,37,-1,-1,1,19,12,2,20,-1,-1,8,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
1,1636204,2502,5732,7,171,27,5,11,12,37,4,21,5,207,5,37,162,4,2,2,32,18,2,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,4
0,2061358,2727,1664,7,130,30,5,13,28,39,4,17,5,257,5,65,141,10,2,2,34,6,2,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1389672,5382,1250,6,113,60,2,18,78,23,2,23,7,379,3,57,193,6,2,3,13,-1,-1,1,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,2065539,5845,2039,5,127,60,3,11,78,23,2,23,5,123,3,32,291,4,2,3,29,-1,-1,1,20,4,5,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,4
0,1396905,5499,3005,7,156,56,5,16,58,37,4,21,5,256,3,75,141,4,4,2,38,14,3,2,20,8,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2232520,2389,5768,7,177,56,5,16,31,40,4,25,6,437,5,56,141,5,2,2,28,13,3,2,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
