label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1953587,3420,4680,8,142,36,5,17,80,41,4,26,6,412,3,42,141,9,2,3,20,5,3,2,20,8,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1134603,5295,2402,7,147,29,5,12,86,37,4,21,6,221,5,54,141,4,2,2,12,4,3,2,12,9,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2067923,1704,2184,7,128,60,4,19,51,42,2,17,5,431,3,54,141,9,2,2,37,-1,-1,1,12,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,25,2
0,1573909,2325,4456,6,139,60,3,14,78,23,2,23,4,262,5,75,141,4,2,2,46,-1,-1,1,20,8,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,2
0,1320504,1054,1325,7,147,29,5,17,86,37,4,21,4,154,3,102,141,9,2,2,29,4,3,2,27,12,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2002582,2012,1220,8,142,36,5,17,80,41,4,26,3,121,3,37,162,2,2,2,34,5,3,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,2
0,1106824,1883,1107,7,150,60,5,13,11,39,2,17,6,223,4,103,141,4,4,2,37,-1,-1,1,19,12,2,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1907892,5633,1212,3,210,70,4,16,88,40,4,25,7,232,3,102,141,9,2,3,34,16,3,2,20,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,2
0,1119555,1771,1944,7,156,60,5,12,58,37,2,21,4,368,4,41,193,4,2,2,20,-1,-1,1,20,15,4,14,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1738452,4947,1141,7,193,60,5,12,50,37,2,21,5,397,3,82,117,4,4,2,42,-1,-1,1,20,9,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,2173156,2732,3140,7,147,29,5,16,86,37,4,21,5,441,4,56,141,5,4,2,15,4,3,2,20,8,4,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1946551,3903,6370,7,173,52,5,12,69,11,4,20,6,330,3,57,193,9,2,3,45,16,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,2
0,2175419,5511,3152,7,107,15,5,21,46,39,4,17,6,288,3,54,141,4,2,2,41,6,3,2,12,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1236379,3006,3658,6,156,56,5,18,58,37,4,21,3,212,3,29,141,2,4,2,33,14,3,2,20,9,3,18,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1113185,3352,5188,7,122,18,5,15,56,18,4,29,7,370,5,25,141,3,2,2,26,14,3,2,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,2
0,1363843,5844,2417,7,107,60,5,21,46,39,2,17,7,416,5,54,141,9,2,2,12,-1,-1,1,12,9,3,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1279812,1361,3624,7,205,67,4,11,32,32,4,29,1,330,3,47,297,9,2,2,45,15,3,2,27,17,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,2
0,1130884,3007,2167,7,167,37,5,16,44,40,4,25,5,149,5,56,141,4,4,2,14,9,3,2,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1255702,2229,5483,7,156,56,5,16,58,37,4,21,2,222,3,26,156,9,4,2,42,14,3,2,14,12,1,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1988857,5049,2504,7,104,37,5,17,50,37,4,21,6,141,3,29,141,6,2,2,37,6,3,2,14,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1890563,5389,3975,7,177,60,5,17,31,40,2,25,4,332,3,32,291,8,2,2,12,-1,-1,1,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1552898,2212,4028,3,110,60,4,12,53,28,2,27,5,367,3,92,193,4,2,3,33,-1,-1,1,17,14,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,30,2
0,1894198,2991,4835,6,132,60,3,17,78,23,2,23,6,193,5,104,141,4,2,3,20,-1,-1,1,20,14,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,2
0,1431284,3353,5494,7,183,29,5,12,86,37,4,21,1,287,2,46,141,9,3,2,36,4,3,2,14,10,3,1,-1,-1,2,15^16^17^18^19^20^21^22^23,6,17,2
1,1466000,3577,5884,7,207,17,5,12,13,37,4,21,5,107,3,77,316,9,2,2,45,4,2,2,20,16,1,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1788464,1141,2855,7,168,37,5,14,44,40,4,25,6,110,5,104,141,4,2,2,20,9,3,2,20,14,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1079754,4735,6876,7,177,60,5,14,31,40,2,25,5,193,5,32,141,9,2,2,20,-1,-1,1,20,4,5,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1677106,3577,5884,7,207,17,5,12,13,37,4,21,5,304,3,26,156,6,2,2,35,4,2,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1269222,1940,4934,7,183,29,5,11,86,37,4,21,5,277,3,56,141,8,2,2,34,4,3,2,20,8,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2059677,1847,6428,7,178,17,5,16,70,39,4,17,4,170,3,56,141,6,2,2,46,2,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,2114602,1993,5405,7,207,17,5,16,13,37,4,21,6,275,5,75,141,9,2,2,23,4,2,2,20,8,5,20,1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1338673,2882,2778,7,156,56,5,11,58,37,4,21,5,139,3,38,162,7,4,2,19,14,3,2,20,4,4,20,-1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1951385,2675,3264,7,207,17,5,12,13,37,4,21,4,194,3,65,141,4,2,2,42,4,2,2,14,10,2,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1266145,5412,4215,7,206,60,5,12,22,39,2,17,5,439,3,29,141,4,2,2,24,-1,-1,1,20,9,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,2045906,1482,4865,7,150,17,5,14,11,39,4,17,1,369,4,91,310,9,2,2,15,6,3,2,20,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2165807,1627,4205,7,203,69,5,12,62,24,4,21,5,437,5,41,193,9,2,2,28,13,2,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,2
0,2196357,2463,3021,6,109,29,5,18,86,37,4,21,6,231,5,35,117,9,2,2,20,4,3,2,20,15,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1912319,3069,1777,3,155,39,5,12,59,41,4,26,5,179,3,87,117,4,4,3,39,14,2,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,2
0,1137687,2205,3989,6,132,60,3,17,78,23,2,23,5,408,3,56,141,4,2,3,35,-1,-1,1,20,8,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,2
0,2132998,5596,4147,7,206,64,5,19,22,39,4,17,6,437,5,54,141,4,2,2,28,4,3,2,12,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1743611,4896,5292,5,179,60,3,18,37,11,2,20,6,332,3,54,141,9,2,2,12,-1,-1,1,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,2
0,1106491,3331,4391,6,170,60,3,12,29,23,2,11,7,207,5,88,180,9,4,3,32,-1,-1,1,20,7,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,40,2
0,1490747,2325,4456,6,139,60,3,12,78,23,2,23,5,110,5,87,290,4,2,3,20,-1,-1,1,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,2
0,1716758,2195,1151,8,115,60,5,16,72,41,2,26,5,193,5,104,141,9,2,3,20,-1,-1,1,20,14,5,18,-1,-1,10,12^13^14^15^16^17^18^19^20^21^22^23,7,24,2
0,1249315,4198,4301,3,142,36,5,16,80,41,4,26,4,359,3,81,162,4,4,2,14,5,3,2,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1872068,2363,2537,6,133,37,5,18,34,13,4,25,7,241,3,35,117,9,2,2,39,17,3,2,20,15,3,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,2
0,2126767,5040,5263,7,141,11,5,14,19,17,4,11,6,135,4,81,162,9,2,3,43,5,2,2,20,4,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,2
0,1887962,1949,6143,7,150,17,5,12,11,39,4,17,6,306,3,65,141,9,2,2,21,6,3,2,20,10,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1815403,2116,6296,7,142,60,5,17,80,41,2,26,1,241,3,47,297,9,2,2,39,-1,-1,1,27,17,5,5,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,2063575,5602,6503,7,207,17,5,16,13,37,4,21,3,219,4,102,141,4,4,2,18,4,2,2,27,12,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1499349,1731,5964,7,142,36,5,17,80,41,4,26,4,240,5,38,162,5,4,2,35,5,3,2,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,2
0,1795736,2617,5454,7,142,36,5,12,80,41,4,26,7,207,5,99,141,9,4,3,32,5,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1610268,4628,4530,7,177,56,5,15,31,40,4,25,3,262,5,87,117,2,2,2,46,13,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1755471,5456,2425,7,130,30,5,17,28,39,4,17,7,193,5,58,141,9,2,2,20,6,2,2,20,7,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1776286,5988,5623,3,142,36,5,17,80,41,4,26,6,351,3,38,162,9,2,2,18,5,3,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,2
0,1826353,2940,3275,7,213,60,4,17,56,18,2,29,5,140,4,102,141,4,4,3,30,-1,-1,1,20,12,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1261638,1847,6428,7,178,17,5,13,70,39,4,17,4,342,3,54,141,9,2,2,20,2,3,2,12,9,3,20,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1752133,5511,3152,7,107,15,5,12,46,39,4,17,2,410,3,29,141,6,2,2,42,6,3,2,14,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1818730,4656,2555,5,210,70,4,18,88,40,4,25,6,275,5,87,117,4,2,2,23,16,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,2
1,1819484,3522,5534,7,178,17,5,12,70,39,4,17,1,266,4,94,316,9,2,2,34,2,3,2,17,16,1,7,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2223508,2403,6304,7,205,67,4,11,32,32,4,29,5,339,3,104,141,9,2,3,35,15,3,2,27,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,2
0,1045789,4628,4530,7,177,56,5,19,31,40,4,25,6,266,4,66,193,4,2,2,34,13,3,2,14,14,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22,10,17,2
0,1803978,5404,1303,6,170,60,3,21,29,23,2,11,5,141,3,65,141,4,2,2,37,-1,-1,1,20,10,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,40,2
0,1437899,4628,4530,7,177,56,5,17,31,40,4,25,7,370,5,76,156,9,2,2,26,13,3,2,14,6,1,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2232432,3026,1660,7,144,43,5,16,41,25,4,28,7,207,5,35,117,9,2,2,32,20,3,2,20,15,3,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,18,2
0,1137516,4248,1055,3,142,36,5,12,80,41,4,26,7,108,4,64,156,4,2,3,29,5,3,2,14,13,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,2230941,3255,4658,3,210,70,4,17,88,40,4,25,4,156,3,104,141,4,2,3,14,16,3,2,27,14,5,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,2
0,1802071,2221,1819,7,168,37,5,12,44,40,4,25,4,222,3,82,117,9,4,2,42,9,3,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1458554,3869,6751,7,130,30,5,19,28,39,4,17,5,164,3,25,141,4,2,2,21,6,2,2,12,9,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1778498,4628,4530,7,177,56,5,17,31,40,4,25,7,370,5,80,156,9,4,2,26,13,3,2,14,7,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1023360,1558,5919,6,132,60,3,12,78,23,2,23,6,437,5,25,141,4,2,3,28,-1,-1,1,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,2
0,1401941,2530,3829,7,193,37,5,12,50,37,4,21,4,193,5,25,141,4,2,2,20,6,3,2,12,9,4,-1,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1499159,4469,3403,7,173,52,5,12,69,11,4,20,5,266,4,54,141,4,2,2,34,16,3,2,12,9,3,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,2
0,1923351,1575,1416,6,178,17,5,18,70,39,4,17,6,208,3,20,193,5,2,2,14,2,3,2,20,15,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1956518,2392,3783,7,156,60,5,12,58,37,2,21,4,108,4,35,117,4,2,2,29,-1,-1,1,20,15,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,2
0,1766440,1041,1108,7,138,24,5,13,33,15,4,15,4,131,3,82,117,9,2,2,45,16,3,2,14,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,20,2
0,2195217,1847,6428,7,178,17,5,16,70,39,4,17,6,403,3,56,141,7,2,2,34,2,3,2,20,8,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1314469,5488,3177,3,210,70,4,17,88,40,4,25,6,231,5,56,141,9,2,3,20,16,3,2,20,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,2
0,1030073,3953,3418,6,130,30,5,18,28,39,4,17,6,296,3,25,141,9,2,2,39,6,2,2,12,9,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1671661,3522,5534,7,178,17,5,21,70,39,4,17,7,275,5,64,156,9,2,2,23,2,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2122043,2229,5483,7,156,56,5,17,58,37,4,21,7,257,5,103,141,9,2,2,34,14,3,2,19,12,2,16,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1983791,5876,2975,7,144,43,5,13,41,25,4,28,7,231,5,57,193,5,4,2,20,20,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,2
0,1874992,2842,6778,7,206,60,5,15,22,39,2,17,5,290,4,58,141,4,2,2,45,-1,-1,1,20,7,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,2
0,1999616,3272,4029,6,172,60,3,11,78,23,2,23,5,370,5,56,141,9,4,3,26,-1,-1,1,20,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,38,2
0,2204701,2226,1945,4,179,60,3,13,37,11,2,20,5,375,3,99,141,9,2,2,35,-1,-1,1,14,12,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,2
0,1974487,2377,6556,7,133,37,5,16,34,13,4,25,7,103,4,102,141,9,2,2,39,17,3,2,20,12,4,18,-1,-1,2,14^15^16^17^18^19^20^21^22^23,7,17,2
0,1992187,3331,4391,6,170,60,3,16,29,23,2,11,5,200,3,81,162,6,2,2,13,-1,-1,1,20,4,5,20,1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,40,2
0,2166029,3577,5884,7,207,17,5,17,13,37,4,21,7,302,4,41,193,9,2,2,15,4,2,2,20,15,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
1,1547815,5214,2663,7,178,17,5,21,70,39,4,17,3,437,5,59,141,9,2,2,28,2,3,2,20,4,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1895934,3577,5884,7,207,17,5,17,13,37,4,21,5,255,3,87,117,4,2,2,18,4,2,2,28,5,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1632647,3353,5494,7,183,29,5,16,86,37,4,21,1,416,5,47,297,8,3,2,12,4,3,2,27,17,5,2,-1,-1,2,16^17^18^19^20^21^22^23,8,17,2
0,2004492,5251,5283,6,135,60,3,17,78,23,2,23,5,132,4,75,141,4,2,3,20,-1,-1,1,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,2
0,1458899,2477,5868,7,183,29,5,17,86,37,4,21,4,126,3,82,117,3,2,2,18,4,3,2,20,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
