label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1101975,1503,2833,3,142,36,5,16,80,41,4,26,6,240,5,38,162,4,4,3,35,5,3,2,20,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,2139394,1141,2855,7,168,37,5,11,44,40,4,25,5,262,5,81,162,4,2,2,46,9,3,2,20,4,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,2013302,2458,1751,7,130,30,5,17,28,39,4,17,7,264,3,103,141,9,2,2,24,6,2,2,19,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1619449,5513,2376,7,150,17,5,17,11,39,4,17,6,193,5,38,162,9,4,2,20,6,3,2,20,4,4,20,1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,1
0,1555489,2521,1925,7,207,17,5,19,13,37,4,21,4,260,3,87,117,9,4,2,41,4,2,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1286997,2856,1590,7,133,37,5,12,34,13,4,25,1,149,5,99,141,9,2,2,14,17,3,2,20,12,2,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1518710,5251,5283,6,135,60,3,11,78,23,2,23,5,135,4,104,141,4,2,3,43,-1,-1,1,27,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,32,1
0,1506555,1610,4160,7,104,37,5,17,50,37,4,21,6,221,5,104,141,4,2,2,12,6,3,2,27,14,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1496285,2521,1925,7,207,17,5,16,13,37,4,21,5,193,5,56,141,4,2,2,20,4,2,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1089737,5890,4183,7,178,17,5,19,70,39,4,17,1,187,4,41,193,9,2,2,37,2,3,2,20,15,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1278425,2221,1819,6,168,37,5,18,44,40,4,25,4,369,4,82,117,4,2,2,15,9,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1516886,4465,2272,7,168,37,5,17,44,40,4,25,6,290,4,92,193,9,2,2,45,9,3,2,17,14,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2072094,3069,1777,3,155,39,5,11,59,41,4,26,5,110,5,81,162,4,4,3,20,14,2,2,14,4,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,1
0,1832604,4125,4468,7,168,37,5,11,44,40,4,25,4,332,3,38,162,8,2,2,12,9,3,2,26,4,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1737475,4609,3810,7,183,60,5,12,86,37,2,21,3,226,3,82,117,2,2,2,21,-1,-1,1,20,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,1965499,5275,5473,7,156,56,5,16,58,37,4,21,6,380,5,65,141,9,2,2,12,14,3,2,14,10,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1350515,2467,2389,3,142,60,5,17,80,41,2,26,4,219,4,56,141,4,2,3,18,-1,-1,1,20,8,4,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1541142,5224,4790,6,175,60,4,18,34,13,2,25,6,388,3,25,141,4,2,3,37,-1,-1,1,12,9,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,2037951,2553,5721,7,156,56,5,13,58,37,4,21,5,127,3,87,117,3,2,2,39,14,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1239030,5251,5283,6,135,60,3,17,78,23,2,23,4,417,3,32,291,4,2,3,33,-1,-1,1,20,4,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,1
0,1734297,2150,6737,7,156,56,5,17,58,37,4,21,6,363,3,38,162,9,2,2,20,14,3,2,20,4,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1550353,2021,6393,7,175,37,4,12,34,13,4,25,6,274,3,87,117,4,2,3,40,17,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1957435,1669,4362,7,207,17,5,16,13,37,4,21,5,437,5,38,162,4,4,2,28,4,2,2,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1376969,5511,3152,7,107,15,5,15,46,39,4,17,5,158,3,51,193,5,4,2,15,6,2,2,14,14,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1923996,1610,4160,7,104,37,5,12,50,37,4,21,4,207,5,87,117,4,2,2,32,6,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1726645,2042,2135,6,163,60,3,12,78,23,2,23,5,333,5,29,141,4,4,3,41,-1,-1,1,20,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,29,1
0,2049984,1482,4865,6,150,17,5,18,11,39,4,17,3,223,4,54,141,2,2,2,37,6,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,2009214,5518,6833,7,167,37,5,11,44,40,4,25,7,149,5,75,141,9,4,2,14,9,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1044381,1847,6428,7,178,17,5,22,70,39,4,17,5,257,5,91,200,9,2,2,34,2,3,2,20,14,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1832694,1102,4179,7,177,56,5,11,31,40,4,25,7,121,3,56,141,9,4,2,34,13,3,2,20,8,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
1,1303512,1061,6387,6,132,60,3,17,78,23,2,23,4,321,3,75,141,9,2,3,29,-1,-1,1,20,8,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,1
0,1533453,4400,2476,7,183,29,5,17,86,37,4,21,4,307,3,102,141,9,2,2,12,4,3,2,20,12,4,18,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1840455,3365,5493,6,209,60,3,16,78,23,2,23,5,212,3,104,141,4,4,2,33,-1,-1,1,27,14,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,11,1
0,1147024,1401,1481,7,168,37,5,13,44,40,4,25,7,207,5,42,141,9,2,2,32,9,3,2,20,8,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,2081063,3401,1766,7,156,56,5,17,58,37,4,21,7,110,5,56,141,9,2,2,20,14,3,2,14,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1220323,2869,4722,7,149,69,4,16,62,24,4,21,3,416,5,91,310,4,2,3,12,13,2,2,20,14,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,1
0,1242653,2441,1239,2,134,55,4,15,65,18,4,29,3,367,3,103,141,4,2,2,33,11,2,2,19,12,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,1
