label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1198144,3854,3367,7,207,17,5,12,13,37,4,21,5,193,5,46,141,4,2,2,20,4,3,2,14,10,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1076236,5988,5623,3,142,36,5,17,80,41,4,26,6,187,4,81,162,4,2,3,37,5,3,2,20,4,5,20,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1881070,1555,5813,7,185,60,5,16,63,42,2,17,4,133,3,38,162,4,2,2,34,-1,-1,1,20,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1159996,4628,4530,7,177,56,5,19,31,40,4,25,6,437,5,88,180,4,2,2,28,13,3,2,20,7,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2039412,4611,4675,8,115,54,5,13,72,41,4,26,4,370,5,87,117,4,4,2,26,19,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,26,3
0,1413513,1519,6326,7,156,56,5,21,58,37,4,21,4,193,5,54,141,5,2,2,20,14,3,2,12,9,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1523177,5295,2402,7,147,29,5,17,86,37,4,21,5,437,5,38,162,4,2,2,28,4,3,2,20,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1874487,4861,1724,7,147,29,5,17,86,37,4,21,4,293,3,75,141,9,2,2,13,4,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
1,1665216,2908,2758,7,178,60,5,22,70,39,2,17,6,437,5,104,220,4,2,2,28,-1,-1,1,27,14,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
1,1102745,1028,5108,7,175,37,4,12,34,13,4,25,7,207,5,64,156,4,2,3,32,17,3,2,14,13,2,-1,-1,-1,2,8^9^10^11^14^15^16^17^18^19^20,4,17,3
0,1206500,3071,4591,7,109,29,5,11,86,37,4,21,4,231,5,38,162,4,4,3,20,4,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1726368,5596,4147,7,206,64,5,16,22,39,4,17,7,406,5,99,141,9,2,2,21,4,3,2,20,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,2186072,3255,4658,3,210,70,4,16,88,40,4,25,4,333,5,104,141,5,2,3,41,16,3,2,20,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,3
0,1326426,4348,3639,7,150,17,5,13,11,39,4,17,7,110,5,87,117,9,2,2,20,6,3,2,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1475757,4562,2589,7,142,60,5,17,80,41,2,26,6,318,3,66,193,4,2,2,21,-1,-1,1,14,14,2,9,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1507850,5602,6503,7,207,17,5,19,13,37,4,21,5,266,4,46,141,9,2,2,34,4,3,2,14,10,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1760946,4628,4530,7,177,56,5,17,31,40,4,25,2,194,3,29,141,9,2,2,42,13,3,2,20,9,3,18,1,18,7,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1617255,3720,6685,7,177,56,5,11,31,40,4,25,6,224,3,56,141,9,2,2,12,13,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1103720,3071,4591,7,109,29,5,17,86,37,4,21,4,358,4,38,162,5,4,3,24,4,3,2,14,4,4,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1073753,5876,2975,7,144,43,5,15,41,25,4,28,6,275,5,41,193,4,2,2,23,20,3,2,20,15,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,18,3
0,1205610,1860,5772,7,158,20,5,11,15,39,4,17,4,163,4,75,141,6,4,3,12,8,2,2,20,8,5,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1547728,2991,4835,6,132,60,3,16,78,23,2,23,5,437,5,38,162,4,2,2,28,-1,-1,1,20,4,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,3
0,1771027,2671,2752,3,210,70,4,12,88,40,4,25,4,428,3,99,141,4,2,3,45,16,3,2,20,12,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,3
0,1451220,5957,3551,6,142,60,5,18,80,41,2,26,4,396,3,87,117,9,2,2,18,-1,-1,1,28,5,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1646655,2325,4456,6,139,60,3,22,78,23,2,23,5,306,3,38,103,4,4,4,21,-1,-1,1,26,4,4,-1,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,3
0,1800099,2502,5732,7,171,27,5,13,12,37,4,21,4,158,3,66,193,3,2,2,15,18,2,2,14,14,2,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1108752,5861,6376,7,104,37,5,12,50,37,4,21,6,138,3,12,180,9,2,2,45,6,3,2,20,7,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,2102303,2748,2741,6,132,60,3,17,78,23,2,23,5,221,5,104,141,4,2,3,12,-1,-1,1,27,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,3
0,1332361,3031,1277,7,183,29,5,17,86,37,4,21,4,418,3,29,156,8,4,2,37,4,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2143419,1140,4016,7,205,67,4,12,32,32,4,29,4,398,4,87,117,9,2,3,34,15,3,2,28,5,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,3
0,1700368,5456,2425,7,130,30,5,21,28,39,4,17,7,384,3,80,156,9,2,2,38,6,2,2,14,7,1,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1416633,3597,6255,7,178,60,5,17,70,39,2,17,4,177,3,38,162,4,4,2,18,-1,-1,1,20,4,4,12,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,3
0,1784484,5049,2504,7,104,37,5,12,50,37,4,21,3,186,5,54,141,2,4,2,39,6,3,2,12,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1721887,2112,6869,6,207,17,5,18,13,37,4,21,5,257,5,54,141,4,4,2,34,4,3,2,12,9,3,16,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1981265,1099,1929,9,142,36,5,18,80,41,4,26,5,437,5,29,141,9,2,2,28,5,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,3
0,1205080,4084,6127,7,156,56,5,15,58,37,4,21,4,289,3,87,117,3,4,2,30,14,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1059878,5319,5954,7,207,17,5,16,13,37,4,21,1,292,4,72,141,9,3,2,46,4,3,2,27,17,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,1388477,4166,5410,7,193,37,5,12,50,37,4,21,5,169,3,54,141,4,4,2,14,6,3,2,12,9,3,18,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1779560,4611,4675,8,115,54,5,21,72,41,4,26,3,104,4,14,141,2,2,2,40,19,3,2,16,17,4,20,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,1671345,2212,4028,3,110,60,4,12,53,28,2,27,6,164,3,57,193,9,2,3,21,-1,-1,1,14,13,2,9,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,3
0,2222911,1519,6326,7,156,56,5,21,58,37,4,21,4,121,3,54,141,4,2,2,34,14,3,2,12,9,3,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1397892,4335,5710,7,150,17,5,17,11,39,4,17,6,305,3,12,180,9,2,2,20,6,3,2,20,7,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1585122,4710,2335,7,168,37,5,17,44,40,4,25,6,255,3,102,141,9,2,2,18,9,3,2,27,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1880686,4503,5424,7,142,60,5,12,80,41,2,26,6,318,3,87,117,9,2,3,21,-1,-1,1,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1234592,3439,5461,7,133,37,5,12,34,13,4,25,5,207,5,54,141,4,2,2,32,17,3,2,12,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1411925,1687,6012,7,142,60,5,17,80,41,2,26,6,432,3,13,141,4,4,2,24,-1,-1,1,20,9,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,1970335,1099,1929,8,142,36,5,22,80,41,4,26,5,370,5,32,287,7,2,2,26,5,3,2,20,4,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1950523,4844,5163,7,107,15,5,21,46,39,4,17,5,275,5,54,141,3,2,2,23,6,3,2,12,9,3,20,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,1570162,4456,5738,7,142,36,4,17,80,41,4,26,6,110,5,91,310,9,2,3,20,5,3,2,27,14,5,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1198084,1141,2855,7,168,37,5,17,44,40,4,25,6,149,5,82,117,4,4,2,14,9,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1049104,3861,1575,7,142,60,5,17,80,41,2,26,5,119,3,56,141,4,2,3,46,-1,-1,1,14,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1766749,3353,5494,7,183,29,5,11,86,37,4,21,7,297,3,45,141,9,2,2,37,4,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1963530,4335,5710,7,150,17,5,11,11,39,4,17,4,126,3,32,141,4,2,2,18,6,3,2,20,4,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1536408,2112,6869,7,207,17,5,22,13,37,4,21,7,133,3,38,262,9,2,2,34,4,3,2,26,4,4,-1,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1870198,2727,1664,7,130,30,5,12,28,39,4,17,6,368,4,26,156,4,2,2,20,6,2,2,14,12,1,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1045653,2325,4456,6,139,60,3,22,78,23,2,23,6,275,5,68,326,9,2,4,23,-1,-1,1,20,11,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,1432521,5372,3899,7,109,29,5,12,86,37,4,21,6,406,5,85,193,9,2,2,21,4,3,2,25,17,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1882618,3869,6751,7,130,30,5,13,28,39,4,17,7,187,4,46,141,9,2,2,37,6,2,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
1,1723430,3401,1766,7,156,56,5,11,58,37,4,21,5,402,4,16,141,4,4,2,38,14,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1203687,1293,3625,7,142,60,5,13,80,41,2,26,5,197,3,87,117,6,4,2,45,-1,-1,1,28,5,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1778130,3854,3367,7,207,17,5,17,13,37,4,21,4,438,3,88,180,4,2,2,20,4,3,2,20,7,3,20,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1207177,4688,2461,6,209,60,3,14,78,23,2,23,7,140,4,56,141,9,2,3,30,-1,-1,1,20,8,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,11,3
0,1512578,5890,4183,7,178,17,5,13,70,39,4,17,7,370,5,64,156,9,2,2,26,2,3,2,14,13,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
1,1758706,2614,1716,6,133,37,5,18,34,13,4,25,5,290,4,41,193,9,4,2,45,17,3,2,20,15,4,14,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,3
0,2122097,3353,5494,7,183,29,5,17,86,37,4,21,5,262,5,56,141,4,2,2,46,4,3,2,20,8,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2069149,1401,1481,7,168,37,5,13,44,40,4,25,4,275,5,29,141,4,2,2,23,9,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1251136,2325,4456,6,139,60,3,14,78,23,2,23,7,121,3,38,162,6,2,2,34,-1,-1,1,20,4,4,18,-1,-1,2,15^16^17^18^19^20^21^22^23,5,38,3
0,1750182,2805,2766,7,177,56,5,12,31,40,4,25,5,368,4,103,141,9,2,2,20,13,3,2,19,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1729307,3102,3126,7,175,60,4,12,34,13,2,25,6,240,5,54,141,6,2,2,35,-1,-1,1,12,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1283774,2572,4589,8,156,56,5,13,58,37,4,21,7,391,3,76,156,4,2,2,21,14,3,2,14,6,1,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1698856,1555,5813,7,185,60,5,21,63,42,2,17,7,131,3,42,141,9,2,2,45,-1,-1,1,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,1386678,1847,6428,7,178,17,5,12,70,39,4,17,5,187,4,65,141,9,4,2,37,2,3,2,14,10,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
1,1352792,3104,3247,7,183,29,5,12,86,37,4,21,7,116,3,64,156,9,2,2,38,4,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,2185816,3854,3367,7,207,17,5,12,13,37,4,21,7,333,5,29,141,9,4,2,41,4,3,2,20,9,3,12,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1576092,2971,5067,3,180,60,4,12,83,41,2,26,7,233,3,35,117,3,2,2,14,-1,-1,1,20,15,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1888569,4162,2174,7,206,64,5,21,22,39,4,17,6,437,5,87,117,7,2,2,28,4,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1026630,2031,1322,7,168,37,5,13,44,40,4,25,3,258,3,52,193,9,2,2,44,9,3,2,17,14,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1403502,4335,5710,7,150,17,5,12,11,39,4,17,2,355,3,29,141,6,2,2,14,6,3,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,3
0,2102844,5705,6486,3,180,60,4,21,83,41,2,26,6,156,3,35,117,4,4,2,14,-1,-1,1,20,15,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1268666,2195,1151,8,115,54,5,17,72,41,4,26,6,121,3,16,141,4,2,3,34,19,3,2,20,4,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,26,3
0,1909076,4891,2110,7,156,56,5,17,58,37,4,21,5,194,3,38,162,9,4,2,42,14,3,2,14,4,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1265998,3377,1343,7,133,37,5,21,34,13,4,25,3,207,5,54,141,2,4,2,32,17,3,2,12,9,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1705333,4361,4221,7,133,37,5,21,34,13,4,25,4,403,3,59,141,3,2,2,34,17,3,2,20,4,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1825326,2748,2741,6,132,60,3,12,78,23,2,23,5,290,4,87,117,4,4,2,45,-1,-1,1,28,5,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,2162143,4395,2164,7,142,60,5,12,80,41,2,26,6,241,3,29,141,4,2,3,39,-1,-1,1,14,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1855008,3432,4013,7,133,60,5,17,34,13,2,25,6,121,3,91,310,4,2,2,34,-1,-1,1,27,14,5,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1091108,2641,1615,7,107,15,5,17,46,39,4,17,7,172,3,73,141,9,2,2,46,6,3,2,20,8,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1902023,2441,1239,2,134,55,4,17,65,18,4,29,5,272,4,15,193,4,2,3,12,11,2,2,15,17,2,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,14,3
0,1338962,2229,5483,7,156,56,5,21,58,37,4,21,5,333,5,46,141,9,2,2,41,14,3,2,14,10,3,17,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1092555,2336,4517,6,139,60,3,16,78,23,2,23,5,193,5,47,297,4,2,3,20,-1,-1,1,27,17,5,20,1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,1327651,5511,3152,7,107,15,5,14,46,39,4,17,5,127,3,56,141,4,4,2,39,6,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,2036243,3255,4658,3,210,70,4,17,88,40,4,25,5,290,4,45,141,4,2,3,45,16,3,2,20,8,5,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,3
0,1246370,5839,1362,7,142,60,5,12,80,41,2,26,5,402,4,54,141,4,2,3,38,-1,-1,1,12,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
1,1547335,1808,6614,3,210,70,4,16,88,40,4,25,7,193,5,38,162,9,2,3,20,16,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,3
0,1825589,3071,4591,7,109,29,5,12,86,37,4,21,5,416,5,103,141,4,2,3,12,4,3,2,19,12,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2050826,1275,5394,8,156,56,5,21,58,37,4,21,6,265,3,54,141,9,2,2,15,14,3,2,12,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1070098,2990,4742,6,132,60,3,15,78,23,2,23,5,331,3,59,141,4,2,3,14,-1,-1,1,20,4,4,20,1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
0,1166052,3869,6751,7,130,30,5,19,28,39,4,17,5,380,5,88,180,9,2,2,12,6,2,2,20,7,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
