label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1515638,5876,2975,7,144,61,5,17,41,25,4,28,7,398,4,56,141,9,2,2,34,20,3,2,20,8,4,12,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,18,7
1,1511579,1847,6428,7,178,17,5,12,70,39,4,17,5,243,3,14,141,4,2,2,43,2,3,2,16,17,4,10,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,7
0,1108934,5921,6563,7,133,37,5,12,34,40,4,25,6,221,5,59,141,9,2,2,12,17,3,2,20,4,4,20,1,-1,2,13^14^15^16^17^18^19^20^21^22^23,7,17,7
0,2103900,1217,4304,7,156,56,5,19,58,37,4,21,5,141,3,85,193,9,2,2,37,14,3,2,25,17,3,9,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1467396,2221,1819,7,168,37,5,17,44,40,4,25,2,282,3,54,141,9,4,2,29,9,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1075395,5891,6715,6,125,37,4,18,44,40,4,25,3,408,3,87,117,9,2,3,35,9,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1336781,4032,2374,7,193,37,5,17,50,37,4,21,3,262,5,75,141,2,2,2,46,6,3,2,20,8,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1335175,5952,4158,7,207,17,5,11,13,37,4,21,4,140,4,69,310,6,2,2,30,4,3,2,27,12,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1288012,5220,5463,3,210,70,4,12,88,40,4,25,5,337,3,99,141,9,2,3,37,16,3,2,14,12,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,7
0,2191857,2887,2213,7,185,12,5,17,63,42,4,17,7,110,5,25,141,9,2,2,20,9,3,2,12,9,4,20,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,25,7
0,1594408,3577,5884,7,207,17,5,14,13,37,4,21,5,126,3,56,141,5,2,2,18,4,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2146431,3031,1277,7,183,29,5,12,86,37,4,21,6,110,5,42,141,4,2,2,20,4,3,2,20,8,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1587027,2403,6304,7,205,67,4,17,32,32,4,29,6,390,3,54,141,9,2,2,29,15,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,7
0,1088724,1275,5394,8,156,56,5,14,58,37,4,21,5,231,5,38,162,7,4,2,20,14,3,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1328626,3509,7011,7,134,55,4,17,65,18,4,29,5,110,5,38,162,4,2,2,20,11,3,2,20,4,4,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,14,7
0,1634378,2530,3829,7,193,37,5,21,50,37,4,21,2,297,3,29,141,4,4,2,37,6,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1602524,5382,1250,6,113,60,2,21,78,23,2,23,4,110,5,92,193,4,2,3,20,-1,-1,1,17,14,4,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,7
0,2069799,1860,5772,7,158,20,5,17,15,39,4,17,4,181,3,103,141,4,2,2,20,8,2,2,19,12,2,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1461624,4335,5710,7,150,17,5,16,11,39,4,17,4,110,5,52,193,10,4,2,20,6,3,2,17,14,4,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1182125,5404,1303,6,170,60,3,16,29,23,2,11,5,228,3,16,141,5,4,3,43,-1,-1,1,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,40,7
0,1469765,5220,5463,3,210,70,4,12,88,40,4,25,4,140,4,29,141,3,2,3,30,16,3,2,20,9,3,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,7
1,2200576,3353,5494,7,183,29,5,16,86,37,4,21,6,111,3,104,141,9,2,2,30,4,3,2,20,14,5,20,-1,-1,3,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1043816,1922,2817,4,156,56,5,18,58,37,4,21,7,186,5,64,156,9,2,2,39,14,3,2,14,13,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1164846,5845,2039,5,127,60,3,13,78,23,2,23,5,236,3,59,141,4,2,2,19,-1,-1,1,20,4,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,7
0,1301533,3960,1171,7,183,29,5,12,86,37,4,21,6,249,3,41,193,4,4,2,19,4,3,2,20,15,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1448665,4823,6386,7,178,17,5,14,70,39,4,17,1,383,4,91,310,9,3,2,46,2,3,2,27,14,5,3,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,7
0,1823268,5749,4115,7,130,30,4,14,28,39,4,17,6,380,5,91,310,9,2,2,12,6,2,2,20,14,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,7
0,2062173,4032,2374,7,193,37,5,16,50,37,4,21,6,149,5,38,162,4,2,2,14,6,3,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1084349,1781,4067,7,207,17,5,12,13,37,4,21,7,380,5,48,141,9,2,2,12,4,3,2,20,10,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1161577,1405,6224,7,175,37,4,12,34,40,4,25,6,406,5,29,141,4,2,3,21,17,3,2,20,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1039846,4975,1249,7,193,37,5,17,50,37,4,21,6,304,3,93,141,4,2,2,35,6,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1420689,2887,2213,7,185,12,5,12,63,42,4,17,5,370,5,90,193,9,2,2,26,9,3,2,27,17,3,9,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,25,7
0,2106826,5872,2394,3,180,59,4,17,83,41,4,26,7,368,4,56,141,9,2,2,20,14,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,7
0,2085008,4757,6372,7,171,27,5,21,12,37,4,21,4,350,3,85,193,9,2,2,42,17,3,2,25,17,3,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,7
0,1155195,2716,3142,7,104,37,5,21,50,37,4,21,6,437,5,99,141,5,2,2,28,6,3,2,14,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1981606,2112,6869,7,207,17,5,12,13,37,4,21,7,275,5,98,141,9,2,2,23,4,3,2,20,12,2,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1662393,3026,1660,7,144,61,5,13,41,25,4,28,5,437,5,85,193,9,4,2,28,20,3,2,25,17,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,7
0,1250334,2181,4590,7,142,36,4,12,80,41,4,26,4,274,3,46,141,9,2,2,40,5,3,2,14,13,2,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,7
0,2134216,3071,4591,6,109,29,5,18,86,37,4,21,4,407,3,52,193,8,2,3,37,4,3,2,17,14,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1752705,2727,1664,7,130,30,5,12,28,39,4,17,6,393,3,29,141,3,2,2,35,6,2,2,20,9,3,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1263670,3348,2277,2,160,58,5,14,79,41,4,26,5,357,4,81,162,7,2,2,13,9,3,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,7
0,2199160,1314,5069,7,207,17,5,21,13,37,4,21,5,158,3,25,141,9,2,2,15,4,3,2,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,2040221,4125,4468,6,168,37,5,18,44,40,4,25,6,140,4,82,117,4,2,2,30,9,3,2,14,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1424839,3896,6063,7,126,19,5,17,57,27,4,13,5,441,4,46,141,9,4,2,15,7,3,2,14,10,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,46,7
0,2082936,3622,6943,7,130,30,4,11,28,39,4,17,6,346,3,102,141,4,2,2,40,6,2,2,27,12,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1094260,2205,3989,6,132,60,3,13,78,23,2,23,4,333,5,87,117,5,2,3,41,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,7
0,1872007,3382,5695,6,209,60,3,16,78,23,2,23,5,370,5,38,162,8,2,2,26,-1,-1,1,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,11,7
0,1202792,4159,1284,6,139,60,3,14,78,23,2,23,4,262,5,45,141,4,2,3,46,-1,-1,1,20,8,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,7
0,2093348,1367,5255,7,167,37,5,21,44,40,4,25,2,108,4,35,117,4,2,2,29,9,3,2,20,15,3,14,-1,-1,2,17^18^19^20^21^22^23,5,17,7
0,1318076,1847,6428,6,178,17,5,18,70,39,4,17,1,325,3,30,141,4,2,2,42,2,3,2,11,-2,7,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1382825,2112,6869,7,207,17,5,12,13,37,4,21,7,297,3,87,117,9,2,2,37,4,3,2,28,5,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1448332,2619,5097,7,124,13,4,21,84,39,4,17,4,331,3,54,141,9,2,2,14,8,3,2,12,9,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,21,7
0,1101518,3516,1387,7,108,26,5,13,27,41,4,26,4,333,5,59,141,4,4,2,41,11,3,2,20,4,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,12,7
0,1719938,2887,2213,7,185,12,5,21,63,42,4,17,5,306,3,103,141,4,2,2,21,9,3,2,19,12,2,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,7
1,1290177,2434,6066,3,134,55,4,12,65,18,4,29,7,305,3,65,141,9,2,2,20,11,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,7
0,1255365,2112,6869,7,207,17,5,21,13,37,4,21,7,275,5,64,156,9,4,2,23,4,3,2,14,13,2,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1929500,1558,5919,6,132,60,3,14,78,23,2,23,5,437,5,75,141,9,2,2,28,-1,-1,1,20,8,5,18,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,2027905,2244,4339,7,193,37,5,12,50,37,4,21,7,169,3,87,117,7,4,2,14,6,3,2,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1314426,4615,6922,7,193,37,5,13,50,37,4,21,6,271,3,29,141,8,4,2,20,6,3,2,20,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2031681,1934,2346,7,142,60,5,12,80,41,2,26,4,369,4,29,141,5,4,2,15,-1,-1,1,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
0,2030388,4186,4007,7,130,30,4,16,28,39,4,17,5,275,5,69,310,4,2,2,23,6,2,2,27,12,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1366723,4147,2693,7,168,37,5,11,44,40,4,25,6,194,3,91,310,3,2,2,42,9,3,2,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2077141,3558,5254,7,115,54,5,13,72,41,4,26,4,437,5,52,193,9,2,2,28,19,3,2,17,14,4,18,-1,-1,8,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,7
1,1744418,1847,6428,7,178,17,5,12,70,39,4,17,4,182,3,35,117,9,2,2,29,2,3,2,20,15,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1085127,2291,5511,7,134,55,4,14,65,18,4,29,6,193,5,104,141,4,2,2,20,11,3,2,27,14,5,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,7
0,1724809,1949,6143,7,150,17,5,16,11,39,4,17,4,381,3,46,141,4,4,2,14,6,3,2,14,10,3,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1545224,5511,3152,7,107,15,5,21,46,39,4,17,5,333,5,29,141,4,2,2,41,6,3,2,20,9,3,12,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1679433,3047,2972,7,207,17,5,12,13,37,4,21,5,257,5,25,141,4,2,2,34,4,3,2,12,9,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1646930,5828,6306,7,150,17,5,12,11,39,4,17,5,121,3,42,141,7,2,2,34,6,3,2,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1375613,3254,4834,6,132,60,3,15,78,23,2,23,5,287,2,25,141,4,4,2,39,-1,-1,1,12,9,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,2123137,2055,5087,2,142,60,5,12,80,41,2,26,6,149,5,42,141,4,2,2,14,-1,-1,1,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
1,1946584,1847,6428,6,178,17,5,18,70,39,4,17,4,171,3,82,117,4,2,2,45,2,3,2,20,9,3,4,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1540316,3439,5461,7,133,37,5,12,34,40,4,25,6,438,3,46,141,4,2,2,20,17,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1001674,5714,2215,7,107,15,5,22,46,39,4,17,6,268,3,81,337,9,2,2,43,6,3,2,20,4,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1238707,5797,4996,7,158,20,5,21,15,39,4,17,3,110,5,35,117,9,2,3,20,8,2,2,20,15,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1843089,3420,4680,8,142,36,5,12,80,41,4,26,6,106,3,65,141,9,2,3,14,5,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,7
0,2189216,3854,3367,7,207,17,5,11,13,37,4,21,6,141,3,56,141,9,2,2,37,4,3,2,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1676041,5132,4454,7,207,17,5,14,13,37,4,21,7,290,4,56,141,9,2,2,45,4,3,2,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2033604,2763,3547,7,156,56,5,19,58,37,4,21,7,193,5,77,316,9,2,2,20,14,3,2,20,16,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2054504,2229,5483,7,156,56,5,21,58,37,4,21,6,199,3,46,141,9,4,2,19,14,3,2,14,10,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1990298,2946,4618,7,110,38,5,11,53,28,4,27,5,194,3,56,141,6,2,2,42,14,3,2,20,8,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,30,7
1,2078041,3854,3367,7,207,17,5,12,13,37,4,21,7,231,5,99,141,9,2,2,20,4,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1687799,3333,1902,3,142,60,5,11,80,41,2,26,7,157,3,38,162,9,4,2,35,-1,-1,1,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,7
0,1038424,1225,4676,7,178,17,5,16,70,39,4,17,5,121,3,38,162,9,2,2,34,2,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,2156652,1557,2206,7,177,56,5,17,31,40,4,25,6,207,5,104,156,9,2,2,32,13,3,2,27,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1527288,1401,1481,7,168,37,5,19,44,40,4,25,5,223,4,26,156,4,2,2,37,9,3,2,14,12,1,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1782100,3408,3334,7,168,37,5,16,44,40,4,25,5,193,5,102,141,4,2,2,20,9,3,2,27,12,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,2091759,2517,4526,7,183,60,5,17,86,37,2,21,6,193,5,45,141,4,4,2,20,-1,-1,1,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1471354,2732,3140,7,147,29,5,22,86,37,4,21,7,200,3,87,252,9,2,2,13,4,3,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
1,1220541,1637,3323,7,147,29,5,12,86,37,4,21,4,140,4,29,141,9,2,2,30,4,3,2,20,9,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1053504,1220,4477,7,207,17,5,17,13,37,4,21,6,194,3,87,117,9,2,2,42,4,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1384488,2112,6869,7,207,17,5,17,13,37,4,21,7,262,5,91,310,9,2,2,46,4,3,2,27,14,5,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2131981,5382,1250,6,113,60,2,21,78,23,2,23,4,438,3,15,193,9,2,3,20,-1,-1,1,15,17,2,-1,-1,-1,2,-1,4,24,7
0,1055662,1152,1258,7,125,37,4,17,44,40,4,25,1,135,4,47,297,9,2,3,43,9,3,2,27,17,5,20,1,-1,2,13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2092798,2732,3140,7,147,29,5,12,86,37,4,21,3,235,3,103,141,4,4,2,18,4,3,2,19,12,2,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1821860,5667,4088,7,168,37,5,21,44,40,4,25,4,105,4,29,141,4,4,2,46,9,3,2,20,9,3,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1346912,3953,3418,7,130,30,5,21,28,39,4,17,5,266,4,29,141,9,2,2,34,6,2,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1278338,5550,3436,7,142,36,4,17,80,41,4,26,5,110,5,56,156,9,2,2,20,5,3,2,20,8,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,7
0,1146171,5382,1250,6,113,60,2,21,78,23,2,23,6,257,5,54,141,9,2,2,34,-1,-1,1,12,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,7
0,2070174,3903,6370,7,173,52,5,11,69,11,4,20,3,402,4,69,310,4,2,2,38,16,3,2,27,12,5,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,7
0,1191588,1448,4758,7,144,61,5,21,41,25,4,28,6,140,4,29,141,7,4,2,30,20,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,18,7
0,1644149,3747,4461,7,207,17,5,17,13,37,4,21,4,252,3,56,141,9,2,2,12,4,3,2,14,8,4,14,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1413950,1847,6428,7,178,17,5,12,70,39,4,17,5,262,5,82,117,4,2,2,46,2,3,2,20,9,3,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,2127928,5597,2113,7,207,17,5,11,13,37,4,21,6,192,3,32,141,9,2,2,40,4,3,2,20,4,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1648956,3869,6751,6,130,30,5,18,28,39,4,17,6,129,3,46,141,6,2,2,21,6,2,2,14,13,2,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1934102,2530,3829,7,193,37,5,17,50,37,4,21,5,231,5,97,141,9,2,2,20,6,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1768259,3854,3367,7,207,17,5,12,13,37,4,21,6,304,3,103,141,9,2,2,35,4,3,2,19,12,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
