label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1931150,3071,4591,7,109,29,5,12,86,37,4,21,3,223,4,87,117,3,2,3,37,4,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1777073,3106,3325,2,142,60,5,17,80,41,2,26,5,219,4,91,310,7,2,2,18,-1,-1,1,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1719472,4314,6895,7,110,60,5,16,53,28,2,27,6,416,5,81,162,8,2,2,12,-1,-1,1,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
0,1808365,5876,2975,7,144,43,5,21,41,25,4,28,7,437,5,65,141,9,2,2,28,20,3,2,20,10,2,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,18,5
0,1823082,3031,1277,7,183,29,5,17,86,37,4,21,4,154,3,81,162,3,4,2,29,4,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1180751,4348,3639,7,150,17,5,12,11,39,4,17,6,262,5,54,141,9,2,2,46,6,3,2,12,9,3,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,5
0,1571437,2766,4291,7,156,56,5,21,58,37,4,21,5,240,5,54,141,9,2,2,35,14,3,2,12,9,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1527447,5747,3041,6,132,60,3,11,78,23,2,23,5,403,3,56,141,9,2,3,34,-1,-1,1,20,8,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,5
0,1008895,5295,2402,7,147,29,5,22,86,37,4,21,5,257,5,38,262,9,2,2,34,4,3,2,20,4,4,17,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1861139,3439,5461,6,133,37,5,18,34,13,4,25,6,319,3,103,141,4,4,2,43,17,3,2,19,12,2,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1717157,3689,3344,7,130,60,4,16,28,39,2,17,5,397,3,38,162,6,2,2,42,-1,-1,1,26,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1996386,4631,5694,7,168,60,5,17,44,40,2,25,7,221,5,57,193,9,2,2,12,-1,-1,1,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,5
0,1405968,3204,5733,3,142,60,5,17,80,41,2,26,4,217,3,56,141,9,2,3,21,-1,-1,1,20,8,4,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,5
0,1159116,3420,4680,8,142,36,5,17,80,41,4,26,7,297,3,48,141,9,2,3,37,5,3,2,14,10,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,5
0,1907575,3401,1766,7,156,56,5,21,58,37,4,21,4,215,3,25,141,3,2,2,29,14,3,2,12,9,4,20,1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1707295,3106,3325,2,142,60,5,13,80,41,2,26,4,441,4,48,141,4,2,2,15,-1,-1,1,20,10,3,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,5
0,2092576,3869,6751,7,130,30,5,21,28,39,4,17,4,357,4,65,141,4,2,2,13,6,2,2,14,10,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,5
0,1220417,3007,2167,7,167,37,5,11,44,40,4,25,6,437,5,75,141,4,2,2,28,9,3,2,20,8,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,5
0,1028116,3608,2086,7,104,37,5,21,50,37,4,21,6,358,4,77,316,9,2,2,24,6,3,2,20,16,1,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1318955,2298,1398,7,177,56,5,12,31,40,4,25,4,149,5,25,141,4,4,2,14,13,3,2,12,9,4,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1440411,5295,2402,7,147,29,5,17,86,37,4,21,6,294,3,56,141,9,2,2,34,4,3,2,20,8,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1429335,3577,5884,7,207,17,5,12,13,37,4,21,6,187,4,54,141,9,2,2,37,4,3,2,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1414401,5596,4147,7,206,64,5,12,22,39,4,17,5,223,4,46,141,4,4,2,37,4,3,2,14,10,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,5
0,1677925,3401,1766,7,156,56,5,19,58,37,4,21,4,158,3,20,193,9,2,2,15,14,3,2,20,15,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1659495,3071,4591,7,109,29,5,12,86,37,4,21,2,177,3,103,141,4,4,3,18,4,3,2,19,12,2,18,-1,-1,2,-1,3,17,5
0,1611303,5382,1250,6,113,60,2,18,78,23,2,23,7,431,3,87,117,9,2,3,37,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,5
0,1885515,2722,1780,6,132,60,3,17,78,23,2,23,4,437,5,91,310,9,2,3,28,-1,-1,1,27,14,5,20,1,-1,9,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,5
0,1239429,1158,3156,7,147,29,5,16,86,37,4,21,5,416,5,38,162,4,4,2,12,4,3,2,20,4,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1278010,2748,2741,6,132,60,3,16,78,23,2,23,5,221,5,102,141,4,2,3,12,-1,-1,1,20,12,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,5
0,2069541,5251,5283,6,135,60,3,17,78,23,2,23,6,110,5,104,141,4,2,3,20,-1,-1,1,20,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,32,5
0,1066213,5489,4857,7,207,17,5,11,13,37,4,21,5,275,5,75,141,4,4,2,23,4,3,2,20,8,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,5
0,1396491,3122,5210,6,139,60,3,14,78,23,2,23,3,221,5,38,162,9,2,2,12,-1,-1,1,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,5
0,1667197,5347,5270,7,107,15,5,16,46,39,4,17,7,223,4,38,162,9,2,2,37,6,3,2,20,4,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1351707,3620,1899,7,168,37,5,13,44,40,4,25,5,110,5,29,141,5,4,2,20,9,3,2,20,9,3,20,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1067937,5390,1226,7,177,56,5,11,31,40,4,25,6,207,5,104,156,9,4,2,32,13,3,2,27,14,5,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1527119,4271,1519,7,193,37,5,16,50,37,4,21,5,151,3,16,141,4,2,2,19,6,3,2,20,4,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1883034,1601,2248,2,142,60,5,12,80,41,2,26,4,369,4,65,141,9,2,2,15,-1,-1,1,14,10,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
1,1574748,2221,1819,7,168,37,5,12,44,40,4,25,2,261,3,82,117,4,4,2,13,9,3,2,20,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1532764,1988,3681,3,142,60,5,12,80,41,2,26,4,303,5,59,141,9,2,2,46,-1,-1,1,20,4,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,5
0,1426183,4349,3955,6,119,60,5,18,57,27,2,13,3,262,5,29,141,4,4,3,46,-1,-1,1,20,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,5
0,1891948,2926,4168,5,142,36,5,18,80,41,4,26,6,173,3,65,141,9,2,3,18,5,3,2,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,5
0,2109202,3238,2910,7,193,37,5,12,50,37,4,21,4,132,4,41,193,4,4,2,20,6,3,2,20,15,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1110071,5948,4955,7,156,56,5,17,58,37,4,21,3,102,3,54,141,4,4,2,13,14,3,2,12,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1315956,3854,3367,7,207,17,5,13,13,37,4,21,6,231,5,87,117,5,2,2,20,4,3,2,28,5,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1889453,4305,4663,7,156,56,5,21,58,37,4,21,5,219,4,66,193,4,2,2,18,14,3,2,14,14,2,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,2141297,3577,5884,7,207,17,5,15,13,37,4,21,5,121,3,20,193,4,2,2,34,4,3,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,2167660,3263,6619,7,207,17,5,17,13,37,4,21,4,275,5,45,141,4,2,2,23,4,3,2,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1151718,5045,2849,7,107,15,5,15,46,39,4,17,5,403,3,87,117,4,4,2,34,6,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,5
0,1336897,2229,5483,7,156,56,5,22,58,37,4,21,6,135,4,54,342,4,2,2,43,14,3,2,12,9,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1793743,2707,4150,7,133,37,5,12,34,13,4,25,7,314,3,46,141,9,2,2,29,17,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1775667,2991,4835,6,132,60,3,11,78,23,2,23,4,110,5,104,141,4,2,2,20,-1,-1,1,20,14,5,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,5
0,2144036,5602,6503,7,207,17,5,21,13,37,4,21,5,103,4,87,117,4,2,2,39,4,3,2,28,5,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,5
1,2219503,3031,1277,7,183,29,5,11,86,37,4,21,4,157,3,56,141,4,4,2,35,4,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1605547,2887,2213,7,185,12,5,19,63,42,4,17,5,117,4,88,180,4,2,2,20,9,3,2,20,7,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,5
1,2179963,5489,4857,7,207,17,5,14,13,37,4,21,4,105,4,104,141,4,2,2,46,4,3,2,20,14,5,14,-1,-1,10,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
1,1453207,5511,3152,7,107,15,5,11,46,39,4,17,5,361,3,104,141,4,2,2,35,6,3,2,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1539495,4348,3639,6,150,17,5,18,11,39,4,17,5,110,5,54,141,7,2,2,20,6,3,2,12,9,3,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1660757,2990,4742,6,132,60,3,11,78,23,2,23,6,158,3,91,310,4,2,3,15,-1,-1,1,27,14,5,20,-1,-1,2,-1,5,47,5
0,1189570,3854,3367,7,207,17,5,21,13,37,4,21,7,275,5,88,180,6,2,2,23,4,3,2,20,7,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1751276,3071,4591,7,109,29,5,12,86,37,4,21,5,110,5,82,117,9,2,3,20,4,3,2,14,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1784466,1223,2846,9,115,54,5,18,72,41,4,26,4,437,5,87,117,4,2,3,28,19,3,2,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,5
0,2019363,5765,3504,7,156,56,5,13,58,37,4,21,3,238,3,54,141,2,2,2,42,14,3,2,12,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1908914,5965,5821,7,134,55,4,16,65,18,4,29,5,419,4,102,141,3,2,3,46,11,3,2,27,12,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,5
0,1393711,4804,6982,7,168,37,5,12,44,40,4,25,4,266,4,46,141,4,2,2,34,9,3,2,14,13,2,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1554219,2926,4168,3,142,36,5,16,80,41,4,26,6,371,3,38,162,8,2,3,39,5,3,2,20,4,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,5
0,1568781,3393,4086,6,118,60,3,11,67,19,2,12,4,380,5,81,162,9,2,3,12,-1,-1,1,20,4,5,20,-1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,34,5
0,1391772,2031,1322,7,168,37,5,21,44,40,4,25,4,408,3,82,117,9,4,2,35,9,3,2,20,9,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1143458,5565,5512,7,150,17,5,13,11,39,4,17,5,110,5,87,117,9,2,2,20,6,3,2,28,5,4,18,-1,-1,2,-1,5,36,5
0,1958963,2576,3376,7,167,37,5,13,44,40,4,25,6,303,5,92,193,4,2,2,46,9,3,2,17,14,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,5
0,1448249,2082,3033,7,154,56,5,11,31,40,4,25,5,257,5,91,310,4,2,2,34,13,3,2,20,14,5,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,2117346,3577,5884,7,207,17,5,12,13,37,4,21,6,191,3,82,117,9,2,2,21,4,3,2,20,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,5
0,1905066,2732,3140,7,147,29,5,22,86,37,4,21,5,275,5,46,113,9,2,2,23,4,3,2,14,13,2,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,5
0,1784585,3365,5493,6,209,60,3,11,78,23,2,23,4,292,4,56,141,3,2,3,46,-1,-1,1,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,11,5
1,2128112,4159,1284,6,139,60,3,19,78,23,2,23,4,231,5,87,117,9,4,3,20,-1,-1,1,28,5,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,5
0,1457886,4918,2351,7,110,60,5,13,53,28,2,27,6,231,5,29,141,9,2,2,20,-1,-1,1,20,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,5
0,1091202,2093,6676,7,167,37,5,11,44,40,4,25,5,207,5,38,162,7,2,2,32,9,3,2,20,4,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,5
0,1190717,2591,1076,4,112,60,3,14,37,11,2,20,6,121,3,102,141,4,2,3,34,-1,-1,1,27,12,4,20,1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,5
0,2009946,3997,2034,6,118,60,3,18,67,19,2,12,5,113,3,59,141,4,2,3,14,-1,-1,1,27,4,4,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,34,5
0,1598362,3025,5654,7,134,55,4,16,65,18,4,29,4,134,3,75,141,4,2,3,30,11,3,2,20,8,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,5
0,1837932,5890,4183,7,178,17,5,17,70,39,4,17,6,437,5,56,141,6,2,2,28,2,3,2,14,8,4,18,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,2218500,1225,4676,7,178,17,5,12,70,39,4,17,6,224,3,48,141,5,2,2,12,2,3,2,14,10,3,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,5
0,1796576,3854,3367,7,207,17,5,17,13,37,4,21,6,211,3,75,141,4,2,2,20,4,3,2,20,8,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,5
0,1550940,3859,4685,7,169,15,5,13,46,39,4,17,7,361,3,65,141,9,2,2,35,6,3,2,20,10,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,5
0,1636209,1328,1115,7,142,36,5,17,80,41,4,26,4,362,3,52,193,4,2,3,27,5,3,2,17,14,4,9,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,5
0,1655165,2771,2262,7,213,18,4,17,56,18,4,29,6,412,3,51,193,4,2,3,20,14,3,2,14,14,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,5
0,1201518,2325,4456,6,139,60,3,16,78,23,2,23,5,390,3,56,141,4,4,3,29,-1,-1,1,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,5
