label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1597386,1826,2198,7,155,39,5,21,59,41,4,26,6,302,4,52,193,6,2,3,15,14,2,2,17,14,4,14,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,2
0,1181852,2325,4456,6,139,60,3,16,78,23,2,23,6,207,5,45,141,4,4,3,32,-1,-1,1,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,2
0,1193576,3577,5884,7,207,17,5,11,13,37,4,21,6,208,3,37,162,9,2,2,14,4,2,2,20,4,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1554632,2195,1151,8,115,60,5,16,72,41,2,26,5,275,5,38,162,8,2,2,23,-1,-1,1,20,4,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1075314,5456,2425,6,130,30,5,18,28,39,4,17,6,149,5,65,141,9,2,2,14,6,2,2,14,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2054342,5353,3537,7,177,56,5,17,31,40,4,25,5,416,5,69,310,9,2,2,12,13,3,2,27,12,5,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1904343,3637,1568,7,167,37,5,14,44,40,4,25,6,370,5,32,141,4,2,2,26,9,3,2,20,4,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1820838,1177,5183,4,112,60,3,12,37,11,2,20,6,207,5,57,193,4,2,3,32,-1,-1,1,14,13,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,2
0,1817944,5928,6499,7,178,17,5,12,70,39,4,17,5,231,5,29,141,9,2,2,20,2,3,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2022417,5870,2633,7,150,17,5,15,11,39,4,17,4,207,5,29,141,9,4,2,32,6,3,2,14,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1810512,4533,6375,9,156,56,5,18,58,37,4,21,2,289,3,64,156,4,2,2,30,14,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2104439,3071,4591,7,109,29,5,17,86,37,4,21,4,108,4,56,141,9,2,3,29,4,3,2,20,8,4,20,1,-1,4,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1667553,1688,2384,7,178,17,5,21,70,39,4,17,3,236,3,87,117,9,2,2,19,2,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2058089,1482,4865,7,150,17,5,16,11,39,4,17,5,201,3,56,141,8,4,2,34,6,3,2,20,8,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1953800,3577,5884,7,207,17,5,17,13,37,4,21,7,207,5,76,156,9,2,2,32,4,2,2,14,6,1,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2085855,5141,5790,7,178,60,5,17,70,39,2,17,4,108,4,82,117,9,2,2,29,-1,-1,1,20,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,2172764,5940,2622,7,104,37,5,17,50,37,4,21,7,103,4,38,162,4,2,2,39,6,3,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1539060,3385,6388,7,177,56,5,19,31,40,4,25,4,107,3,87,117,4,4,2,45,13,3,2,28,5,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2021926,4628,4530,7,177,56,5,17,31,40,4,25,6,441,4,21,156,9,4,2,15,13,3,2,14,7,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2123171,2621,2736,7,177,56,5,16,31,40,4,25,5,406,5,38,162,4,2,2,21,13,3,2,14,4,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1363474,2776,4005,7,207,17,5,17,13,37,4,21,6,438,3,103,141,5,2,2,20,4,2,2,19,12,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1228289,2325,4456,6,139,60,3,14,78,23,2,23,6,358,4,104,156,4,2,2,24,-1,-1,1,27,14,5,18,-1,-1,3,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,2
0,2062420,3077,3901,6,150,17,5,18,11,39,4,17,3,175,3,35,117,9,4,2,20,6,3,2,20,15,3,11,-1,-1,2,12^13^14^15^16^17^18^19^20^21^22^23,8,36,2
0,1223202,3184,2209,7,124,13,4,11,84,39,4,17,7,120,3,81,162,4,2,3,46,8,3,2,14,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,21,2
0,1488769,5657,6310,7,171,27,5,19,12,37,4,21,6,370,5,88,180,4,2,2,26,18,2,2,20,7,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,2
0,1328619,5845,2039,5,127,60,3,11,78,23,2,23,6,231,5,38,162,4,2,3,20,-1,-1,1,20,4,4,20,-1,-1,3,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,2
0,1429539,1141,2855,7,168,37,5,13,44,40,4,25,6,110,5,99,156,9,4,2,20,9,3,2,14,12,2,10,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1691094,1101,1159,8,108,26,5,14,27,41,4,26,1,108,4,72,141,5,4,2,29,11,2,2,27,17,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,12,2
0,1635591,3869,6751,6,130,30,5,18,28,39,4,17,2,141,3,48,141,4,2,2,37,6,2,2,20,10,3,18,-1,-1,10,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,2223525,4019,1290,4,143,60,3,12,78,23,2,23,5,207,5,29,141,5,2,3,32,-1,-1,1,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,37,2
0,1039573,1847,6428,7,178,17,5,21,70,39,4,17,6,275,5,65,141,4,2,2,23,2,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,2
0,1602421,5870,2633,7,150,17,5,17,11,39,4,17,6,235,3,56,141,9,2,2,18,6,3,2,14,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1851429,5049,2504,7,104,37,5,15,50,37,4,21,4,122,3,29,156,4,2,2,29,6,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1366117,4102,6584,7,168,37,5,17,44,40,4,25,4,407,3,56,141,4,4,2,37,9,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1772909,3522,5534,6,178,17,5,18,70,39,4,17,6,231,5,46,141,9,4,2,20,2,3,2,14,13,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1790177,4572,3391,7,156,56,5,17,58,37,4,21,5,117,4,42,141,4,2,2,20,14,3,2,14,8,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1994354,3420,4680,8,142,36,5,12,80,41,4,26,7,314,3,46,141,9,2,3,29,5,3,2,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,2
0,1520468,5988,5623,3,142,36,5,17,80,41,4,26,7,193,5,32,141,9,2,2,20,5,3,2,20,4,5,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,2
0,1892404,5374,5484,6,152,60,3,16,78,23,2,23,5,207,5,102,141,4,2,3,32,-1,-1,1,27,12,4,20,1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1992366,4628,4530,7,177,56,5,21,31,40,4,25,7,268,3,88,180,9,2,2,43,13,3,2,20,7,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1835664,5602,6503,7,207,17,5,16,13,37,4,21,4,425,3,45,141,5,2,2,20,4,2,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1807219,3585,1623,3,210,70,4,14,88,40,4,25,7,110,5,91,310,9,2,2,20,16,3,2,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,2
0,1483287,3869,6751,7,130,30,5,12,28,39,4,17,6,416,5,59,141,4,2,2,12,6,2,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1107140,4100,2348,7,128,60,4,17,51,42,2,17,5,193,5,75,141,9,2,3,20,-1,-1,1,14,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,25,2
0,1444738,1558,5919,6,132,60,3,17,78,23,2,23,5,207,5,38,162,4,2,2,32,-1,-1,1,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,2
0,1483544,3165,5909,6,117,60,3,12,64,21,2,26,6,333,5,66,193,9,4,3,41,-1,-1,1,14,14,2,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,45,2
0,1115635,4180,5978,7,168,37,5,17,44,40,4,25,7,103,4,82,117,9,2,2,39,9,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1171672,1282,3856,7,177,56,5,17,31,40,4,25,6,402,4,38,162,4,2,2,38,13,3,2,20,4,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1605309,4628,4530,7,177,56,5,21,31,40,4,25,7,194,3,29,141,9,2,2,42,13,3,2,14,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,2143471,2244,4339,7,193,37,5,19,50,37,4,21,2,255,3,65,141,4,2,2,18,6,3,2,14,10,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1290335,4177,3296,7,129,70,4,16,88,40,4,25,5,207,5,38,162,5,2,2,32,16,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,2085323,4159,1284,6,139,60,3,16,78,23,2,23,5,333,5,56,141,4,2,2,41,-1,-1,1,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,2
0,1868362,5389,3975,7,177,60,5,17,31,40,2,25,6,102,3,102,141,4,2,2,13,-1,-1,1,20,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1853932,3832,1835,7,191,60,5,13,82,14,2,24,6,345,3,66,193,9,4,2,42,-1,-1,1,14,14,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1284816,5602,6503,7,207,17,5,17,13,37,4,21,6,174,3,72,141,4,2,2,38,4,2,2,27,17,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1466582,5206,3653,7,169,15,5,14,46,39,4,17,6,108,4,32,141,9,2,2,29,6,3,2,20,4,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,2
0,1690503,4379,5618,7,111,60,4,17,78,23,2,23,5,355,3,56,141,4,2,2,14,-1,-1,1,20,8,4,18,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1869708,1225,4676,7,178,17,5,12,70,39,4,17,6,304,3,54,141,9,2,2,35,2,3,2,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1095560,2866,2521,7,137,37,5,16,34,13,4,25,6,304,3,38,162,9,2,2,35,17,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1780203,2744,5064,7,142,36,4,12,80,41,4,26,1,187,4,85,193,9,2,3,37,5,3,2,25,17,3,9,-1,-1,2,-1,3,42,2
0,1337670,4319,2452,6,132,60,3,11,78,23,2,23,7,164,3,38,162,9,2,3,21,-1,-1,1,20,4,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,2
0,1994490,4757,6372,7,171,27,5,15,12,37,4,21,1,211,3,64,156,9,3,2,20,18,2,2,14,13,2,4,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,2
0,1513301,3104,3247,7,183,29,5,17,86,37,4,21,7,207,5,41,193,9,2,2,32,4,3,2,20,15,4,11,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,2228040,2567,5472,7,102,16,5,17,60,18,4,29,6,438,3,103,141,4,2,2,20,18,3,2,19,12,2,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,2
0,1525146,5420,3971,7,147,29,5,12,86,37,4,21,4,143,3,88,180,9,2,2,19,4,3,2,20,7,3,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1133090,4628,4530,7,177,56,5,11,31,40,4,25,6,231,5,56,141,9,2,2,20,13,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1100437,4772,6623,7,126,19,5,11,57,27,4,13,7,110,5,104,141,9,2,2,20,6,2,2,20,14,5,20,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,46,2
0,1620189,3080,4405,7,150,60,5,12,11,39,2,17,6,333,5,26,156,9,2,2,41,-1,-1,1,14,12,1,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,2
0,1567246,5511,3152,7,107,15,5,12,46,39,4,17,6,223,4,29,141,4,2,2,37,6,3,2,20,9,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1689331,5870,2633,7,150,17,5,12,11,39,4,17,7,194,3,65,141,9,2,2,42,6,3,2,20,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1332574,4272,5801,4,112,60,3,11,37,11,2,20,5,297,3,56,141,6,2,2,37,-1,-1,1,20,8,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,33,2
0,1150855,4525,4748,6,147,29,5,18,86,37,4,21,6,412,3,54,141,4,2,2,20,4,3,2,12,9,3,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1332674,5657,6310,7,171,27,5,17,12,37,4,21,2,225,3,53,218,9,2,2,18,18,2,2,14,10,1,18,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,2
0,2199655,3114,5478,7,126,19,5,13,57,27,4,13,5,276,3,82,117,9,4,2,13,6,2,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,46,2
0,2214335,5390,1226,7,177,56,5,16,31,40,4,25,6,179,3,38,162,9,2,2,39,13,3,2,26,4,4,-1,-1,-1,2,0^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1360824,2229,5483,7,156,56,5,17,58,37,4,21,7,437,5,84,156,9,4,2,28,14,3,2,20,9,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1788754,5456,2425,7,130,30,5,13,28,39,4,17,7,380,5,26,156,9,2,2,12,6,2,2,14,12,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1645035,2229,5483,6,156,56,5,18,58,37,4,21,5,358,4,54,141,3,2,2,24,14,3,2,12,9,3,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1107794,1054,1325,7,147,29,5,16,86,37,4,21,4,403,3,97,141,5,4,2,34,4,3,2,20,8,4,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,1893665,2572,4589,8,156,56,5,15,58,37,4,21,5,214,3,82,117,7,2,2,21,14,3,2,20,9,3,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1818306,2748,2741,6,132,60,3,12,78,23,2,23,6,216,3,52,193,4,2,3,20,-1,-1,1,17,14,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,2
0,1178628,1482,4865,7,150,17,5,19,11,39,4,17,7,117,4,77,316,9,2,2,20,6,3,2,20,16,1,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1632411,4126,3381,6,205,67,4,18,32,32,4,29,6,407,3,65,141,6,2,2,37,15,3,2,14,10,2,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,2
0,1280200,5845,2039,5,127,60,3,13,78,23,2,23,4,280,3,35,117,4,2,3,21,-1,-1,1,20,15,3,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,2
0,1536801,4598,1439,7,142,60,5,12,80,41,2,26,6,116,3,46,141,4,4,2,38,-1,-1,1,14,13,2,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1983116,2531,2650,7,207,17,5,16,13,37,4,21,6,114,3,81,162,9,2,2,34,4,2,2,20,4,5,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1192051,3854,3367,7,207,17,5,17,13,37,4,21,5,126,3,87,117,9,2,2,18,4,2,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1899343,2610,4871,7,125,37,4,12,44,40,4,25,6,260,3,87,117,4,2,2,41,9,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
