label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1277964,1460,1974,7,156,56,5,12,58,37,4,21,5,122,3,65,141,9,2,2,29,14,3,2,20,10,2,20,1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1288672,3027,5205,7,106,57,4,12,38,34,4,15,4,416,5,25,141,4,2,3,12,10,3,2,12,9,4,20,-1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,20,4
0,1595179,5295,2402,7,147,29,5,16,86,37,4,21,6,292,4,38,162,3,2,2,46,4,3,2,20,4,4,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1590077,4560,1688,7,203,69,5,14,62,24,4,21,4,138,3,56,141,4,2,2,45,13,2,2,20,8,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,4
0,1947565,5319,5954,7,207,17,5,12,13,37,4,21,2,193,5,76,156,4,4,2,20,4,3,2,14,6,1,18,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1447003,4691,4831,7,150,17,5,17,11,39,4,17,5,402,4,56,141,10,2,2,38,6,3,2,20,8,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1797794,2776,4005,7,207,17,5,17,13,37,4,21,5,257,5,103,141,4,2,2,34,4,3,2,19,12,2,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1973414,5974,6301,7,207,17,5,17,13,37,4,21,4,223,4,87,117,9,2,2,37,4,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2232754,5952,4158,7,207,60,5,12,13,37,2,21,4,219,4,58,141,4,2,2,18,-1,-1,1,20,7,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1808990,4501,1373,7,115,54,5,12,72,41,4,26,6,110,5,92,193,9,2,2,20,19,3,2,17,14,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,4
0,1346954,4348,3639,6,150,17,5,18,11,39,4,17,4,232,3,88,180,4,2,2,34,6,3,2,20,7,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,2079062,1282,3856,7,177,56,5,14,31,40,4,25,5,257,5,38,162,9,2,2,34,13,3,2,20,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1944387,3456,3720,7,107,15,5,16,46,39,4,17,6,302,4,64,156,9,3,2,15,6,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1981541,5499,3005,7,156,56,5,15,58,37,4,21,4,379,3,54,141,4,4,2,13,14,3,2,12,9,3,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1383976,1329,1625,7,133,37,5,16,34,13,4,25,3,388,3,104,141,9,2,2,37,17,3,2,27,14,5,20,-1,-1,7,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1942261,1099,1929,8,142,36,5,17,80,41,4,26,6,194,3,69,310,4,2,3,42,5,3,2,27,12,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1384449,2221,1819,6,168,37,5,18,44,40,4,25,2,217,3,99,141,4,2,2,21,9,3,2,20,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1526106,4305,4663,7,156,56,5,14,58,37,4,21,5,306,3,56,141,9,2,2,21,14,3,2,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1561790,1511,3494,7,207,60,5,11,13,37,2,21,6,199,3,104,141,4,2,2,19,-1,-1,1,27,14,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
0,1070517,3756,2627,9,179,60,3,19,37,11,2,20,6,321,3,65,141,9,2,2,29,-1,-1,1,14,10,2,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,50,4
0,1373623,5295,2402,7,147,29,5,17,86,37,4,21,4,140,4,69,310,4,2,2,30,4,3,2,20,12,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2076084,1019,5158,5,180,59,4,18,83,41,4,26,4,149,5,29,141,4,2,3,14,14,3,2,20,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,2138388,1245,2679,4,179,60,3,13,37,11,2,20,6,304,3,46,141,9,2,3,35,-1,-1,1,14,10,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,4
0,1900490,3347,6107,7,177,56,5,16,31,40,4,25,5,194,3,81,162,4,2,2,42,13,3,2,14,4,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1312716,1099,1929,8,142,36,5,12,80,41,4,26,5,240,5,42,141,9,2,3,35,5,3,2,20,8,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1930507,2298,1398,7,177,56,5,16,31,40,4,25,6,121,3,54,141,9,4,2,34,13,3,2,12,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1616297,5511,3152,7,107,15,5,19,46,39,4,17,1,282,3,46,141,9,3,2,29,6,3,2,14,10,3,3,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1816858,5550,3436,7,142,36,4,17,80,41,4,26,5,104,4,38,162,4,2,3,40,5,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,1196817,1390,4944,7,207,17,5,13,13,37,4,21,6,193,5,82,117,4,2,2,20,4,3,2,20,9,3,11,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,4
0,2154318,1220,4477,7,207,17,5,12,13,37,4,21,7,378,3,103,141,9,2,2,42,4,3,2,19,12,2,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1661613,3261,6019,7,207,60,5,17,13,37,2,21,6,315,3,47,297,4,2,2,27,-1,-1,1,27,17,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
0,1399147,5974,6301,7,207,17,5,16,13,37,4,21,6,193,5,45,141,9,2,2,20,4,3,2,20,8,5,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2145291,4876,4071,7,207,17,5,12,13,37,4,21,6,413,3,87,117,4,4,2,39,4,3,2,28,5,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1662886,3104,3247,7,183,29,5,12,86,37,4,21,6,354,3,87,117,4,2,2,42,4,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1098071,3792,1772,7,177,56,5,11,31,40,4,25,4,406,5,91,310,3,4,2,21,13,3,2,20,14,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1722192,5489,4857,7,207,17,5,12,13,37,4,21,4,437,5,99,141,4,2,2,28,4,3,2,20,12,2,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
1,2086122,2707,4150,7,133,37,5,12,34,13,4,25,6,370,5,46,141,9,2,2,26,17,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2063114,2894,2035,7,183,60,5,17,86,37,2,21,4,207,5,104,141,4,4,2,32,-1,-1,1,27,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1248537,2221,1819,7,168,37,5,21,44,40,4,25,6,371,3,42,141,9,2,2,39,9,3,2,20,8,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,2067813,3854,3367,7,207,17,5,17,13,37,4,21,7,238,3,56,141,9,2,2,42,4,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1392707,2205,3989,6,132,60,3,21,78,23,2,23,3,369,4,87,117,2,2,2,15,-1,-1,1,28,5,4,20,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1355070,2229,5483,7,156,56,5,19,58,37,4,21,4,408,3,85,193,9,4,2,35,14,3,2,25,17,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1304235,2868,6555,7,107,60,5,17,46,39,2,17,7,207,5,38,162,4,2,2,32,-1,-1,1,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1845043,2205,3989,6,132,60,3,12,78,23,2,23,5,241,3,25,141,4,4,3,39,-1,-1,1,12,9,4,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1095468,5657,6310,7,171,27,5,13,12,37,4,21,7,200,3,99,141,9,2,2,13,18,2,2,20,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,4
0,1464987,3854,3367,7,207,17,5,14,13,37,4,21,7,412,3,32,141,4,2,2,20,4,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1230490,2205,3989,6,132,60,3,16,78,23,2,23,5,307,3,102,141,6,2,3,12,-1,-1,1,20,12,4,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,4
0,1526856,2112,6869,6,207,17,5,18,13,37,4,21,7,152,3,53,218,9,4,2,34,4,3,2,14,10,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,2058450,4021,4948,7,171,27,5,16,12,37,4,21,6,266,4,102,141,3,2,2,34,18,2,2,27,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,4
0,1615661,5499,3005,7,156,56,5,17,58,37,4,21,6,416,5,38,162,4,2,2,12,14,3,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1020855,2088,2314,6,132,60,3,11,78,23,2,23,5,201,3,56,141,3,2,2,34,-1,-1,1,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,4
0,2032579,4450,6904,7,150,60,5,13,11,39,2,17,6,306,3,26,156,4,4,2,21,-1,-1,1,14,12,1,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1923480,5179,4206,7,126,19,5,12,57,27,4,13,5,130,3,25,141,4,2,2,27,6,2,2,12,9,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,46,4
0,1584075,3994,1286,7,178,17,5,17,70,39,4,17,6,193,5,38,162,4,2,2,20,2,3,2,20,4,4,20,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1891571,3143,4345,5,180,59,4,18,83,41,4,26,5,437,5,20,193,9,2,3,28,14,3,2,20,15,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,4
0,2043540,3317,5708,3,142,36,5,17,80,41,4,26,6,281,3,104,141,9,2,3,41,5,3,2,27,14,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
1,1106871,3401,1766,7,156,56,5,12,58,37,4,21,7,221,5,87,117,9,2,2,12,14,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,4
0,1362659,1225,4676,6,178,17,5,18,70,39,4,17,6,275,5,87,117,4,2,2,23,2,3,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1048718,5206,3653,7,169,15,5,14,46,39,4,17,7,179,3,81,162,9,2,2,39,6,3,2,20,4,5,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2210853,3279,6369,7,134,55,4,12,65,18,4,29,7,186,5,29,141,9,4,2,39,11,2,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,4
0,1295333,5876,2975,7,144,43,5,17,41,25,4,28,5,406,5,54,141,4,2,2,21,20,3,2,12,9,3,20,3,18,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,18,4
0,1730390,2748,2741,6,132,60,3,14,78,23,2,23,6,121,3,75,141,4,4,3,34,-1,-1,1,20,8,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,4
0,1006603,2507,6696,6,112,60,3,14,37,11,2,20,6,121,3,81,162,4,2,2,34,-1,-1,1,14,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,4
0,1097889,2244,4339,7,193,37,5,21,50,37,4,21,2,344,3,29,141,9,4,2,30,6,3,2,20,9,3,16,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,4
0,1700311,2990,4742,6,132,60,3,14,78,23,2,23,2,249,3,91,310,4,2,2,19,-1,-1,1,27,14,5,20,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,4
0,1755411,2205,3989,6,132,60,3,11,78,23,2,23,4,114,3,32,291,8,4,3,34,-1,-1,1,20,4,5,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,4
0,1435842,5667,4088,7,168,37,5,19,44,40,4,25,5,412,3,29,141,9,2,2,20,9,3,2,20,9,3,11,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1742899,2500,4717,8,142,36,5,14,80,41,4,26,4,154,3,38,162,8,2,2,29,5,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1103272,1551,5843,7,134,55,4,12,65,18,4,29,5,221,5,54,141,4,2,3,12,11,2,2,12,9,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,4
0,2114332,5240,6424,7,122,18,5,15,56,18,4,29,6,275,5,26,156,9,2,2,23,14,3,2,14,12,1,12,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,4
0,2143164,1370,1753,7,150,17,5,11,11,39,4,17,5,140,4,104,141,3,2,2,30,6,3,2,27,14,5,20,1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1704270,4305,4663,7,156,56,5,15,58,37,4,21,7,257,5,41,193,9,4,2,34,14,3,2,20,15,4,7,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1691591,4138,1468,7,183,60,5,17,86,37,2,21,5,194,3,56,141,4,4,2,42,-1,-1,1,20,8,4,20,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
0,1242585,2112,6869,7,207,17,5,17,13,37,4,21,6,158,3,75,141,5,4,2,15,4,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1138628,3896,6063,7,126,19,5,13,57,27,4,13,4,121,3,63,141,4,2,2,34,6,2,2,14,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,46,4
0,1390123,3047,2972,7,207,17,5,16,13,37,4,21,6,149,5,81,162,8,2,2,14,4,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2115980,2230,1058,3,142,36,5,17,80,41,4,26,5,207,5,45,141,9,4,2,32,5,3,2,20,8,5,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,4
0,2154546,5652,1094,7,110,38,5,14,53,28,4,27,6,110,5,75,141,4,2,2,20,14,3,2,20,8,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,30,4
0,1186824,4265,2140,7,167,37,5,12,44,40,4,25,6,194,3,87,117,4,2,2,42,9,3,2,28,5,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1232782,1007,6572,7,145,46,5,14,43,37,4,21,5,141,3,72,141,9,3,2,37,8,2,2,27,17,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,4
0,1741515,1571,6678,7,177,56,5,14,31,40,4,25,6,193,5,91,310,9,2,2,20,13,3,2,20,14,5,18,-1,-1,2,-1,4,17,4
0,1651365,1099,1929,8,142,36,5,22,80,41,4,26,6,191,3,38,262,8,2,4,21,5,3,2,14,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1877312,1225,4676,7,178,17,5,21,70,39,4,17,6,407,3,88,180,9,2,2,37,2,3,2,20,7,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1563170,3826,3853,7,203,69,5,14,62,24,4,21,5,110,5,16,141,9,2,2,20,13,2,2,20,4,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,16,4
0,1474885,4303,4840,4,112,60,3,16,78,23,2,23,6,303,5,56,141,9,2,3,46,-1,-1,1,20,8,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1646210,1217,4304,7,156,56,5,14,58,37,4,21,6,277,3,56,141,5,2,2,34,14,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1686120,4638,2749,7,205,60,4,14,32,32,2,29,5,441,4,104,141,4,2,2,15,-1,-1,1,20,14,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,4
0,1820011,3071,4591,7,109,29,5,13,86,37,4,21,4,357,4,87,117,6,2,3,13,4,3,2,28,5,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1053840,5511,3152,7,107,15,5,16,46,39,4,17,4,110,5,81,162,10,4,2,20,6,3,2,14,4,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1089649,5489,4857,7,207,17,5,17,13,37,4,21,4,207,5,56,141,4,2,2,32,4,3,2,20,8,4,20,-1,-1,2,14^15^16^17^18^19^20^21^22^23,6,17,4
0,1340852,3420,4680,8,142,36,5,17,80,41,4,26,7,304,3,65,141,9,2,2,35,5,3,2,14,10,2,-1,-1,-1,2,13^14^15^16^17^18^19^20^21^22^23,6,42,4
0,1758653,1223,2846,8,115,54,5,17,72,41,4,26,5,121,3,87,117,4,2,2,34,19,3,2,28,5,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,4
0,1377537,1177,5183,4,112,60,3,16,37,11,2,20,6,262,5,56,141,4,2,3,46,-1,-1,1,20,8,4,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,4
1,1655919,3608,2086,7,104,37,5,12,50,37,4,21,7,105,4,42,141,4,2,2,46,6,3,2,20,8,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1643018,5240,6424,7,122,18,5,21,56,18,4,29,7,437,5,80,156,9,2,2,28,14,3,2,14,7,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,4
0,1227402,3227,2978,7,177,60,5,13,31,40,2,25,3,207,5,54,141,2,2,2,32,-1,-1,1,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,4
0,2121365,3104,3247,7,183,29,5,12,86,37,4,21,1,303,5,14,141,9,3,2,46,4,3,2,16,17,4,2,-1,-1,2,17^18^19^20^21^22^23,7,17,4
