label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1137514,2023,3610,7,156,56,5,15,58,37,4,21,5,272,4,35,117,4,2,2,12,14,3,2,20,15,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1991741,3826,3853,7,203,69,5,16,62,24,4,21,5,406,5,56,141,4,2,2,21,13,2,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,6
0,1538494,5338,2658,6,178,17,5,18,70,39,4,17,7,149,5,64,156,8,2,2,14,2,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1337135,5511,3152,7,107,15,5,13,46,39,4,17,6,199,3,65,141,9,2,2,19,6,3,2,20,10,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,2231372,4862,6191,7,142,36,5,21,80,41,4,26,6,404,3,29,141,9,2,2,44,5,3,2,20,9,3,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1709232,3910,1934,7,149,69,4,14,62,24,4,21,7,437,5,56,141,9,2,2,28,13,2,2,20,8,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,6
0,1111844,3853,2713,3,142,36,5,16,80,41,4,26,5,295,3,75,141,4,4,3,24,5,3,2,20,8,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
0,1379529,2694,6041,3,210,70,4,12,88,40,4,25,3,108,4,54,141,2,2,3,29,16,3,2,12,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,6
0,1481237,1390,4944,7,207,17,5,12,13,37,4,21,6,201,3,80,156,8,2,2,34,4,3,2,14,7,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1187839,4578,3393,7,164,47,5,21,77,24,4,21,3,310,3,54,141,2,2,2,29,12,3,2,12,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,6
0,1502892,1390,4944,7,207,17,5,12,13,37,4,21,4,222,3,42,141,9,4,2,42,4,3,2,20,8,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,2102827,3071,4591,7,109,29,5,12,86,37,4,21,4,304,3,46,141,4,4,3,35,4,3,2,14,10,3,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1479911,3439,5461,7,133,37,5,12,34,40,4,25,5,333,5,41,193,9,4,2,41,17,3,2,20,15,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1682302,5615,1982,7,183,60,5,17,86,37,2,21,5,193,5,75,141,3,2,2,20,-1,-1,1,20,8,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,6
0,2184602,1715,2673,3,180,59,4,13,83,41,4,26,6,194,3,41,193,9,2,2,42,14,3,2,20,15,4,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1648041,2990,4742,6,132,60,3,16,78,23,2,23,5,166,3,56,141,4,2,3,20,-1,-1,1,20,8,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,6
0,1472254,2763,3547,7,156,56,5,12,58,37,4,21,6,347,3,87,117,8,2,2,39,14,3,2,28,5,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1742880,1405,6224,7,175,37,4,12,34,40,4,25,5,355,3,87,117,4,2,3,14,17,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,2233976,3823,3922,7,193,37,5,13,50,37,4,21,3,110,5,25,141,4,2,2,20,6,3,2,12,9,4,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1421155,2887,2213,7,185,12,5,17,63,42,4,17,2,297,3,76,156,9,2,2,37,9,3,2,14,6,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,6
0,1893948,5602,6503,6,207,17,5,18,13,37,4,21,4,149,5,29,141,9,2,2,14,4,3,2,20,9,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1664235,4697,6675,7,123,60,4,16,39,36,2,22,4,226,3,75,141,9,2,3,21,-1,-1,1,20,8,5,18,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,22,6
0,1463211,1028,5108,7,175,37,4,17,34,40,4,25,6,110,5,45,141,9,2,2,20,17,3,2,20,8,5,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,1303575,4923,5514,7,178,17,5,12,70,39,4,17,7,398,4,58,141,9,4,2,34,2,3,2,20,7,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,2207783,1326,1389,8,142,36,5,17,80,41,4,26,7,110,5,88,180,9,4,3,20,5,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1861257,5676,2932,7,107,15,5,11,46,39,4,17,7,412,3,38,162,9,4,2,20,6,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1509473,3353,5494,6,183,29,5,18,86,37,4,21,6,240,5,41,193,4,2,2,35,4,3,2,20,15,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,2039529,3927,3434,6,156,56,5,18,58,37,4,21,4,275,5,52,193,9,2,2,23,14,3,2,17,14,4,20,1,-1,8,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1032543,1715,2673,3,180,59,4,19,83,41,4,26,5,231,5,41,193,4,2,2,20,14,3,2,20,15,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
0,1727863,4125,4468,7,168,37,5,17,44,40,4,25,4,414,3,25,141,9,2,2,15,9,3,2,12,9,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,2161579,2031,1322,7,168,37,5,11,44,40,4,25,6,364,3,102,141,9,2,2,40,9,3,2,20,12,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1113658,3456,3720,7,107,15,5,13,46,39,4,17,6,222,3,42,141,9,4,2,42,6,3,2,20,8,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,6
0,1880008,5596,4147,7,206,64,5,13,22,39,4,17,7,223,4,65,141,9,2,2,37,4,3,2,14,10,2,12,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1690296,5571,4632,7,206,64,5,21,22,39,4,17,5,330,3,25,141,9,2,2,45,4,3,2,12,9,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,1004617,2419,3362,7,156,56,5,17,58,37,4,21,2,338,3,82,117,4,2,2,37,14,3,2,20,9,3,11,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1471028,4014,5096,3,180,59,4,19,83,41,4,26,4,252,3,103,141,9,4,2,12,14,3,2,19,12,2,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,6
0,2078087,2306,1022,6,132,60,3,16,78,23,2,23,5,219,4,56,141,4,2,3,18,-1,-1,1,20,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,6
0,1291112,5049,2504,7,104,37,5,13,50,37,4,21,4,108,4,25,141,5,2,2,29,6,3,2,12,9,4,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1921844,4358,1933,7,150,17,5,13,11,39,4,17,6,217,3,54,141,4,2,2,21,6,3,2,12,9,3,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,1064210,2784,1201,7,206,64,5,16,22,39,4,17,7,370,5,88,180,4,2,2,26,4,3,2,20,7,3,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,1899108,3348,2277,2,160,58,5,16,79,41,4,26,5,369,4,56,141,5,2,2,15,9,3,2,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1147758,5404,1303,6,170,60,3,17,29,23,2,11,6,416,5,37,162,9,2,3,12,-1,-1,1,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,40,6
0,1125790,1086,6422,3,142,36,5,13,80,41,4,26,5,332,3,87,117,4,4,2,12,5,3,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,2033411,2990,4742,6,132,60,3,17,78,23,2,23,6,398,4,104,141,4,2,3,34,-1,-1,1,27,14,5,12,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,6
0,2229748,2023,3610,7,156,56,5,12,58,37,4,21,4,132,4,85,193,4,2,2,20,14,3,2,25,17,3,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1611084,3368,3461,7,214,36,5,17,80,41,4,26,6,206,3,30,141,4,2,2,41,5,3,2,11,-2,7,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,6
0,1098264,1086,1219,3,142,36,5,16,80,41,4,26,5,275,5,45,141,9,4,3,23,5,3,2,20,8,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
1,1067693,3854,3367,6,207,17,5,18,13,37,4,21,7,181,3,54,141,9,2,2,20,4,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1853540,2244,4339,7,193,37,5,21,50,37,4,21,5,194,3,61,141,4,4,2,42,6,3,2,20,7,2,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,1000230,3903,6370,7,173,52,5,12,69,11,4,20,5,231,5,88,180,9,2,2,20,16,3,2,20,7,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,6
0,2235824,2502,5732,7,171,27,5,21,12,37,4,21,4,107,3,98,156,9,2,2,45,18,2,2,14,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,6
0,1104895,5574,6776,7,207,17,5,16,13,37,4,21,5,207,5,91,310,4,2,2,32,4,3,2,20,14,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,2069650,3047,2972,7,207,17,5,13,13,37,4,21,4,272,4,54,141,9,2,2,12,4,3,2,12,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1463515,1220,4477,7,207,17,5,17,13,37,4,21,6,297,3,75,141,9,2,2,37,4,3,2,20,8,5,20,-1,-1,5,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,1131285,2268,4122,3,210,70,4,16,88,40,4,25,4,235,3,56,141,8,2,3,18,16,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,6
0,2160318,1086,1219,3,142,36,5,21,80,41,4,26,5,353,3,29,141,4,4,2,34,5,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1424202,5166,4305,7,183,29,5,17,86,37,4,21,5,231,5,59,141,4,2,2,20,4,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1494365,3401,1766,7,156,56,5,12,58,37,4,21,5,197,3,82,117,6,2,2,45,14,3,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1862148,1417,2366,7,168,37,5,13,44,40,4,25,4,317,3,87,117,5,2,2,42,9,3,2,28,5,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1469277,3653,2156,7,133,37,5,12,34,40,4,25,5,126,3,25,141,9,2,2,18,17,3,2,12,9,4,20,1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1621631,2485,2660,7,156,56,5,14,58,37,4,21,7,438,3,45,141,9,2,2,20,14,3,2,14,8,5,-1,-1,-1,2,0^1^2^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
1,1170845,5828,6306,7,150,17,5,21,11,39,4,17,4,140,4,46,141,6,2,2,30,6,3,2,14,10,3,20,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1499974,1758,1229,7,178,17,5,17,70,39,4,17,5,419,4,75,141,7,4,2,46,2,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1932274,4319,2452,6,132,60,3,12,78,23,2,23,4,380,5,59,141,4,2,3,12,-1,-1,1,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,6
0,1203376,5750,4594,8,142,36,5,19,80,41,4,26,5,164,3,29,141,4,4,2,21,5,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
0,1361667,1408,2009,3,142,36,5,15,80,41,4,26,4,275,5,87,117,4,4,3,23,5,3,2,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1205873,5319,5954,7,207,17,5,12,13,37,4,21,6,245,3,65,141,9,2,2,39,4,3,2,14,10,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,2004825,2887,2213,7,185,12,5,17,63,42,4,17,7,407,3,88,180,9,4,2,37,9,3,2,20,7,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,25,6
0,1572096,1086,1219,3,142,36,5,13,80,41,4,26,3,225,3,54,141,4,4,2,18,5,3,2,12,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1360751,3026,1660,7,144,61,5,17,41,25,4,28,4,231,5,99,141,9,2,2,20,20,3,2,14,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,6
0,2020679,2557,4506,7,175,37,4,17,34,40,4,25,5,333,5,32,141,9,2,2,41,17,3,2,20,4,5,20,1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1350876,2122,4501,3,210,70,4,17,88,40,4,25,6,194,3,26,156,6,2,3,42,16,3,2,14,12,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,6
0,1955926,1007,6572,7,145,46,5,14,43,37,4,21,6,193,5,32,141,8,2,2,20,8,2,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,6
0,1867781,1007,6572,7,145,46,5,17,43,37,4,21,5,110,5,82,117,9,2,2,20,8,2,2,20,9,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
0,1612517,4335,5710,7,150,17,5,22,11,39,4,17,6,221,5,32,288,4,2,2,12,6,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,1277181,4030,1971,6,168,37,5,18,44,40,4,25,6,266,4,46,141,6,2,2,34,9,3,2,14,10,3,20,-1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,2072365,2325,4456,6,139,60,3,11,78,23,2,23,5,252,3,104,141,4,2,2,12,-1,-1,1,27,14,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,6
0,1815618,5382,1250,6,113,60,2,18,78,23,2,23,5,267,3,74,141,4,4,3,34,-1,-1,1,14,8,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,6
0,1412409,3502,5439,3,210,70,4,17,88,40,4,25,6,370,5,32,141,3,2,3,26,16,3,2,20,4,5,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,6
0,1260360,1875,4653,7,168,37,5,13,44,40,4,25,6,406,5,65,141,4,2,2,21,9,3,2,20,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1905470,4560,1688,7,203,69,5,21,62,24,4,21,4,437,5,87,117,6,2,2,28,13,2,2,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,6
0,1775215,1813,5657,6,118,60,3,11,67,19,2,12,5,416,5,104,141,4,4,2,12,-1,-1,1,20,14,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,34,6
0,1816361,2229,5483,7,156,56,5,17,58,37,4,21,3,207,5,35,117,4,4,2,32,14,3,2,20,15,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1604637,4343,5353,7,205,67,4,16,32,32,4,29,5,324,3,104,141,9,2,2,30,15,3,2,20,14,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,51,6
0,1728122,3007,2167,7,167,37,5,11,44,40,4,25,5,262,5,56,141,4,2,2,46,9,3,2,20,8,4,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1276893,4585,3138,7,168,37,5,17,44,40,4,25,4,198,3,29,141,9,2,2,43,9,3,2,20,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1453278,4975,1249,7,193,37,5,17,50,37,4,21,6,275,5,82,117,9,2,2,23,6,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1384752,3047,2972,7,207,17,5,12,13,37,4,21,6,175,3,58,141,8,2,2,20,4,3,2,20,7,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1155278,2389,5768,7,177,56,5,11,31,40,4,25,6,207,5,38,162,4,4,2,32,13,3,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1019587,1086,6422,3,142,36,5,15,80,41,4,26,4,419,4,25,141,9,4,2,46,5,3,2,12,9,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
1,1875180,3255,4658,3,210,70,4,16,88,40,4,25,5,437,5,32,141,4,2,2,28,16,3,2,20,4,5,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
0,1167599,5404,1303,6,170,60,3,13,29,23,2,11,5,431,3,29,141,4,2,3,37,-1,-1,1,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,40,6
0,1965428,5382,1250,6,113,60,2,21,78,23,2,23,6,275,5,87,117,4,2,3,23,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,6
0,1883824,5772,1282,3,180,59,4,21,83,41,4,26,7,235,3,88,180,4,2,3,18,14,3,2,20,7,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
0,1949782,5420,3971,7,147,29,5,12,86,37,4,21,4,275,5,59,141,2,2,2,23,4,3,2,20,4,4,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1550599,3577,5884,6,207,17,5,18,13,37,4,21,7,112,3,76,156,9,2,2,42,4,3,2,14,6,1,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1170559,4265,2140,7,167,37,5,17,44,40,4,25,5,304,3,46,141,4,2,2,35,9,3,2,14,10,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1918225,2458,1751,6,130,30,5,18,28,39,4,17,2,443,3,82,117,4,4,2,13,6,2,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,1958512,3244,1670,7,167,37,5,17,44,40,4,25,7,304,3,99,141,9,2,2,35,9,3,2,20,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1533304,5700,4569,6,118,60,3,11,67,19,2,12,5,410,3,56,141,6,2,2,42,-1,-1,1,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,34,6
0,1489217,3715,2408,7,124,13,4,17,84,39,4,17,6,193,5,56,141,4,2,2,20,8,3,2,20,8,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,21,6
0,1912114,4862,6191,7,142,36,5,21,80,41,4,26,5,348,3,87,117,4,2,2,34,5,3,2,28,5,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,6
0,1106054,1557,2206,7,177,56,5,16,31,40,4,25,6,207,5,56,141,9,2,2,32,13,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,2064521,5319,5954,7,207,17,5,12,13,37,4,21,6,114,3,25,141,4,2,2,34,4,3,2,12,9,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1796391,5574,6776,7,207,17,5,21,13,37,4,21,5,175,3,54,141,9,4,2,20,4,3,2,12,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
