label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1683220,1149,3538,6,139,60,3,14,78,23,2,23,5,333,5,56,141,4,4,3,41,-1,-1,1,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,3
0,1652926,4343,5353,7,205,67,4,22,32,32,4,29,7,412,3,38,262,9,2,2,20,15,3,2,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,3
0,1462478,5861,6376,7,104,37,5,12,50,37,4,21,7,269,3,74,141,4,2,2,19,6,3,2,20,8,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1837124,2636,2392,7,150,17,5,21,11,39,4,17,7,416,5,65,141,9,4,2,12,6,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1131900,5890,4183,7,178,17,5,11,70,39,4,17,6,383,4,75,141,4,2,2,46,2,3,2,20,8,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1358664,1808,6614,3,210,70,4,16,88,40,4,25,6,406,5,45,141,4,2,3,21,16,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,3
0,1785622,3219,6128,4,143,60,3,12,78,23,2,23,5,110,5,54,141,4,2,3,20,-1,-1,1,12,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,37,3
0,1669679,3215,4403,7,147,29,5,12,86,37,4,21,5,306,3,82,117,4,2,2,21,4,3,2,20,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2093552,2195,1151,8,115,54,5,11,72,41,4,26,6,193,5,45,141,9,2,3,20,19,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,1021322,3071,4591,7,109,29,5,12,86,37,4,21,7,207,5,88,180,9,4,3,32,4,3,2,20,7,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1046464,1007,6572,7,145,60,5,16,43,37,2,21,2,260,3,102,141,4,2,2,41,-1,-1,1,27,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1125972,2744,5064,7,142,36,4,12,80,41,4,26,7,357,4,25,141,7,2,3,13,5,3,2,12,9,4,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,3
0,2067702,5765,3504,7,156,56,5,17,58,37,4,21,5,405,3,38,162,3,4,2,15,14,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1434147,4560,1688,7,203,69,5,21,62,24,4,21,5,302,4,87,117,4,2,2,15,13,2,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,16,3
0,1545921,3466,5639,7,207,17,5,11,13,37,4,21,4,323,4,102,141,4,2,2,12,4,3,2,20,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
1,2067461,5316,3227,7,133,37,5,17,34,13,4,25,7,330,3,91,310,9,2,2,45,17,3,2,20,14,5,-1,-1,-1,2,12^13^14^15^16^17^18^19^20^21^22^23,7,17,3
0,2046308,3865,5910,3,142,60,5,16,80,41,2,26,7,407,3,88,180,9,2,2,37,-1,-1,1,20,7,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1053843,1602,3960,4,112,60,3,18,37,11,2,20,6,193,5,14,141,9,2,2,20,-1,-1,1,16,17,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,3
0,1330586,3869,6751,7,130,30,5,13,28,39,4,17,5,101,3,87,117,4,2,2,35,6,2,2,28,5,4,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1337318,5845,2039,5,127,60,3,17,78,23,2,23,4,395,3,63,141,4,2,3,12,-1,-1,1,14,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,3
0,2057257,4319,2452,6,132,60,3,12,78,23,2,23,4,193,5,25,141,9,2,3,20,-1,-1,1,12,9,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
0,2103836,4335,5710,6,150,17,5,18,11,39,4,17,7,304,3,82,117,9,2,2,35,6,3,2,20,9,3,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1279984,2306,1022,6,132,60,3,16,78,23,2,23,6,205,3,45,141,4,2,5,16,-1,-1,1,20,8,5,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,3
0,2064227,3466,5639,7,207,17,5,12,13,37,4,21,4,277,3,52,193,9,2,2,34,4,3,2,17,14,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1364646,5633,1212,3,210,70,4,16,88,40,4,25,5,368,4,16,141,4,2,2,20,16,3,2,20,4,5,20,-1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,3
0,2152352,2591,1076,4,112,60,3,21,37,11,2,20,5,381,3,87,117,4,2,3,14,-1,-1,1,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,3
0,1517865,1158,3156,7,147,29,5,17,86,37,4,21,5,302,4,104,141,4,2,2,15,4,3,2,20,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1343252,2692,2010,7,147,29,5,17,86,37,4,21,3,304,3,56,141,2,4,2,35,4,3,2,20,8,4,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1200069,2195,1151,8,115,54,5,14,72,41,4,26,5,149,5,91,310,4,2,2,14,19,3,2,27,14,5,20,1,-1,7,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,1296490,1140,4016,7,205,67,4,13,32,32,4,29,5,373,3,54,141,7,2,2,41,15,3,2,12,9,3,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,3
0,1057754,3854,3367,7,207,17,5,12,13,37,4,21,7,110,5,64,156,9,2,2,20,4,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1521253,3924,2422,7,207,17,5,14,13,37,4,21,5,288,3,104,141,4,4,2,41,4,3,2,27,14,5,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1293867,4315,2891,7,130,30,5,15,28,39,4,17,4,223,4,42,141,4,4,2,37,6,2,2,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,2022464,3075,1531,5,180,60,4,18,83,41,2,26,4,381,3,52,193,9,2,3,14,-1,-1,1,17,14,4,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1721423,2434,5676,3,134,55,4,17,65,18,4,29,6,201,3,45,141,8,2,3,34,11,2,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,3
0,1575732,3608,2086,7,104,37,5,17,50,37,4,21,2,390,3,76,156,9,2,2,29,6,3,2,14,6,1,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1299981,2191,5116,7,206,64,5,17,22,39,4,17,7,199,3,88,180,9,2,2,19,4,3,2,20,7,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,1728505,5049,2504,7,104,37,5,11,50,37,4,21,7,378,3,56,141,9,4,2,42,6,3,2,20,8,4,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1268555,3007,2167,7,167,37,5,14,44,40,4,25,4,194,3,47,297,4,4,2,42,9,3,2,27,17,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1998013,2236,3313,5,152,60,3,12,74,19,2,12,7,275,5,64,156,9,2,3,23,-1,-1,1,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,13,3
0,2172284,1007,6572,7,145,60,5,17,43,37,2,21,5,257,5,56,141,4,2,2,34,-1,-1,1,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1497027,5511,3152,7,107,15,5,13,46,39,4,17,6,231,5,58,141,9,2,2,20,6,3,2,20,7,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1089116,1277,6207,8,142,36,5,17,80,41,4,26,5,199,3,38,162,4,4,2,19,5,3,2,20,4,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,3
0,1393957,5206,3653,7,169,15,5,17,46,39,4,17,5,257,5,99,141,9,4,2,34,6,3,2,20,12,2,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1157129,4499,1270,8,174,60,5,11,55,26,2,22,3,257,5,56,141,3,4,2,34,-1,-1,1,14,8,4,18,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,22,3
0,1609167,1007,6572,7,145,60,5,12,43,37,2,21,7,135,4,65,141,9,2,2,43,-1,-1,1,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1263468,1086,1219,3,142,36,5,12,80,41,4,26,4,166,3,88,180,4,4,2,20,5,3,2,20,7,3,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,2035720,2205,3989,6,132,60,3,16,78,23,2,23,6,206,3,91,310,4,2,3,41,-1,-1,1,20,14,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,3
0,1908714,2336,4517,6,139,60,3,13,78,23,2,23,4,437,5,87,117,2,2,2,28,-1,-1,1,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,3
0,1291877,2778,5645,7,175,60,4,17,34,13,2,25,6,419,4,102,141,3,2,3,46,-1,-1,1,20,12,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,3
0,1374535,1519,6326,7,156,56,5,17,58,37,4,21,5,194,3,103,141,6,2,2,42,14,3,2,19,12,2,20,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,2028119,1019,5158,3,180,60,4,12,83,41,2,26,6,261,3,29,141,9,2,3,13,-1,-1,1,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,3
0,1305765,1817,2242,3,210,70,4,16,88,40,4,25,5,140,4,32,291,6,4,3,30,16,3,2,20,4,5,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,3
0,2094990,3420,4680,8,142,36,5,12,80,41,4,26,7,290,4,26,156,9,2,2,45,5,3,2,14,12,1,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1740612,1099,1929,9,142,36,5,18,80,41,4,26,2,135,4,25,141,9,2,3,43,5,3,2,12,9,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,3
0,1077992,3606,5019,6,207,17,5,18,13,37,4,21,5,307,3,87,117,4,2,2,12,4,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1688524,2694,6041,3,210,70,4,11,88,40,4,25,4,149,5,56,141,9,2,3,14,16,3,2,14,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,27,3
0,1251627,4666,5321,4,112,60,3,11,37,11,2,20,4,110,5,32,141,6,2,3,20,-1,-1,1,20,4,5,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,33,3
0,1744442,1555,5813,7,185,60,5,19,63,42,2,17,5,342,3,25,141,9,2,2,20,-1,-1,1,12,9,4,16,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1827338,4045,1170,7,213,18,4,22,56,18,4,29,5,193,5,38,262,4,4,2,20,14,3,2,20,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,3
0,2056039,3254,4834,6,132,60,3,13,78,23,2,23,4,408,3,14,141,4,2,2,35,-1,-1,1,16,17,4,3,-1,-1,2,-1,6,47,3
0,2038384,5614,1620,4,112,60,3,14,37,11,2,20,5,110,5,81,162,4,2,3,20,-1,-1,1,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,33,3
0,1716626,4611,4675,9,115,54,5,18,72,41,4,26,5,380,5,87,117,9,4,3,12,19,3,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,3
0,1322533,3927,3434,7,156,56,5,17,58,37,4,21,6,286,4,74,141,4,2,2,46,14,3,2,20,8,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1330250,1847,6428,7,178,17,5,16,70,39,4,17,4,392,3,91,310,9,2,2,35,2,3,2,20,14,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,36,3
0,1071328,3031,1277,7,183,29,5,12,86,37,4,21,4,398,4,35,117,9,2,2,34,4,3,2,20,15,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1139435,5861,6376,7,104,37,5,12,50,37,4,21,4,406,5,103,141,8,2,2,21,6,3,2,19,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,2234279,2167,6484,3,142,60,5,17,80,41,2,26,5,378,3,68,162,4,2,3,42,-1,-1,1,20,11,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1727578,3401,1766,7,156,56,5,21,58,37,4,21,4,267,3,74,141,5,2,2,34,14,3,2,20,8,2,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,1944595,3353,5494,7,183,29,5,16,86,37,4,21,5,222,3,56,141,6,2,2,42,4,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,2028067,5418,2917,7,110,38,5,19,53,28,4,27,5,380,5,25,141,4,2,2,12,14,3,2,12,9,4,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,30,3
0,1865379,5511,3152,7,107,15,5,21,46,39,4,17,7,153,3,99,141,9,2,2,14,6,3,2,14,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,3
0,1571998,2093,6676,7,167,37,5,13,44,40,4,25,4,194,3,65,141,5,4,2,42,9,3,2,14,10,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1577099,1711,3222,6,132,60,3,14,78,23,2,23,5,207,5,38,162,4,2,2,32,-1,-1,1,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1326714,1992,1016,7,156,56,5,14,58,37,4,21,6,406,5,104,141,9,2,2,21,14,3,2,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1127498,3056,1683,3,142,60,5,11,80,41,2,26,6,207,5,75,141,3,4,2,32,-1,-1,1,20,8,5,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,1485413,3365,5493,6,209,60,3,11,78,23,2,23,4,207,5,38,162,4,4,3,32,-1,-1,1,20,4,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,11,3
0,1171350,1837,3927,7,142,36,5,14,80,41,4,26,4,333,5,38,162,3,2,2,41,5,3,2,20,4,4,20,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,3
0,1165318,4079,4843,7,142,36,5,21,80,41,4,26,5,201,3,65,141,4,4,3,34,5,3,2,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,3
0,1733810,2990,4742,6,132,60,3,16,78,23,2,23,6,221,5,91,310,9,2,3,12,-1,-1,1,20,14,5,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,3
1,1373053,3869,6751,7,130,30,5,13,28,39,4,17,6,163,4,35,117,9,4,2,12,6,2,2,20,15,3,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1975862,4361,4221,7,133,37,5,16,34,13,4,25,7,149,5,56,141,9,3,2,14,17,3,2,20,8,4,20,1,-1,2,15^16^17^18^19^20^21^22^23,7,17,3
0,1033725,2243,1743,7,142,36,4,12,80,41,4,26,7,103,4,85,193,9,4,2,39,5,3,2,25,17,3,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,3
0,1725300,2205,3989,6,132,60,3,11,78,23,2,23,5,199,3,56,141,4,4,3,19,-1,-1,1,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1985336,2521,1925,7,207,17,5,12,13,37,4,21,6,207,5,29,141,4,2,2,32,4,3,2,20,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1257343,3401,1766,6,156,56,5,18,58,37,4,21,7,402,4,92,193,9,2,2,38,14,3,2,17,14,4,13,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,3
0,1047517,2991,4835,6,132,60,3,12,78,23,2,23,4,193,5,87,117,9,2,3,20,-1,-1,1,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1888157,5797,4996,7,158,20,5,22,15,39,4,17,5,207,5,81,326,4,4,4,32,8,2,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,3
0,1369686,4891,2110,7,156,56,5,19,58,37,4,21,5,219,4,25,141,9,2,2,18,14,3,2,12,9,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,3
0,1824938,4084,6127,7,156,56,5,17,58,37,4,21,6,181,3,56,141,4,2,2,20,14,3,2,20,8,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,3
0,1866358,4628,4530,7,177,56,5,21,31,40,4,25,2,233,3,80,156,4,2,2,14,13,3,2,14,7,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,3
0,2068470,2205,3989,6,132,60,3,16,78,23,2,23,4,135,4,56,141,9,2,2,43,-1,-1,1,20,8,4,18,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,3
0,1347880,3102,3126,7,175,60,4,12,34,13,2,25,4,304,3,87,117,9,2,3,35,-1,-1,1,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,3
0,2110154,1603,4298,7,130,30,5,21,28,39,4,17,4,333,5,87,117,4,2,2,41,6,2,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,3
0,2097326,4238,5943,7,183,60,5,17,86,37,2,21,4,101,3,56,141,3,2,2,35,-1,-1,1,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,3
0,1962017,2990,4742,6,132,60,3,11,78,23,2,23,3,403,3,38,217,5,4,2,34,-1,-1,1,14,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,3
1,1949994,3535,3666,7,124,13,4,17,84,39,4,17,5,130,3,38,162,9,2,3,27,8,3,2,14,4,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,21,3
0,1252284,4263,4691,6,137,37,5,18,34,13,4,25,4,202,3,46,141,9,3,2,13,17,3,2,14,10,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,3
