label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,2027848,2764,1348,7,183,29,5,11,86,37,4,21,4,108,4,45,141,4,4,2,29,4,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1530086,1007,6572,7,145,46,5,19,43,37,4,21,5,312,3,29,141,9,4,2,20,8,2,2,20,9,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,7
0,1626232,3869,6751,7,130,30,5,13,28,39,4,17,6,357,4,54,141,9,4,2,13,6,2,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1672444,5030,2597,8,156,56,5,17,58,37,4,21,4,266,4,46,141,4,2,2,34,14,3,2,14,10,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1739608,5382,1250,6,113,60,2,18,78,23,2,23,5,359,3,54,141,4,2,3,14,-1,-1,1,12,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,7
0,2084043,3214,1266,3,142,36,5,11,80,41,4,26,4,109,3,91,310,9,4,2,42,5,3,2,20,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,7
0,2027355,3577,5884,6,207,17,5,18,13,37,4,21,6,277,3,99,141,4,2,2,34,4,3,2,20,12,2,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1909569,3869,6751,7,130,30,5,14,28,39,4,17,5,374,3,102,141,9,4,2,21,6,2,2,27,12,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
1,2212951,2530,3829,7,193,37,5,14,50,37,4,21,7,257,5,38,162,9,2,2,34,6,3,2,20,4,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1218563,5596,4147,7,206,64,5,17,22,39,4,17,5,214,3,99,141,4,2,2,21,4,3,2,20,12,2,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1200344,5154,4668,7,168,37,5,21,44,40,4,25,5,117,4,25,141,4,2,2,20,9,3,2,12,9,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1951790,3987,1017,7,183,60,5,17,86,37,2,21,4,142,3,56,141,9,4,2,35,-1,-1,1,20,8,4,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1113994,5154,4668,7,168,37,5,17,44,40,4,25,5,168,3,103,141,4,2,2,35,9,3,2,19,12,2,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1219061,3809,5104,8,142,36,5,17,80,41,4,26,5,342,3,37,162,4,2,2,20,5,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,7
0,2011853,3461,3198,7,107,15,5,12,46,39,4,17,4,241,3,54,141,5,2,2,39,6,3,2,12,9,3,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1730239,5876,2975,7,144,61,5,13,41,25,4,28,7,207,5,35,117,9,2,2,32,20,3,2,20,15,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,18,7
0,1559338,2112,6869,7,207,17,5,12,13,37,4,21,6,398,4,29,141,4,2,2,34,4,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1099245,3493,3308,7,154,60,5,12,31,40,2,25,5,110,5,54,141,4,2,2,20,-1,-1,1,12,9,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,7
0,1378525,3026,1660,7,144,61,5,11,41,25,4,28,6,223,4,45,141,9,2,2,37,20,3,2,20,8,5,20,1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,7
0,1717094,2403,6304,7,205,67,4,16,32,32,4,29,7,110,5,104,141,9,2,3,20,15,3,2,20,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,7
0,1467615,4189,6509,7,122,18,5,13,56,18,4,29,6,428,3,25,141,6,2,2,45,14,3,2,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,7
0,1127297,5845,2039,5,127,60,3,13,78,23,2,23,4,225,3,88,180,4,2,3,18,-1,-1,1,20,7,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,7
0,1483554,2748,2741,6,132,60,3,16,78,23,2,23,6,142,3,38,162,9,2,3,35,-1,-1,1,20,4,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1851775,4099,7008,7,168,37,5,21,44,40,4,25,7,134,3,88,180,9,2,2,30,9,3,2,20,7,3,11,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1768199,2946,1628,7,110,38,5,17,53,28,4,27,6,262,5,65,141,9,2,2,46,14,3,2,20,10,2,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,30,7
0,1875339,4615,6922,7,193,37,5,11,50,37,4,21,4,406,5,47,297,9,2,2,21,6,3,2,27,17,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1739386,5747,3041,6,132,60,3,15,78,23,2,23,5,303,5,87,117,4,2,2,46,-1,-1,1,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1300645,1220,4477,7,207,17,5,12,13,37,4,21,7,280,3,70,156,9,2,2,21,4,3,2,14,13,2,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1239858,1220,4477,7,207,17,5,13,13,37,4,21,7,199,3,29,141,9,2,2,19,4,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1491348,4186,4007,7,130,30,4,17,28,39,4,17,4,110,5,91,310,5,2,3,20,6,2,2,27,14,5,20,-1,-1,3,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1698421,3382,3014,6,209,60,3,17,78,23,2,23,5,419,4,56,156,4,2,3,46,-1,-1,1,20,8,4,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,11,7
0,1371236,2403,6304,7,205,67,4,21,32,32,4,29,5,314,3,25,141,4,2,2,29,15,3,2,12,9,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,7
0,1861773,4975,1249,7,193,37,5,21,50,37,4,21,7,287,2,46,141,9,2,2,39,6,3,2,14,13,2,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1568278,3420,4680,8,142,36,5,12,80,41,4,26,6,341,3,48,141,9,4,2,38,5,3,2,14,10,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,7
0,1092850,5952,4158,7,207,17,5,22,13,37,4,21,7,262,5,81,337,9,2,2,46,4,3,2,20,4,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1779052,4147,2693,7,168,37,5,19,44,40,4,25,5,406,5,85,193,9,2,2,21,9,3,2,25,17,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1891776,5845,2039,5,127,60,3,16,78,23,2,23,6,275,5,29,141,4,2,3,23,-1,-1,1,20,9,3,12,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,7
0,1741626,2727,1664,7,130,30,5,19,28,39,4,17,6,275,5,66,193,4,2,2,23,6,2,2,14,14,2,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1864397,3456,3720,7,107,15,5,16,46,39,4,17,5,175,3,80,156,9,2,2,20,6,3,2,14,7,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1640021,3080,4405,7,150,17,5,13,11,39,4,17,6,194,3,41,193,4,2,2,42,6,3,2,20,15,4,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
1,1288288,5786,4596,3,210,70,4,21,88,40,4,25,4,266,4,87,117,4,2,2,34,16,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,7
0,1274057,3122,5210,6,139,60,3,14,78,23,2,23,6,318,3,56,141,7,2,2,21,-1,-1,1,20,8,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,7
0,2080019,1555,5813,7,185,12,5,12,63,42,4,17,7,342,3,58,141,9,2,2,20,9,3,2,20,7,2,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,25,7
0,1169328,1225,4676,7,178,17,5,12,70,39,4,17,4,241,3,66,193,9,2,2,39,2,3,2,14,14,2,9,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
1,2007992,4975,1249,7,193,37,5,12,50,37,4,21,7,194,3,65,141,9,2,2,42,6,3,2,20,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1699609,1282,3856,7,177,56,5,16,31,40,4,25,7,249,3,104,141,9,2,2,19,13,3,2,27,14,5,7,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1123437,5596,4147,7,206,64,5,11,22,39,4,17,6,166,3,104,141,4,2,2,20,4,3,2,27,14,5,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,2232800,2990,4742,6,132,60,3,11,78,23,2,23,6,421,3,56,141,5,2,3,15,-1,-1,1,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,7
0,1334584,2389,5768,7,177,56,5,16,31,40,4,25,6,207,5,45,141,6,2,2,32,13,3,2,20,8,5,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2120027,3653,2156,7,133,37,5,11,34,40,4,25,5,122,3,38,162,4,2,2,29,17,3,2,20,4,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1228715,1041,1108,6,138,24,5,18,33,15,4,15,6,240,5,87,117,4,2,2,35,16,3,2,28,5,4,11,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,20,7
0,1056050,2268,4122,3,210,70,4,16,88,40,4,25,6,186,5,75,141,3,2,2,39,16,3,2,20,8,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,7
0,1493949,5952,4158,6,207,17,5,18,13,37,4,21,2,353,3,76,156,4,2,2,34,4,3,2,26,6,1,14,-1,-1,5,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1603112,5667,4088,7,168,37,5,14,44,40,4,25,5,143,3,104,141,6,2,2,19,9,3,2,27,14,5,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1742576,4842,1227,7,207,17,5,16,13,37,4,21,5,333,5,56,141,4,2,2,41,4,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1137410,4305,4663,7,156,56,5,11,58,37,4,21,6,122,3,38,162,9,2,2,29,14,3,2,20,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2180400,5952,4158,7,207,17,5,13,13,37,4,21,5,416,5,82,117,4,2,2,12,4,3,2,20,9,3,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1341970,5863,4164,7,158,20,5,19,15,39,4,17,5,437,5,54,141,5,4,2,28,8,2,2,12,9,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1400839,2763,3547,7,156,56,5,13,58,37,4,21,7,257,5,29,141,9,2,2,34,14,3,2,20,9,3,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1864720,5404,1303,6,170,60,3,13,29,23,2,11,5,286,4,87,117,4,2,3,46,-1,-1,1,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,40,7
0,2174238,3519,1150,6,133,37,5,18,34,40,4,25,5,437,5,58,141,4,4,2,28,17,3,2,20,7,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1695212,1847,6428,7,178,17,5,12,70,39,4,17,6,121,3,42,141,4,2,2,34,2,3,2,20,8,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,7
0,1054479,3494,4779,7,193,37,5,17,50,37,4,21,6,416,5,26,156,9,2,2,12,6,3,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1523786,2112,6869,7,207,17,5,13,13,37,4,21,7,223,4,87,117,9,4,2,37,4,3,2,28,5,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1198470,5231,4438,6,214,36,5,18,80,41,4,26,4,121,3,87,117,5,4,2,34,5,3,2,28,5,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,7
0,1971748,2205,3989,6,132,60,3,17,78,23,2,23,5,368,4,104,141,9,2,2,20,-1,-1,1,27,14,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,7
0,1806060,1781,4067,7,207,17,5,21,13,37,4,21,5,303,5,99,141,9,2,2,46,4,3,2,20,12,2,14,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2149305,1847,6428,7,178,17,5,16,70,39,4,17,5,412,3,87,117,4,2,2,20,2,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,1453896,3827,4154,7,156,56,5,16,58,37,4,21,5,437,5,104,141,4,2,2,28,14,3,2,27,14,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2123830,2567,5472,7,102,16,5,16,60,18,4,29,4,224,3,103,141,4,2,2,12,18,3,2,19,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,7
0,1727659,1976,6739,7,154,56,5,17,31,40,4,25,6,105,4,91,327,9,2,2,46,13,3,2,27,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1722398,1180,3243,7,156,56,5,14,58,37,4,21,5,304,3,102,141,4,2,2,35,14,3,2,27,12,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1330158,1220,4477,7,207,17,5,14,13,37,4,21,6,105,4,69,310,4,2,2,46,4,3,2,27,12,5,20,1,-1,7,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1278213,5952,4158,7,207,17,5,11,13,37,4,21,4,219,4,38,162,9,2,2,18,4,3,2,20,4,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1094560,2766,4291,7,156,56,5,12,58,37,4,21,6,266,4,54,141,4,2,2,34,14,3,2,12,9,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1731316,1220,4477,7,207,17,5,21,13,37,4,21,5,194,3,54,141,9,2,2,42,4,3,2,12,9,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1261602,5413,4315,7,154,56,5,11,31,40,4,25,6,278,3,37,162,4,4,2,19,13,3,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1633806,1758,1229,7,178,17,5,17,70,39,4,17,6,304,3,104,141,9,2,2,35,2,3,2,27,14,5,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1492857,2475,6282,7,168,37,5,17,44,40,4,25,4,343,4,45,141,9,4,2,27,9,3,2,14,8,5,-1,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1092139,3821,3023,7,193,37,5,12,50,37,4,21,7,393,3,42,141,9,2,2,35,6,3,2,20,8,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2187784,4150,5971,7,134,55,4,12,65,18,4,29,5,303,5,54,141,4,2,3,46,11,3,2,12,9,3,20,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,7
0,1596032,5550,3436,7,142,36,4,11,80,41,4,26,4,348,3,104,141,9,2,2,34,5,3,2,20,14,5,13,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,7
0,1706039,4841,5579,7,150,17,5,19,11,39,4,17,4,336,3,82,117,6,4,2,40,6,3,2,14,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,2041191,5952,4158,7,207,17,5,21,13,37,4,21,5,104,4,99,141,4,4,2,40,4,3,2,20,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1046138,3119,5897,6,150,17,5,18,11,39,4,17,5,244,3,87,117,9,2,2,20,6,3,2,28,5,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,2133283,3238,2910,7,193,37,5,17,50,37,4,21,4,177,3,56,141,6,4,2,18,6,3,2,20,8,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1073935,3896,6063,7,126,19,5,21,57,27,4,13,2,261,3,58,141,3,4,2,13,7,3,2,20,7,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,46,7
0,1796401,5602,6503,7,207,17,5,17,13,37,4,21,4,380,5,25,141,9,4,2,12,4,3,2,12,9,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1535771,5049,2504,7,104,37,5,11,50,37,4,21,6,181,3,38,162,9,2,2,20,6,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1464393,3927,3434,7,156,56,5,13,58,37,4,21,5,103,4,65,141,4,4,2,39,14,3,2,20,10,2,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1648487,3292,1410,7,175,37,4,22,34,40,4,25,6,224,3,56,288,4,2,2,12,17,3,2,20,8,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1927535,4710,2335,7,168,37,5,16,44,40,4,25,7,272,4,45,141,9,4,2,12,9,3,2,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1875659,5876,2975,7,144,61,5,16,41,25,4,28,7,149,5,56,141,9,2,2,14,20,3,2,20,8,4,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,18,7
0,1721958,3346,6894,7,156,56,5,22,58,37,4,21,4,370,5,99,349,9,2,2,26,14,3,2,20,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
