label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1756947,3401,1766,7,156,56,5,19,58,37,4,21,4,403,3,85,193,9,2,2,34,14,3,2,25,17,3,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1795894,2485,2660,7,156,56,5,17,58,37,4,21,4,275,5,88,180,6,2,2,23,14,3,2,20,7,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1685390,4186,4007,7,130,30,4,16,28,39,4,17,6,299,3,56,141,4,2,3,43,6,2,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1951483,3026,1660,7,144,61,5,17,41,25,4,28,6,412,3,56,141,4,2,2,20,20,3,2,14,8,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,7
0,1158424,1554,5527,7,134,55,4,12,65,18,4,29,4,240,5,103,141,5,2,3,35,11,3,2,19,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,7
0,2175793,3577,5884,7,207,17,5,15,13,37,4,21,7,194,3,42,141,7,2,2,42,4,3,2,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1527445,3854,3367,7,207,17,5,12,13,37,4,21,1,121,3,99,141,9,3,2,34,4,3,2,14,12,2,-1,-1,-1,2,13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1010728,3047,2972,7,207,17,5,17,13,37,4,21,4,103,4,88,180,4,2,2,39,4,3,2,26,7,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1845444,4533,6375,9,156,56,5,18,58,37,4,21,4,275,5,23,156,4,2,2,23,14,3,2,14,6,1,16,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1944231,1847,6428,7,178,17,5,12,70,39,4,17,6,102,3,99,141,5,2,2,13,2,3,2,20,12,2,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1797693,1007,6572,7,145,46,5,17,43,37,4,21,7,107,3,43,156,9,2,2,45,8,2,2,18,17,2,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,27,7
0,2146530,1028,5108,7,175,37,4,12,34,40,4,25,4,197,3,65,141,9,2,3,45,17,3,2,14,10,2,9,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2224208,1220,4477,7,207,17,5,13,13,37,4,21,7,297,3,42,141,9,2,2,37,4,3,2,20,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1825156,3227,2978,7,177,56,5,17,31,40,4,25,4,402,4,68,162,4,4,2,38,13,3,2,20,11,5,20,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1058009,1225,4676,7,178,17,5,12,70,39,4,17,7,426,3,52,193,5,2,2,42,2,3,2,17,14,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1326075,3357,3777,3,210,70,4,15,88,40,4,25,4,133,3,87,117,4,4,2,34,16,3,2,28,5,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,7
0,1347267,3254,4834,6,132,60,3,15,78,23,2,23,5,437,5,59,141,9,2,3,28,-1,-1,1,20,4,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,7
0,1614200,4975,1249,7,193,37,5,21,50,37,4,21,7,121,3,52,193,9,2,2,34,6,3,2,17,14,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1423726,4902,3845,7,150,17,5,17,11,39,4,17,6,265,3,56,141,9,2,2,15,6,3,2,20,8,4,15,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1568633,1959,1586,7,207,17,5,17,13,37,4,21,5,266,4,65,141,9,2,2,34,4,3,2,20,10,2,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,2134888,1224,3659,7,183,60,5,17,86,37,2,21,3,432,3,45,141,2,2,2,24,-1,-1,1,20,8,5,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,7
0,1424902,1275,5394,8,156,56,5,11,58,37,4,21,5,149,5,75,141,4,4,2,14,14,3,2,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,2105811,4615,6922,6,193,37,5,18,50,37,4,21,3,217,3,54,141,2,2,2,21,6,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1541895,3376,3170,7,193,37,5,17,50,37,4,21,6,109,3,48,141,3,2,2,42,6,3,2,20,10,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2085629,4319,2452,6,132,60,3,14,78,23,2,23,6,407,3,81,162,8,2,2,37,-1,-1,1,20,4,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1242534,5859,1632,7,168,37,5,21,44,40,4,25,4,406,5,74,141,9,2,2,21,9,3,2,14,8,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1760960,2784,1201,6,206,64,5,18,22,39,4,17,4,121,3,48,141,9,2,2,34,4,3,2,20,10,3,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
1,1060446,1638,4987,7,207,17,5,21,13,37,4,21,5,426,3,29,141,4,4,2,42,4,3,2,20,9,3,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
1,1975162,1193,3734,7,178,17,5,17,70,39,4,17,6,294,3,75,141,9,2,2,34,2,3,2,14,8,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,7
0,1218418,5404,1303,6,170,60,3,17,29,23,2,11,6,217,3,91,310,7,2,2,21,-1,-1,1,20,14,5,14,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,40,7
0,1447455,2732,3140,7,147,29,5,22,86,37,4,21,5,333,5,38,262,4,2,2,41,4,3,2,20,4,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1093083,3376,3170,7,193,37,5,15,50,37,4,21,2,414,3,34,218,9,4,2,15,6,3,2,14,12,1,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1042411,1391,3581,7,207,17,5,11,13,37,4,21,4,110,5,32,291,4,2,2,20,4,3,2,20,4,5,20,1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,2026870,3747,4461,7,207,17,5,12,13,37,4,21,5,280,3,29,141,4,4,2,21,4,3,2,20,9,3,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1550425,1597,4462,7,168,37,5,21,44,40,4,25,6,135,4,82,117,4,4,2,43,9,3,2,20,9,3,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2129299,3432,4013,7,133,37,5,16,34,40,4,25,5,368,4,75,141,4,2,2,20,17,3,2,20,8,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1862490,4975,1249,7,193,37,5,13,50,37,4,21,7,368,4,87,117,9,2,2,20,6,3,2,28,5,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1066964,1450,5326,7,134,55,4,17,65,18,4,29,5,333,5,91,310,4,2,3,41,11,3,2,20,14,5,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,7
0,1608162,5596,4147,7,206,64,5,19,22,39,4,17,7,231,5,99,141,9,2,2,20,4,3,2,14,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1728945,1637,3323,7,147,29,5,16,86,37,4,21,4,108,4,68,162,4,2,2,29,4,3,2,20,11,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,2019695,2748,2741,6,132,60,3,16,78,23,2,23,4,136,3,38,162,4,2,3,35,-1,-1,1,26,4,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,7
0,1464796,4263,4691,7,137,37,5,17,34,40,4,25,6,168,3,38,162,9,2,2,35,17,3,2,14,4,4,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22,8,17,7
0,1792955,4449,2853,7,110,38,5,11,53,28,4,27,4,194,3,56,141,4,2,2,42,14,3,2,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,7
0,1218946,3577,5884,7,207,17,5,12,13,37,4,21,6,396,3,87,117,4,2,2,18,4,3,2,28,5,4,20,1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1256143,3353,5494,7,183,29,5,17,86,37,4,21,7,294,3,56,141,4,4,2,34,4,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1669268,3617,1506,3,210,70,4,12,88,40,4,25,6,250,3,46,141,4,2,3,40,16,3,2,14,10,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,7
0,1934927,5372,3899,7,109,29,5,12,86,37,4,21,5,207,5,29,141,9,4,2,32,4,3,2,14,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1408264,2475,6282,7,168,37,5,16,44,40,4,25,4,303,5,45,141,4,4,2,46,9,3,2,20,8,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2033204,3869,6751,7,130,30,5,21,28,39,4,17,5,117,4,87,117,4,2,2,20,6,2,2,28,5,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1236778,4465,2272,7,168,37,5,16,44,40,4,25,6,357,4,38,162,4,2,2,13,9,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1705351,4217,2680,7,138,24,5,21,33,15,4,15,4,395,3,54,141,9,2,2,12,16,3,2,12,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,20,7
0,2204520,4975,1249,6,193,37,5,18,50,37,4,21,7,201,3,26,156,9,4,2,34,6,3,2,14,12,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1036117,1711,3222,6,132,60,3,16,78,23,2,23,4,110,5,87,117,4,2,2,20,-1,-1,1,28,5,4,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,7
0,1108128,3809,5104,9,142,36,5,18,80,41,4,26,7,437,5,59,141,4,2,3,28,5,3,2,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,7
0,1887189,4975,1249,7,193,37,5,12,50,37,4,21,7,257,5,76,156,4,2,2,34,6,3,2,14,6,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1850677,5574,6776,7,207,17,5,12,13,37,4,21,4,171,3,41,193,9,4,2,45,4,3,2,20,15,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1988863,3456,3720,7,107,15,5,22,46,39,4,17,6,335,3,87,252,6,2,2,38,6,3,2,28,5,4,15,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,7
0,1237695,5704,6973,7,189,40,5,17,40,19,4,12,4,410,3,75,141,3,2,3,42,19,3,2,20,8,5,20,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,29,7
1,1928116,4684,2879,7,123,60,4,17,39,36,2,22,4,103,4,56,141,5,2,3,39,-1,-1,1,20,8,4,18,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,22,7
0,1825995,5079,3027,7,150,17,5,13,11,39,4,17,4,269,3,29,141,4,2,2,19,6,3,2,20,9,3,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,7
0,2176567,2785,2840,8,142,36,5,12,80,41,4,26,5,437,5,103,141,9,2,2,28,5,3,2,19,12,2,16,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,7
0,1986126,5441,3299,7,150,17,5,21,11,39,4,17,7,121,3,65,141,9,2,2,34,6,3,2,14,10,2,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,7
0,1981939,3047,2972,7,207,17,5,13,13,37,4,21,5,132,4,43,156,9,4,2,20,4,3,2,18,17,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1415864,2727,1664,6,130,30,5,18,28,39,4,17,6,324,3,42,141,4,2,2,30,6,2,2,20,8,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,36,7
0,1667736,1367,5255,7,167,37,5,16,44,40,4,25,4,194,3,54,141,5,4,2,42,9,3,2,12,9,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1228886,3408,3334,7,168,37,5,13,44,40,4,25,7,193,5,92,193,4,2,2,20,9,3,2,17,14,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1392223,2244,4339,6,193,37,5,18,50,37,4,21,5,303,5,46,141,4,2,2,46,6,3,2,14,10,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1032010,1637,3323,7,147,29,5,17,86,37,4,21,5,211,3,56,141,9,2,2,20,4,3,2,20,8,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1747104,5319,5954,7,207,17,5,12,13,37,4,21,7,110,5,65,141,9,2,2,20,4,3,2,20,10,2,17,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,1053766,5250,3799,7,108,26,5,16,27,41,4,26,5,140,4,38,162,4,4,2,30,11,3,2,26,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,12,7
0,1272884,2031,1322,7,168,37,5,17,44,40,4,25,6,222,3,72,141,9,2,2,42,9,3,2,27,17,4,20,-1,-1,10,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,7
0,1678299,1760,2138,7,126,19,5,17,57,27,4,13,5,407,3,32,141,8,2,2,37,7,3,2,20,4,5,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,46,7
0,1016852,3653,2156,7,133,37,5,12,34,40,4,25,5,212,3,64,156,7,2,2,33,17,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2050111,3903,6370,7,173,52,5,12,69,11,4,20,5,214,3,63,141,4,2,3,21,16,3,2,14,9,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,7
0,2046201,2694,6041,3,210,70,4,17,88,40,4,25,4,419,4,32,291,9,2,3,46,16,3,2,20,4,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,7
0,1846613,5602,6503,7,207,17,5,13,13,37,4,21,5,338,3,52,193,6,2,2,37,4,3,2,17,14,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1765625,2093,6676,7,167,37,5,12,44,40,4,25,7,437,5,99,141,5,2,2,28,9,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1441624,1993,5405,6,207,17,5,18,13,37,4,21,5,391,3,65,141,4,4,2,21,4,3,2,20,10,2,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1091467,1847,6428,7,178,17,5,12,70,39,4,17,4,417,3,85,193,4,2,2,33,2,3,2,25,17,3,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1025895,4468,4917,7,125,37,4,16,44,40,4,25,7,193,5,32,141,4,2,2,20,9,3,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1061245,1781,4067,7,207,17,5,19,13,37,4,21,7,346,3,64,156,9,4,2,40,4,3,2,14,13,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,2002114,1254,6340,7,129,70,4,17,88,40,4,25,5,211,3,56,141,7,4,3,20,16,3,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,7
0,1461557,2785,2840,8,142,36,5,13,80,41,4,26,6,257,5,54,141,7,2,2,34,5,3,2,12,9,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,7
0,1846085,4975,1249,6,193,37,5,18,50,37,4,21,7,222,3,64,156,9,4,2,42,6,3,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1870422,5218,6812,7,177,56,5,17,31,40,4,25,6,405,3,38,162,9,2,2,15,13,3,2,20,4,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,1052204,4502,4226,7,142,60,5,12,80,41,2,26,6,331,3,46,141,6,2,2,14,-1,-1,1,14,13,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,7
0,2159473,5877,3533,7,154,56,5,12,31,40,4,25,6,231,5,54,141,4,4,2,20,13,3,2,12,9,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,7
0,1409227,5148,6476,7,184,53,5,16,49,27,4,13,5,207,5,92,193,4,4,2,32,3,2,2,17,14,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,29,7
0,1776736,1558,5919,6,132,60,3,19,78,23,2,23,4,193,5,14,141,4,4,2,20,-1,-1,1,16,17,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,7
0,1683946,2766,4291,7,156,56,5,19,58,37,4,21,5,407,3,48,141,9,2,2,37,14,3,2,14,10,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2234370,1815,4995,7,134,55,4,21,65,18,4,29,5,232,3,18,117,8,2,2,34,11,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,7
0,1153979,3950,3701,7,168,37,5,15,44,40,4,25,7,244,3,65,141,9,2,2,20,9,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,7
0,2134932,2541,1677,7,142,36,5,12,80,41,4,26,7,438,3,34,218,9,2,3,20,5,3,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22,9,42,7
0,1596564,5699,6900,7,134,55,4,11,65,18,4,29,6,193,5,104,141,4,2,3,20,11,3,2,20,14,5,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,14,7
0,1012087,2000,4489,7,104,37,5,17,50,37,4,21,4,223,4,87,117,4,2,2,37,6,3,2,28,5,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,7
0,1585617,2325,4456,6,139,60,3,17,78,23,2,23,4,221,5,87,117,4,2,2,12,-1,-1,1,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,7
0,1014401,1367,5255,7,167,37,5,21,44,40,4,25,5,304,3,82,117,7,4,2,35,9,3,2,20,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
0,2033664,5456,2425,7,130,30,5,21,28,39,4,17,7,221,5,80,156,9,2,2,12,6,2,2,14,7,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,7
0,1502181,3439,5461,7,133,37,5,22,34,40,4,25,7,212,3,38,215,4,2,2,33,17,3,2,14,4,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,7
