label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,2053980,2531,2650,7,207,17,5,12,13,37,4,21,3,312,3,65,141,2,2,2,20,4,2,2,14,10,2,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,2040912,5745,5347,7,122,60,5,12,56,18,2,29,3,188,3,29,141,4,4,2,40,-1,-1,1,20,9,3,16,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,2206430,1641,1350,3,142,60,5,12,80,41,2,26,6,437,5,88,180,9,2,3,28,-1,-1,1,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,2223902,3367,6179,7,183,60,5,12,86,37,2,21,6,186,5,84,141,9,2,2,39,-1,-1,1,20,9,2,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,1
0,2057229,5845,2039,5,127,60,3,17,78,23,2,23,5,389,3,102,141,4,2,3,43,-1,-1,1,27,12,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,32,1
0,1774311,1834,5024,7,134,55,4,22,65,18,4,29,1,431,3,104,220,4,2,4,37,11,2,2,20,14,5,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,1
0,1527167,1860,5772,7,158,20,5,17,15,39,4,17,5,193,5,65,141,4,2,3,20,8,2,2,20,10,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1560128,2530,3829,7,193,37,5,22,50,37,4,21,6,110,5,46,113,4,4,2,20,6,3,2,14,10,3,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1960938,1842,3342,8,142,36,5,17,80,41,4,26,3,213,3,56,141,4,2,3,27,5,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
1,2125503,3104,3247,7,183,29,5,12,86,37,4,21,1,287,2,46,141,9,3,2,36,4,3,2,14,10,3,1,-1,-1,2,17^18^19^20^21^22^23,5,17,1
0,1857696,5479,6239,7,183,60,5,11,86,37,2,21,4,240,5,38,162,4,2,2,35,-1,-1,1,20,4,4,20,-1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,1184280,5041,3633,3,142,60,5,16,80,41,2,26,6,142,3,45,141,4,2,2,35,-1,-1,1,20,8,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1181887,1275,5394,8,156,56,5,22,58,37,4,21,7,159,3,38,262,5,4,2,42,14,3,2,14,4,4,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1762556,3353,5494,7,183,29,5,17,86,37,4,21,5,155,3,41,193,4,2,2,21,4,3,2,20,15,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1910255,2583,6333,7,131,62,5,12,26,24,4,21,4,207,5,87,290,8,2,3,32,8,2,2,28,5,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,16,1
0,1369597,1225,4676,7,178,17,5,12,70,39,4,17,1,294,3,66,193,4,2,2,34,2,3,2,14,14,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1184843,3426,1659,7,183,29,5,16,86,37,4,21,4,207,5,75,141,9,2,2,32,4,3,2,14,8,5,18,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1653540,2434,6353,3,134,55,4,14,65,18,4,29,5,193,5,91,310,4,2,3,20,11,2,2,27,14,5,20,-1,-1,3,10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,14,1
0,1260707,1623,1407,6,170,60,3,11,78,23,2,23,5,358,4,56,141,4,2,2,24,-1,-1,1,20,8,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
1,1537408,3173,1357,7,142,60,5,12,80,41,2,26,5,403,3,65,141,4,2,3,34,-1,-1,1,14,10,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
1,1945482,4125,4468,7,168,37,5,12,44,40,4,25,1,276,3,26,156,9,4,2,13,9,3,2,14,12,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,2148366,2221,1819,7,168,37,5,12,44,40,4,25,7,223,4,29,141,9,2,2,37,9,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1416220,4960,1642,6,143,60,3,13,78,23,2,23,6,207,5,87,117,4,2,3,32,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,37,1
0,1383605,1401,1481,7,168,37,5,17,44,40,4,25,5,193,5,91,327,4,2,2,20,9,3,2,20,14,5,18,-1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1144579,2784,1201,7,206,64,5,21,22,39,4,17,7,370,5,48,141,9,2,2,26,4,3,2,14,10,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1188735,5667,4088,6,168,37,5,18,44,40,4,25,6,369,4,54,141,4,2,2,15,9,3,2,12,9,3,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
1,1284700,2458,1751,7,130,30,5,22,28,39,4,17,7,114,3,37,262,9,2,2,34,6,2,2,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,2101516,4195,2255,7,205,67,4,13,32,32,4,29,4,419,4,54,141,9,2,2,46,15,3,2,12,9,3,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,51,1
0,1748259,4296,6357,7,142,60,5,12,80,41,2,26,7,199,3,80,156,9,2,2,19,-1,-1,1,14,7,1,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,7,24,1
0,2177703,1149,3538,6,139,60,3,17,78,23,2,23,7,193,5,104,141,9,2,3,20,-1,-1,1,20,14,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,1
0,1012754,5719,2691,7,177,56,5,13,31,40,4,25,6,197,3,54,141,3,2,2,45,13,3,2,12,9,3,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1098593,4022,5952,8,142,36,5,12,80,41,4,26,5,218,3,64,156,4,4,3,21,5,3,2,14,13,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1262068,2855,5082,7,156,56,5,21,58,37,4,21,1,106,3,98,141,9,2,2,14,14,3,2,20,12,2,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,2059297,3454,2610,7,137,37,5,14,34,13,4,25,3,256,3,102,141,4,2,2,38,17,3,2,20,12,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
1,2071515,5845,2039,5,127,60,3,17,78,23,2,23,4,267,3,29,141,4,2,3,34,-1,-1,1,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,32,1
0,1722059,1175,4325,3,210,70,4,12,88,40,4,25,6,210,3,87,117,5,2,2,35,16,3,2,28,5,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,1376970,5068,6477,3,210,70,4,12,88,40,4,25,1,377,3,57,193,9,2,3,37,16,3,2,14,13,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,27,1
0,1163641,1642,6366,7,205,67,4,16,32,32,4,29,4,262,5,104,141,4,2,2,46,15,3,2,27,14,5,20,1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,1
0,1632611,4424,2233,7,168,37,5,16,44,40,4,25,6,369,4,38,162,4,2,2,15,9,3,2,20,4,4,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1599729,3420,4680,8,142,36,5,12,80,41,4,26,6,410,3,63,141,9,2,3,42,5,3,2,14,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1497858,4958,1633,7,177,56,5,16,31,40,4,25,4,108,4,32,291,4,2,2,29,13,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1696371,1587,3643,3,210,70,4,16,88,40,4,25,7,121,3,91,310,4,2,3,34,16,3,2,27,14,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,1334164,4381,1687,6,132,60,3,17,78,23,2,23,6,219,4,102,141,9,2,3,18,-1,-1,1,20,12,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,1
1,1351165,3205,1095,7,126,19,5,13,57,27,4,13,7,149,5,99,141,9,4,2,14,6,2,2,20,12,2,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,46,1
0,1976940,1184,2410,3,142,36,5,17,80,41,4,26,6,437,5,38,162,4,2,2,28,5,3,2,20,4,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,1006988,3638,3456,7,183,60,5,17,86,37,2,21,7,199,3,38,162,9,2,2,19,-1,-1,1,20,4,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1789954,1503,2833,3,142,36,5,12,80,41,4,26,5,110,5,99,141,9,4,2,20,5,3,2,20,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1209631,5870,2633,7,150,17,5,16,11,39,4,17,1,303,5,104,141,6,2,2,46,6,3,2,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1383856,4100,2348,7,128,60,4,16,78,23,2,23,6,416,5,38,162,4,2,3,12,-1,-1,1,20,4,4,20,-1,-1,3,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1714091,5879,3563,7,150,17,5,12,11,39,4,17,4,377,3,29,141,9,2,2,37,6,3,2,20,9,3,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1698185,1899,3130,7,206,64,5,21,22,39,4,17,4,207,5,87,117,4,2,2,32,4,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1171957,5633,1212,3,210,70,4,12,88,40,4,25,5,140,4,65,141,4,2,3,30,16,3,2,14,10,2,14,-1,-1,2,12^13^14^15^16^17^18^19^20^21^22^23,7,27,1
0,1350935,1612,1213,8,142,36,5,17,80,41,4,26,6,114,3,102,141,9,2,2,34,5,3,2,20,12,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1484733,3744,2227,3,142,36,5,12,80,41,4,26,7,239,3,57,193,9,2,3,20,5,3,2,14,13,2,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1205947,2531,2650,7,207,17,5,13,13,37,4,21,4,194,3,103,141,9,2,2,42,4,2,2,19,12,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1856647,3069,1777,3,155,39,5,17,59,41,4,26,5,370,5,32,141,7,2,2,26,14,2,2,14,4,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,26,1
0,1459062,2591,1076,4,112,60,3,20,37,11,2,20,4,240,5,102,220,9,2,4,35,-1,-1,1,20,12,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,33,1
0,1845717,2112,6869,7,207,17,5,15,13,37,4,21,5,391,3,46,141,4,2,2,21,4,2,2,14,10,3,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,2046783,1074,4446,7,137,37,5,12,34,13,4,25,6,107,3,42,141,9,4,2,45,17,3,2,20,8,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2172083,2530,3829,7,193,37,5,21,50,37,4,21,3,391,3,65,141,9,2,2,21,6,3,2,14,10,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2128120,5602,6503,6,207,17,5,18,13,37,4,21,3,262,5,88,180,9,4,2,46,4,2,2,20,7,3,18,-1,-1,7,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1282868,2531,2650,7,207,17,5,11,13,37,4,21,5,437,5,56,141,4,2,2,28,4,2,2,20,8,4,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1255471,3903,6370,7,173,52,5,17,69,11,4,20,4,199,3,16,141,6,2,3,19,16,3,2,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,1
0,2131043,1400,2588,7,168,37,5,17,44,40,4,25,7,373,3,38,162,9,2,2,41,9,3,2,20,4,4,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1251917,4806,2176,7,206,64,5,11,22,39,4,17,1,166,3,104,141,9,2,2,20,4,3,2,20,14,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1978442,2991,4835,6,132,60,3,17,78,23,2,23,4,312,3,56,141,4,2,3,20,-1,-1,1,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,1
0,2099867,1704,2184,7,128,60,4,17,51,42,2,17,4,114,3,81,162,6,2,3,34,-1,-1,1,20,4,5,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,25,1
0,1102706,5316,3227,7,133,37,5,21,34,13,4,25,6,278,3,46,141,9,2,2,19,17,3,2,14,10,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,2107120,2336,4517,6,139,60,3,12,78,23,2,23,6,193,5,25,141,4,4,3,20,-1,-1,1,12,9,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,1
0,1003613,3469,5603,7,203,69,5,17,62,24,4,21,4,438,3,32,141,5,2,2,20,13,2,2,20,4,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,16,1
0,1954269,5758,3347,7,177,56,5,12,31,40,4,25,4,232,3,25,141,9,2,2,34,13,3,2,12,9,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,2127896,1028,5108,7,175,37,4,12,34,13,4,25,1,333,5,99,141,9,2,2,41,17,3,2,14,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1297300,1175,4325,3,210,70,4,12,88,40,4,25,5,441,4,48,141,4,2,2,15,16,3,2,14,10,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,1026441,5601,5131,7,105,48,5,17,73,30,3,18,4,193,5,56,141,9,2,3,20,13,3,2,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,52,1
0,1656756,5988,5623,3,142,36,5,17,80,41,4,26,6,297,3,75,141,9,2,2,37,5,3,2,20,8,5,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1094379,4625,3012,7,102,16,5,14,60,18,4,29,6,186,5,32,141,9,4,2,39,19,2,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,14,1
0,1235583,5758,3347,6,177,56,5,18,31,40,4,25,5,177,3,65,141,4,2,2,18,13,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1362416,1704,2184,7,128,60,4,11,51,42,2,17,5,297,3,75,141,9,2,3,37,-1,-1,1,20,8,5,20,1,-1,2,16^17^18^19^20^21^22^23,7,25,1
0,1740308,4159,1284,6,139,60,3,14,78,23,2,23,6,231,5,38,162,9,2,3,20,-1,-1,1,20,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,1
0,1991993,4568,6029,7,168,37,5,17,44,40,4,25,5,405,3,48,141,9,2,2,15,9,3,2,20,10,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1847460,1074,4446,7,137,37,5,11,34,13,4,25,6,266,4,38,162,8,2,2,34,17,3,2,14,4,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1480817,1225,4676,7,178,17,5,12,70,39,4,17,7,140,4,99,141,9,2,2,30,2,3,2,20,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1832684,2829,4592,8,142,36,5,12,80,41,4,26,5,194,3,54,141,4,2,3,42,5,3,2,12,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1105784,4806,2176,7,206,64,5,16,22,39,4,17,5,416,5,69,310,9,2,2,12,4,3,2,20,12,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1263100,2325,4456,6,139,60,3,11,78,23,2,23,5,108,4,56,141,7,2,3,29,-1,-1,1,20,8,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,1
0,1835304,3903,6370,7,173,52,5,17,69,11,4,20,5,306,3,56,141,4,2,3,21,16,3,2,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,50,1
1,1978945,5657,6310,7,171,27,5,12,12,37,4,21,7,431,3,58,141,9,2,2,37,18,2,2,20,7,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,1
0,1425318,5049,2504,7,104,37,5,17,50,37,4,21,7,121,3,82,117,9,2,2,34,6,3,2,14,9,3,-1,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1395268,4465,2272,7,168,37,5,17,44,40,4,25,3,311,3,56,141,2,2,2,39,9,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
