label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1285296,1537,1007,7,110,38,5,17,53,28,4,27,6,207,5,65,141,4,2,2,32,14,3,2,14,10,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,30,6
0,1155940,2112,6869,7,207,17,5,17,13,37,4,21,6,381,3,87,117,9,2,2,14,4,3,2,28,5,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1621427,2991,4835,6,132,60,3,11,78,23,2,23,4,207,5,91,310,4,2,3,32,-1,-1,1,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,6
0,1051974,1282,3856,7,177,56,5,14,31,40,4,25,7,408,3,56,141,9,2,2,35,13,3,2,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,2155731,5295,2402,7,147,29,5,17,86,37,4,21,5,416,5,104,141,9,2,2,12,4,3,2,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1714767,3461,3198,7,107,15,5,12,46,39,4,17,7,305,3,58,141,5,2,2,20,6,3,2,20,7,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,1490987,5436,1144,7,178,17,5,15,70,39,4,17,6,290,4,99,141,9,2,2,45,2,3,2,20,12,2,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1897756,2023,3610,7,156,56,5,21,58,37,4,21,4,412,3,87,117,3,2,2,20,14,3,2,28,5,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1385160,4975,1249,7,193,37,5,17,50,37,4,21,7,275,5,102,141,9,2,2,23,6,3,2,20,12,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1139940,5316,3227,7,133,37,5,17,34,40,4,25,-1,287,2,104,141,9,3,2,11,17,3,2,24,-1,-1,-1,-1,-1,2,-1,-1,17,6
0,1841052,2325,4456,6,139,60,3,11,78,23,2,23,4,221,5,32,291,4,2,3,12,-1,-1,1,20,4,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,6
0,1967663,2766,4291,7,156,56,5,21,58,37,4,21,4,207,5,87,117,4,4,2,32,14,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1852308,2502,5732,7,171,27,5,17,12,37,4,21,6,302,4,87,117,9,2,2,15,18,2,2,28,5,4,-1,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,7,27,6
0,1245455,2659,5975,7,206,64,5,13,22,39,4,17,6,126,3,41,193,9,2,2,18,4,3,2,20,15,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,2031834,3869,6751,7,130,30,5,13,28,39,4,17,5,234,3,92,193,4,2,2,16,6,2,2,17,14,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1415924,5657,6310,7,171,27,5,12,12,37,4,21,4,287,2,85,193,4,2,2,43,18,2,2,25,17,3,14,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
0,2130509,3671,2416,7,183,29,5,17,86,37,4,21,3,332,3,56,141,4,2,2,12,4,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1625428,5876,2975,7,144,61,5,19,41,25,4,28,6,240,5,90,193,9,2,2,35,20,3,2,27,17,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,18,6
0,1152362,2748,2741,6,132,60,3,13,78,23,2,23,5,368,4,25,141,9,2,2,20,-1,-1,1,12,9,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,6
0,1225860,2502,5732,7,171,27,5,17,12,37,4,21,5,287,2,64,156,4,2,2,39,18,2,2,14,13,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,6
0,1447918,4585,3138,7,168,37,5,14,44,40,4,25,5,277,3,56,141,4,4,2,34,9,3,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
1,2159280,1185,5806,7,154,56,5,17,31,40,4,25,7,166,3,104,141,9,2,2,20,13,3,2,20,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1957825,2303,2711,6,118,60,3,13,78,23,2,23,2,437,5,29,141,9,2,2,28,-1,-1,1,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,6
0,1165827,2766,4291,6,156,56,5,18,58,37,4,21,6,217,3,54,141,9,2,2,21,14,3,2,12,9,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1706830,5700,4569,6,118,60,3,21,67,19,2,12,4,231,5,46,141,4,2,2,20,-1,-1,1,14,10,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,34,6
0,2084828,5582,6986,7,207,17,5,21,13,37,4,21,1,121,3,57,193,9,3,2,34,4,3,2,14,13,2,20,1,-1,2,16^17^18^19^20^21^22^23,5,17,6
0,1967370,1551,5843,7,134,55,4,21,65,18,4,29,4,206,3,65,141,4,4,2,41,11,3,2,14,10,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,6
1,1710643,2887,2213,7,185,12,5,16,63,42,4,17,7,441,4,54,141,9,4,2,15,9,3,2,12,9,3,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,25,6
0,1342866,3346,6894,7,156,56,5,19,58,37,4,21,4,135,4,64,156,9,2,2,43,14,3,2,14,13,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1974628,4525,4748,7,147,29,5,17,86,37,4,21,6,175,3,32,291,8,2,2,20,4,3,2,20,4,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1848679,5735,3833,7,205,67,4,17,32,32,4,29,5,110,5,47,297,9,2,2,20,15,3,2,27,17,5,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,6
0,1424108,4811,3326,6,183,29,5,18,86,37,4,21,4,110,5,29,141,5,4,2,20,4,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1018566,1453,2777,7,156,56,5,14,58,37,4,21,5,207,5,81,162,4,2,2,32,14,3,2,20,4,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1039550,3869,6751,7,130,30,5,15,28,39,4,17,5,275,5,99,141,9,2,2,23,6,2,2,14,12,2,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,6
0,1263883,2229,5483,7,156,56,5,19,58,37,4,21,4,266,4,65,141,4,2,2,34,14,3,2,14,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1943639,4842,1227,6,207,17,5,18,13,37,4,21,5,278,3,99,156,4,2,2,19,4,3,2,14,12,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,2165170,1086,1219,3,142,36,5,16,80,41,4,26,5,216,3,56,141,5,4,3,20,5,3,2,20,8,4,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1734042,3577,5884,6,207,17,5,18,13,37,4,21,6,268,3,82,117,9,2,2,43,4,3,2,20,9,3,14,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1405635,1711,3222,6,132,60,3,11,78,23,2,23,6,437,5,38,162,4,2,3,28,-1,-1,1,20,4,4,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,6
0,1740290,2616,6647,7,111,60,4,21,39,36,2,22,4,406,5,103,141,9,2,3,21,-1,-1,1,19,12,2,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,22,6
0,1119083,3401,1766,7,156,56,5,17,58,37,4,21,7,275,5,38,162,4,2,2,23,14,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1983573,1558,5919,6,132,60,3,17,78,23,2,23,7,312,3,69,310,9,2,3,20,-1,-1,1,20,12,5,20,-1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,6
0,2053175,5633,1212,3,210,70,4,17,88,40,4,25,7,348,3,104,141,5,2,3,34,16,3,2,20,14,5,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
0,1218163,5749,4115,7,130,30,4,22,28,39,4,17,5,416,5,75,208,8,2,4,12,6,2,2,20,8,5,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1785197,2229,5483,7,156,56,5,13,58,37,4,21,6,171,3,87,117,4,2,2,45,14,3,2,28,5,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1355920,4533,6375,8,156,56,5,16,58,37,4,21,7,437,5,29,141,9,2,2,28,14,3,2,20,9,3,16,-1,-1,5,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1150283,1007,6572,7,145,46,5,13,43,37,4,21,6,175,3,35,117,9,4,2,20,8,2,2,20,15,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,6
0,1005693,5021,1113,7,178,17,5,12,70,39,4,17,7,389,3,66,193,9,2,2,43,2,3,2,14,14,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,6
0,1859290,3890,4872,3,180,59,4,14,83,41,4,26,4,275,5,56,141,4,2,3,23,14,3,2,20,8,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1576504,5747,3041,6,132,60,3,18,78,23,2,23,5,412,3,87,117,4,2,2,20,-1,-1,1,28,5,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,6
0,1225932,2531,2650,7,207,17,5,12,13,37,4,21,6,186,5,88,180,9,4,2,39,4,3,2,20,7,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1194240,1225,4676,7,178,17,5,11,70,39,4,17,4,140,4,38,162,4,2,2,30,2,3,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1995183,5596,4147,7,206,64,5,14,22,39,4,17,7,199,3,104,141,9,4,2,19,4,3,2,27,14,5,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,1414201,5489,4857,7,207,17,5,16,13,37,4,21,5,240,5,102,141,9,2,2,35,4,3,2,20,12,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1612662,1139,4951,3,142,36,5,17,80,41,4,26,5,427,3,56,141,9,4,2,29,5,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1862944,5895,4212,7,205,67,4,12,32,32,4,29,5,412,3,87,117,10,2,2,20,15,3,2,28,5,4,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,51,6
0,1300691,3744,2227,3,142,36,5,16,80,41,4,26,7,350,3,56,141,9,2,2,42,5,3,2,20,8,4,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1792515,4862,6191,7,142,36,5,21,80,41,4,26,6,353,3,82,117,4,2,2,34,5,3,2,20,9,3,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
0,1298309,2122,4501,3,210,70,4,12,88,40,4,25,6,224,3,54,141,4,2,2,12,16,3,2,12,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
0,1174841,1484,5659,7,183,60,5,14,86,37,2,21,5,437,5,75,141,9,4,2,28,-1,-1,1,20,8,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,6
0,2035913,3071,4591,7,109,29,5,17,86,37,4,21,7,207,5,82,117,4,2,3,32,4,3,2,14,9,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1847884,3869,6751,7,130,30,5,13,28,39,4,17,6,231,5,65,141,4,2,2,20,6,2,2,20,10,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,6
0,1180855,5747,3041,6,132,60,3,17,78,23,2,23,5,370,5,56,141,5,2,2,26,-1,-1,1,20,8,4,19,-1,-1,3,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,6
0,1684274,5067,1602,7,167,37,5,11,44,40,4,25,5,441,4,56,141,5,4,2,15,9,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,2025624,5512,4117,7,183,29,5,12,86,37,4,21,7,377,3,82,117,9,2,2,37,4,3,2,20,9,3,7,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1613097,1405,6224,7,175,37,4,12,34,40,4,25,6,184,3,65,141,9,2,3,19,17,3,2,20,10,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1431704,5295,2402,7,147,29,5,17,86,37,4,21,4,314,3,102,141,9,2,2,29,4,3,2,20,12,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1042302,2748,2741,6,132,60,3,16,78,23,2,23,4,108,4,38,162,4,2,3,29,-1,-1,1,20,4,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,6
0,2035816,2325,4456,6,139,60,3,17,78,23,2,23,5,269,3,104,141,9,2,3,19,-1,-1,1,20,14,5,12,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,6
0,1923490,3294,4057,7,133,37,5,12,34,40,4,25,7,333,5,54,141,9,2,2,41,17,3,2,12,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1223340,1689,2069,3,142,36,5,16,80,41,4,26,6,333,5,45,141,3,2,2,41,5,3,2,20,8,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,6
0,2198824,5240,6424,7,122,18,5,13,56,18,4,29,7,166,3,76,156,9,2,2,20,14,3,2,14,6,1,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,6
0,1358633,2023,3610,7,156,56,5,22,58,37,4,21,5,166,3,91,134,4,4,2,20,14,3,2,20,14,5,14,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,6
0,1275783,2325,4456,6,139,60,3,14,78,23,2,23,4,208,3,56,141,3,2,3,14,-1,-1,1,14,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,6
0,2151219,3439,5461,7,133,37,5,16,34,40,4,25,5,207,5,102,141,9,2,2,32,17,3,2,20,12,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,2194930,3353,5494,7,183,29,5,17,86,37,4,21,4,209,3,91,310,5,2,2,29,4,3,2,27,14,5,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1877369,2763,3547,7,156,56,5,12,58,37,4,21,5,212,3,46,141,6,2,2,33,14,3,2,14,10,3,18,-1,-1,8,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1236183,1275,5394,8,156,56,5,14,58,37,4,21,5,343,4,38,162,4,2,2,27,14,3,2,20,4,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
0,1708494,3649,1622,7,207,17,5,12,13,37,4,21,4,377,3,65,141,9,2,2,37,4,3,2,14,10,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1059573,3047,2972,7,207,17,5,14,13,37,4,21,5,194,3,56,141,4,2,2,42,4,3,2,14,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1218813,5952,4158,7,207,17,5,13,13,37,4,21,4,377,3,87,117,9,4,2,37,4,3,2,28,5,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
1,1918215,1689,2069,3,142,36,5,11,80,41,4,26,6,379,3,38,162,3,2,2,13,5,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,6
0,1160676,3649,1622,7,207,17,5,11,13,37,4,21,5,225,3,56,141,3,4,2,18,4,3,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1723030,1007,6572,7,145,46,5,11,43,37,4,21,6,343,4,56,141,4,2,2,27,8,2,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,6
1,1231620,3884,1126,7,168,37,5,15,44,40,4,25,7,166,3,66,193,4,2,2,20,9,3,2,14,14,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1497561,3104,3247,7,183,29,5,17,86,37,4,21,5,228,3,29,141,4,2,2,43,4,3,2,20,9,3,9,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,6
0,1001001,4763,6517,7,142,36,5,21,80,41,4,26,4,333,5,46,141,9,4,2,41,5,3,2,14,10,3,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,6
1,1573851,5952,4158,7,207,17,5,12,13,37,4,21,5,168,3,29,141,4,2,2,35,4,3,2,20,9,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1206956,2567,5472,7,102,16,5,17,60,18,4,29,3,403,3,87,117,2,2,2,34,18,3,2,28,5,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,6
0,1649452,3047,2972,7,207,17,5,15,13,37,4,21,3,409,3,20,193,9,2,2,42,4,3,2,20,15,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,6
0,1174175,2215,3519,7,206,64,5,13,22,39,4,17,6,108,4,25,141,4,2,2,29,4,3,2,12,9,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,6
0,1799502,3439,5461,6,133,37,5,18,34,40,4,25,5,132,4,25,141,4,2,2,20,17,3,2,12,9,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,6
0,1973250,3254,4834,6,132,60,3,17,78,23,2,23,4,104,4,37,162,2,4,3,40,-1,-1,1,20,4,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,6
1,2160420,4552,5337,7,183,60,5,21,86,37,2,21,4,290,4,85,193,5,2,2,45,-1,-1,1,25,17,3,9,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,6
0,1247158,5952,4158,7,207,17,5,21,13,37,4,21,5,414,3,25,141,4,2,2,15,4,3,2,12,9,4,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,6
