label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1255586,5890,4183,7,178,17,5,12,70,39,4,17,7,370,5,99,141,9,4,2,26,2,3,2,20,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,2139540,4125,4468,7,168,37,5,12,44,40,4,25,4,426,3,13,141,4,4,2,42,9,3,2,20,9,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1105445,2336,4517,6,139,60,3,16,78,23,2,23,5,149,5,38,162,4,2,2,14,-1,-1,1,20,4,4,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,1
0,1640884,4806,2176,7,206,64,5,13,22,39,4,17,7,121,3,88,180,4,2,2,34,4,3,2,20,7,3,16,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1135731,3835,4397,7,201,65,5,16,20,12,4,12,5,406,5,87,117,4,2,2,21,9,2,2,28,5,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,1
0,1045599,3069,5660,3,155,39,5,12,59,41,4,26,6,101,3,87,117,9,2,2,35,14,2,2,28,5,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,1
0,1759260,4102,6584,7,168,37,5,11,44,40,4,25,6,108,4,32,291,9,2,2,29,9,3,2,20,4,5,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1490211,2306,1022,6,132,60,3,16,78,23,2,23,1,231,5,56,141,9,2,2,20,-1,-1,1,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,47,1
0,1082761,2639,1310,8,142,36,5,21,80,41,4,26,6,207,5,87,117,4,2,3,32,5,3,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1656592,5213,4193,7,150,60,5,17,11,39,2,17,5,207,5,32,141,4,2,2,32,-1,-1,1,20,4,5,-1,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,1
0,1018410,5758,3347,7,177,56,5,16,31,40,4,25,6,337,3,38,162,4,2,2,37,13,3,2,20,4,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1826298,3069,1777,3,155,39,5,17,59,41,4,26,7,194,3,56,141,4,2,3,42,14,2,2,20,8,4,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,1
1,2048593,1217,4304,7,156,56,5,11,58,37,4,21,1,193,5,91,310,9,2,2,20,14,3,2,20,14,5,14,-1,-1,5,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1567591,3025,5654,7,134,55,4,17,65,18,4,29,4,350,3,56,141,4,2,3,42,11,2,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,1
0,1616397,5574,6776,7,207,17,5,12,13,37,4,21,6,333,5,87,117,4,2,2,41,4,2,2,28,5,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2103614,1482,4865,7,150,17,5,12,11,39,4,17,4,191,3,65,141,4,2,2,21,6,3,2,20,10,2,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,2183567,1839,1784,7,109,29,5,16,86,37,4,21,6,232,3,56,141,4,2,2,34,4,3,2,20,8,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1907326,1318,3047,2,142,36,5,17,80,41,4,26,4,207,5,38,162,5,4,2,32,5,3,2,20,4,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1779936,3330,6897,7,133,37,5,12,34,13,4,25,3,303,5,87,117,2,2,2,46,17,3,2,28,5,4,18,-1,-1,2,0^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,2162083,1638,4987,7,207,17,5,14,13,37,4,21,6,416,5,56,141,9,2,2,12,4,2,2,20,8,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1556810,3744,2227,3,142,36,5,17,80,41,4,26,7,154,3,38,162,5,2,2,29,5,3,2,26,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1475881,2336,4517,6,139,60,3,16,78,23,2,23,7,370,5,104,141,9,2,3,26,-1,-1,1,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,38,1
0,1475270,2434,6066,3,134,55,4,12,65,18,4,29,6,105,4,65,141,9,2,3,46,11,2,2,20,10,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,1
0,1817919,1380,1557,6,137,37,5,18,34,13,4,25,7,402,4,46,141,4,2,2,38,17,3,2,14,10,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1999397,5940,2622,7,104,37,5,16,50,37,4,21,6,203,3,91,310,4,2,2,30,6,3,2,27,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1328010,2727,1664,7,130,30,5,16,28,39,4,17,4,395,3,32,141,4,2,2,12,6,2,2,20,4,5,20,-1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1505544,3426,1659,7,183,29,5,12,86,37,4,21,4,297,3,103,141,9,4,2,37,4,3,2,19,12,2,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1542932,5719,2691,7,177,56,5,12,31,40,4,25,3,289,3,25,141,9,4,2,30,13,3,2,12,9,4,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1179136,5511,3152,7,107,15,5,21,46,39,4,17,7,121,3,58,141,9,2,2,34,6,2,2,20,7,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,2036042,1567,3160,7,164,47,5,11,77,24,4,21,6,231,5,56,141,4,2,2,20,12,3,2,20,8,4,20,-1,-1,3,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,1
0,2115330,2837,4666,7,165,60,5,13,48,30,2,18,5,407,3,46,141,4,2,2,37,-1,-1,1,14,10,3,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,1
0,1792584,4102,6584,7,168,37,5,11,44,40,4,25,5,379,3,75,141,7,4,2,13,9,3,2,20,8,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,2018603,5602,6503,7,207,17,5,17,13,37,4,21,5,306,3,41,193,4,2,2,21,4,2,2,20,15,4,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1116529,2583,6333,7,131,62,5,12,26,24,4,21,6,194,3,87,117,3,2,3,42,8,2,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,16,1
0,2230053,3666,1135,6,201,65,5,18,20,12,4,12,5,403,3,20,193,4,2,2,34,9,2,2,20,15,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,38,1
0,1572777,2855,5082,7,156,56,5,11,58,37,4,21,4,302,4,56,141,4,2,2,15,14,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1749819,1669,4362,7,207,17,5,17,13,37,4,21,4,149,5,46,141,9,2,2,14,4,2,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1677316,3577,5884,7,207,17,5,21,13,37,4,21,5,193,5,103,141,4,2,2,20,4,2,2,19,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1667123,2211,4079,8,142,60,5,17,80,41,2,26,3,288,3,32,291,9,2,3,41,-1,-1,1,20,4,5,20,1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,2061368,1711,3222,6,132,60,3,11,78,23,2,23,7,437,5,56,141,9,2,3,28,-1,-1,1,14,8,4,20,-1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,1
0,1072932,5614,1620,4,112,60,3,12,37,11,2,20,5,212,3,25,141,4,2,3,33,-1,-1,1,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,1
0,1297985,1704,2184,7,128,60,4,12,51,42,2,17,4,206,3,20,193,9,2,3,41,-1,-1,1,20,15,4,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,25,1
0,1180552,4806,2176,7,206,64,5,13,22,39,4,17,1,104,4,85,193,4,2,2,40,4,3,2,25,17,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
1,1480949,3994,1286,6,178,17,5,18,70,39,4,17,2,269,3,82,117,4,2,2,19,2,3,2,20,9,3,18,-1,-1,10,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,1519545,1669,4362,7,207,17,5,12,13,37,4,21,7,119,3,99,141,9,4,2,46,4,2,2,20,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1291192,4125,4468,7,168,37,5,17,44,40,4,25,7,127,3,80,156,5,4,2,39,9,3,2,14,7,1,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1450284,1099,1929,8,142,36,5,17,80,41,4,26,4,219,4,102,141,4,2,3,18,5,3,2,27,12,4,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1261990,1817,2242,3,210,70,4,17,88,40,4,25,7,207,5,38,162,4,2,2,32,16,3,2,20,4,4,20,-1,-1,3,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,1191104,4125,4468,7,168,37,5,14,44,40,4,25,4,319,3,56,141,9,2,2,43,9,3,2,20,8,4,20,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,2040308,4424,2233,7,168,37,5,17,44,40,4,25,6,348,3,56,141,4,2,2,34,9,3,2,20,8,4,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1739298,2553,5721,7,156,56,5,11,58,37,4,21,4,421,3,91,310,9,4,2,15,14,3,2,20,14,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1351637,4075,1767,7,183,60,5,12,86,37,2,21,1,333,5,20,193,4,2,2,41,-1,-1,1,20,15,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,1
0,1737771,1564,2357,7,177,60,5,12,31,40,2,25,5,194,3,54,141,8,2,2,42,-1,-1,1,12,9,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,1
0,1621895,5057,4317,3,142,60,5,12,80,41,2,26,5,292,4,54,141,4,2,3,46,-1,-1,1,12,9,3,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,1
1,1143376,1610,4160,7,104,37,5,22,50,37,4,21,1,373,3,38,215,9,2,2,41,6,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1482846,2784,1201,7,206,64,5,13,22,39,4,17,6,193,5,66,193,9,2,2,20,4,3,2,14,14,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,2025396,1704,2184,7,128,60,4,11,51,42,2,17,6,373,3,56,141,9,2,3,41,-1,-1,1,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,25,1
0,1527671,3744,2227,3,142,36,5,12,80,41,4,26,6,177,3,76,156,9,2,2,18,5,3,2,14,6,1,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22,8,42,1
0,2036610,2694,6041,3,210,70,4,16,88,40,4,25,5,207,5,45,141,4,2,2,32,16,3,2,20,8,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,1
0,2181547,4020,6831,8,142,60,5,12,80,41,2,26,4,406,5,87,117,4,2,3,21,-1,-1,1,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1346779,3397,4988,6,186,33,5,18,87,19,4,12,5,104,4,41,193,4,4,3,40,14,3,2,20,15,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,13,1
0,1621438,2675,3264,7,207,17,5,12,13,37,4,21,7,292,4,41,193,9,2,2,46,4,2,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1379449,4315,2891,7,130,30,5,17,28,39,4,17,5,187,4,42,141,6,4,2,37,6,2,2,14,8,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1333804,1669,4362,7,207,17,5,12,13,37,4,21,7,166,3,82,117,9,2,2,20,4,2,2,14,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1025926,4305,4663,7,156,56,5,17,58,37,4,21,5,370,5,75,141,4,2,2,26,14,3,2,20,8,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1698881,3370,1973,4,112,60,3,17,78,23,2,23,4,257,5,54,141,8,2,3,34,-1,-1,1,12,9,3,20,-1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,1
0,1379843,3949,4078,8,142,36,5,17,80,41,4,26,5,207,5,69,310,6,2,2,32,5,3,2,27,12,5,20,-1,-1,10,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1761953,3507,6564,7,193,37,5,16,50,37,4,21,7,182,3,38,162,9,2,2,29,6,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1513246,4125,4468,7,168,37,5,16,44,40,4,25,1,121,3,56,141,5,2,2,34,9,3,2,20,8,4,20,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1518423,2306,1022,6,132,60,3,11,78,23,2,23,1,266,4,104,141,4,2,2,34,-1,-1,1,20,14,5,14,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,1
0,1459522,5745,5347,7,122,60,5,12,56,18,2,29,6,290,4,88,180,9,2,2,45,-1,-1,1,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1944416,4958,1633,7,177,56,5,11,31,40,4,25,3,172,3,56,141,2,2,2,46,13,3,2,20,8,4,18,-1,-1,7,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1730757,2531,2650,7,207,17,5,12,13,37,4,21,7,121,3,65,141,9,2,2,34,4,2,2,14,10,2,18,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1658796,1482,4865,7,150,17,5,16,11,39,4,17,7,437,5,56,141,4,2,2,28,6,3,2,20,8,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1364782,1054,1325,7,147,29,5,14,86,37,4,21,4,194,3,56,141,4,2,2,42,4,3,2,20,8,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,17,1
0,2057128,1401,1481,7,168,37,5,21,44,40,4,25,6,437,5,65,141,9,2,2,28,9,3,2,20,10,2,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1517881,3954,3229,7,156,56,5,14,58,37,4,21,6,186,5,56,141,9,2,2,39,14,3,2,14,8,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2079761,3456,3720,7,107,15,5,14,46,39,4,17,4,193,5,32,141,3,2,2,20,6,2,2,20,4,5,20,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,7,36,1
0,1104998,4814,6054,7,129,60,4,12,88,40,2,25,5,293,3,99,141,9,2,3,13,-1,-1,1,20,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,1
0,1203556,1682,3524,8,142,60,5,12,80,41,2,26,1,441,4,65,141,4,2,2,15,-1,-1,1,14,10,2,12,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1291923,4361,4221,7,133,37,5,17,34,13,4,25,7,437,5,38,162,9,2,2,28,17,3,2,20,4,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1480607,4688,2461,6,209,60,3,11,78,23,2,23,7,333,5,56,141,9,4,3,41,-1,-1,1,14,8,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,11,1
0,2173483,5602,6503,7,207,17,5,12,13,37,4,21,3,181,3,65,141,10,2,2,20,4,2,2,20,10,2,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1537275,1140,4016,7,205,67,4,11,32,32,4,29,5,231,5,69,310,4,2,3,20,15,3,2,20,12,5,18,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,8,51,1
0,1994884,3577,5884,7,207,17,5,21,13,37,4,21,5,437,5,95,117,4,2,2,28,4,2,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1396621,4102,6584,7,168,37,5,17,44,40,4,25,6,343,4,103,141,4,2,2,27,9,3,2,19,12,2,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1736479,3927,3434,7,156,56,5,12,58,37,4,21,6,231,5,29,141,4,2,2,20,14,3,2,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1970962,1054,1325,7,147,29,5,17,86,37,4,21,3,209,3,56,141,2,4,2,29,4,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1240447,5404,1303,6,170,60,3,15,78,23,2,23,6,277,3,57,193,4,2,3,34,-1,-1,1,14,13,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1756480,5596,4147,7,206,64,5,11,22,39,4,17,4,303,5,104,141,4,2,2,46,4,3,2,20,14,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1347728,1184,2410,3,142,36,5,12,80,41,4,26,6,302,4,82,117,8,2,2,15,5,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,2223417,5890,4183,7,178,17,5,17,70,39,4,17,5,441,4,56,141,4,2,2,15,2,3,2,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1472432,3006,3658,7,156,56,5,12,58,37,4,21,6,231,5,58,141,9,2,2,20,14,3,2,20,7,2,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1858036,5879,3563,6,150,17,5,18,11,39,4,17,6,281,3,103,141,4,4,2,41,6,3,2,19,12,2,-1,-1,-1,2,-1,3,36,1
0,1366946,3186,4443,8,142,60,5,12,80,41,2,26,7,297,3,92,193,9,2,2,37,-1,-1,1,17,14,4,20,1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,8,42,1
0,1469948,3238,2910,7,193,37,5,13,50,37,4,21,5,124,3,88,180,4,4,2,21,6,3,2,14,7,3,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1631739,1275,5394,8,156,56,5,12,58,37,4,21,4,266,4,42,141,4,2,2,34,14,3,2,20,8,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1905530,5110,6583,7,207,17,5,12,13,37,4,21,1,153,3,64,156,9,2,2,14,4,2,2,14,13,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2004825,4124,4556,7,156,56,5,17,58,37,4,21,6,407,3,88,180,9,4,2,37,14,3,2,20,7,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1491279,3069,5660,3,155,39,5,21,59,41,4,26,4,370,5,87,117,9,4,2,26,14,2,2,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,26,1
0,1902319,3577,5884,7,207,17,5,11,13,37,4,21,5,350,3,56,141,6,2,2,42,4,2,2,20,8,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1953380,4491,3967,6,142,60,5,18,80,41,2,26,2,369,4,103,141,4,4,2,15,-1,-1,1,19,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,1
0,1687638,5511,3152,7,107,15,5,13,46,39,4,17,1,416,5,20,193,9,3,2,12,6,2,2,20,15,4,20,-1,-1,2,20^21^22^23,8,36,1
0,1669177,2872,5352,7,156,56,5,17,58,37,4,21,4,257,5,58,141,4,2,2,34,14,3,2,20,7,2,20,1,-1,10,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1794715,1225,4676,7,178,17,5,12,70,39,4,17,1,443,3,85,193,4,2,2,13,2,3,2,25,17,3,12,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,1
0,1376631,4305,4663,7,156,56,5,17,58,37,4,21,6,262,5,88,180,4,2,2,46,14,3,2,14,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
