label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1912950,2887,6419,7,185,60,5,15,63,42,2,17,3,272,4,65,141,4,4,2,12,-1,-1,1,14,10,2,16,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,4
0,1224353,1223,2846,8,115,54,5,21,72,41,4,26,5,240,5,20,193,4,2,3,35,19,3,2,20,15,4,12,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,26,4
0,2098821,5390,1226,7,177,56,5,17,31,40,4,25,7,207,5,104,141,6,2,2,32,13,3,2,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,4
0,1580867,4310,5486,7,167,37,5,12,44,40,4,25,7,262,5,87,117,9,2,2,46,9,3,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,2203080,1711,3222,6,132,60,3,11,78,23,2,23,5,221,5,104,141,6,2,2,12,-1,-1,1,20,14,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,4
0,1654464,1781,4067,7,207,17,5,13,13,37,4,21,6,197,3,99,141,9,2,2,45,4,3,2,20,12,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1603101,4525,4748,7,147,29,5,17,86,37,4,21,5,262,5,81,162,4,4,2,46,4,3,2,14,4,5,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2164125,2652,5973,7,150,17,5,13,11,39,4,17,5,221,5,54,141,4,2,2,12,6,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1304911,3346,6894,7,156,56,5,19,58,37,4,21,5,231,5,58,141,9,2,2,20,14,3,2,20,7,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1243078,3577,5884,6,207,17,5,18,13,37,4,21,6,437,5,65,141,9,2,2,28,4,3,2,20,10,2,12,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1667310,1909,3442,7,142,60,5,13,80,41,2,26,5,107,3,74,141,7,2,2,45,-1,-1,1,20,8,2,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,4
0,1261632,1993,5405,7,207,17,5,21,13,37,4,21,6,275,5,54,141,4,2,2,23,4,3,2,12,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1857862,1225,4676,6,178,17,5,18,70,39,4,17,5,193,5,103,141,4,2,2,20,2,3,2,19,12,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1850827,4045,1170,7,213,18,4,22,56,18,4,29,4,110,5,38,103,9,2,2,20,14,3,2,20,4,4,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,4
0,1574287,1839,1784,6,109,29,5,18,86,37,4,21,2,133,3,88,180,4,2,2,34,4,3,2,20,7,3,18,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1353774,4938,6655,6,118,60,3,11,67,19,2,12,5,207,5,102,141,4,2,3,32,-1,-1,1,20,12,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,34,4
0,1445801,5936,2934,7,126,19,5,12,57,27,4,13,5,267,3,87,117,9,2,2,34,6,2,2,28,5,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21,8,46,4
0,1333470,1099,1929,8,142,36,5,17,80,41,4,26,5,419,4,32,141,4,2,2,46,5,3,2,20,4,5,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1594274,5890,4183,7,178,17,5,12,70,39,4,17,4,199,3,74,141,4,4,2,19,2,3,2,20,8,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,2159353,5596,4147,7,206,64,5,13,22,39,4,17,2,103,4,82,117,4,4,2,39,4,3,2,20,9,3,16,-1,-1,5,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2222572,1519,6326,7,156,56,5,21,58,37,4,21,3,164,3,29,141,2,2,2,21,14,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1482523,2596,5340,7,193,37,5,17,50,37,4,21,6,121,3,38,162,8,2,2,34,6,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2081438,1715,2673,3,180,59,4,14,83,41,4,26,5,170,3,56,141,4,2,2,46,14,3,2,20,8,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,4
0,1556517,3953,3418,7,130,30,5,17,28,39,4,17,7,278,3,29,141,9,2,2,19,6,2,2,20,9,3,-1,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2139459,3071,4591,7,109,29,5,13,86,37,4,21,3,290,4,87,117,2,2,3,45,4,3,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1980428,2576,3376,7,167,37,5,14,44,40,4,25,4,337,3,56,141,4,4,2,37,9,3,2,20,8,4,20,1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1546461,3744,2227,3,142,36,5,17,80,41,4,26,6,221,5,102,141,9,2,3,12,5,3,2,27,12,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1115756,4305,4663,7,156,56,5,14,58,37,4,21,6,403,3,38,162,8,2,2,34,14,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1870481,2778,5645,7,175,37,4,17,34,13,4,25,4,412,3,87,117,4,2,3,20,17,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1062159,5295,2402,7,147,29,5,17,86,37,4,21,6,437,5,45,141,4,2,2,28,4,3,2,20,8,5,18,-1,-1,3,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1129240,3520,4266,8,142,36,5,12,80,41,4,26,7,166,3,64,156,9,2,2,20,5,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1115845,5209,2677,3,141,11,5,14,19,17,4,11,6,266,4,56,141,9,2,3,34,5,2,2,20,8,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,32,4
0,2055115,1141,2855,7,168,37,5,17,44,40,4,25,5,262,5,46,141,4,2,2,46,9,3,2,14,10,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1574908,2112,6869,7,207,17,5,12,13,37,4,21,7,177,3,88,180,9,2,2,18,4,3,2,20,7,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1720490,3119,5897,6,150,17,5,18,11,39,4,17,5,420,3,29,141,4,2,2,21,6,3,2,20,9,3,18,-1,-1,3,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2214237,4695,6060,7,134,55,4,16,65,18,4,29,4,181,3,102,141,9,2,3,20,11,2,2,20,12,4,18,-1,-1,2,20^21^22^23,7,14,4
0,1890203,4558,4497,7,207,17,5,14,13,37,4,21,7,335,3,56,141,9,2,2,38,4,3,2,20,8,4,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
1,1343740,3869,6751,7,130,30,5,12,28,39,4,17,4,394,3,46,141,9,2,2,24,6,2,2,14,10,3,18,-1,-1,2,16^17^18^19^20^21^22^23,6,36,4
0,1979061,1147,2931,7,107,15,5,21,46,39,4,17,4,416,5,76,156,4,2,2,12,6,3,2,14,6,1,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
0,1732817,2591,1076,4,112,60,3,11,37,11,2,20,4,380,5,104,141,9,2,3,12,-1,-1,1,27,14,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,4
0,1947084,3051,5267,7,106,57,4,15,38,34,4,15,6,231,5,87,117,4,2,2,20,10,3,2,28,5,4,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,20,4
0,1885486,1225,4676,7,178,17,5,14,70,39,4,17,6,342,3,56,141,9,2,2,20,2,3,2,20,8,4,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2122143,5747,3041,6,132,60,3,21,78,23,2,23,5,398,4,87,117,9,2,3,34,-1,-1,1,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1253369,3927,3434,6,156,56,5,18,58,37,4,21,5,126,3,87,117,4,2,2,18,14,3,2,28,5,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1011342,3432,4013,7,133,37,5,12,34,13,4,25,5,381,3,29,141,9,4,2,14,17,3,2,20,9,3,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,2031766,2880,4210,7,207,60,5,17,13,37,2,21,6,379,3,56,141,9,2,2,13,-1,-1,1,20,8,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,4
0,1701905,5808,1384,7,142,36,4,12,80,41,4,26,5,131,3,54,141,4,2,2,45,5,3,2,12,9,3,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,2030330,3287,4451,7,177,56,5,17,31,40,4,25,7,262,5,56,141,9,2,2,46,13,3,2,20,8,4,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1354840,1225,4676,7,178,17,5,21,70,39,4,17,2,333,5,82,117,9,4,2,41,2,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,2207639,5259,4933,3,141,11,5,21,19,17,4,11,4,337,3,87,117,6,2,3,37,5,2,2,28,5,4,18,-1,-1,10,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,8,32,4
0,1390604,4021,4948,7,171,27,5,21,12,37,4,21,4,403,3,63,141,4,2,2,34,18,2,2,14,9,3,20,-1,-1,7,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,4
0,1007296,4162,2174,6,206,64,5,18,22,39,4,17,5,348,3,65,141,7,2,2,34,4,3,2,20,10,2,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1321580,3974,3751,6,118,60,3,19,67,19,2,12,4,241,3,25,141,9,4,3,39,-1,-1,1,12,9,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,34,4
0,1870092,4688,2461,6,209,60,3,12,78,23,2,23,6,106,3,92,193,4,2,3,14,-1,-1,1,17,14,4,14,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,11,4
0,1035021,2088,2314,6,132,60,3,16,78,23,2,23,6,292,4,56,141,4,4,3,46,-1,-1,1,20,8,4,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,4
0,1791138,3031,1277,7,183,29,5,16,86,37,4,21,4,370,5,32,141,4,2,2,26,4,3,2,20,4,5,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1747943,5700,4569,6,118,60,3,14,67,19,2,12,5,186,5,45,141,4,4,2,39,-1,-1,1,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,34,4
0,2062981,4305,4663,7,156,56,5,19,58,37,4,21,5,187,4,29,141,9,4,2,37,14,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,4
0,1644767,4335,5710,7,150,17,5,17,11,39,4,17,4,252,3,69,310,4,4,2,12,6,3,2,20,12,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1683548,4348,3639,7,150,17,5,11,11,39,4,17,6,132,4,37,162,9,2,2,20,6,3,2,14,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,4
0,1470532,1007,6572,6,145,46,5,18,43,37,4,21,5,296,3,103,141,4,4,2,39,8,2,2,19,12,2,18,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,4
0,1699654,3536,1365,7,167,37,5,14,44,40,4,25,5,231,5,68,162,4,4,2,20,9,3,2,20,11,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1508136,4217,2680,7,138,24,5,17,33,15,4,15,5,105,4,25,141,4,2,2,46,16,3,2,12,9,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,20,4
1,1767842,5890,4183,7,178,17,5,16,70,39,4,17,5,206,3,32,141,4,4,2,41,2,3,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1998360,2031,1322,7,168,37,5,16,44,40,4,25,4,209,3,41,193,9,2,2,29,9,3,2,20,15,4,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1109116,3357,3777,5,210,70,4,18,88,40,4,25,5,158,3,54,141,9,2,2,15,16,3,2,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,4
0,1580395,4517,4009,7,125,37,4,21,44,40,4,25,5,110,5,99,141,9,2,2,20,9,3,2,20,12,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1885572,4441,6608,7,142,36,5,13,80,41,4,26,5,187,4,65,141,9,2,2,37,5,3,2,14,10,2,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1686573,3869,6751,7,130,30,5,13,28,39,4,17,7,284,3,103,141,9,2,2,38,6,2,2,19,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,4
1,1000837,2572,4589,8,156,56,5,21,58,37,4,21,7,391,3,29,141,4,2,2,21,14,3,2,20,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1540900,2652,5973,7,150,17,5,12,11,39,4,17,6,207,5,64,156,9,2,2,32,6,3,2,14,13,2,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,4
0,1314249,3827,4154,7,156,56,5,14,58,37,4,21,5,321,3,32,141,9,2,2,29,14,3,2,20,4,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1088536,2637,1356,7,138,24,5,17,33,15,4,15,4,406,5,88,180,4,2,2,21,16,3,2,20,7,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,20,4
0,1948847,3690,4486,7,207,17,5,12,13,37,4,21,4,201,3,57,193,9,2,2,34,4,3,2,14,13,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1868445,4211,3812,7,177,56,5,13,31,40,4,25,6,207,5,25,141,4,2,2,32,13,3,2,12,9,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1723375,1021,2106,7,147,29,5,14,86,37,4,21,5,246,3,38,162,4,2,2,44,4,3,2,20,4,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2115950,2112,6869,7,207,17,5,12,13,37,4,21,7,171,3,77,316,9,2,2,45,4,3,2,20,16,1,-1,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,4
0,1798103,5098,3928,7,111,60,4,17,23,26,2,22,4,290,4,56,141,4,2,2,45,-1,-1,1,20,8,4,18,-1,-1,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,22,4
0,1657159,2403,6304,7,205,67,4,19,32,32,4,29,4,398,4,87,117,5,2,2,34,15,3,2,28,5,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,51,4
0,1769848,5404,1303,6,170,60,3,16,29,23,2,11,6,121,3,58,141,3,2,2,34,-1,-1,1,20,7,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,40,4
0,1952736,3420,4680,8,142,36,5,12,80,41,4,26,6,201,3,99,141,9,2,2,34,5,3,2,20,12,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1365831,2244,4339,7,193,37,5,12,50,37,4,21,4,348,3,54,141,9,4,2,34,6,3,2,12,9,3,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,4
0,1572738,3517,3957,7,156,56,5,16,58,37,4,21,5,407,3,56,141,3,4,2,37,14,3,2,20,8,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1796066,3826,3853,7,203,69,5,22,62,24,4,21,5,128,3,87,235,9,2,2,45,13,2,2,28,5,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,16,4
0,1755144,1042,4880,8,142,36,5,17,80,41,4,26,7,133,3,66,193,9,2,3,34,5,3,2,14,14,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,1958104,3606,5019,7,207,17,5,12,13,37,4,21,4,153,3,25,141,4,4,2,14,4,3,2,12,9,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1986460,3252,2469,7,133,37,5,12,34,13,4,25,7,373,3,77,316,9,2,2,41,17,3,2,20,16,1,8,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1737713,3747,4461,7,207,17,5,11,13,37,4,21,4,278,3,32,141,4,4,2,19,4,3,2,20,4,5,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1779597,2267,4548,3,160,58,5,13,79,41,4,26,7,252,3,87,117,9,2,2,12,9,3,2,28,5,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1530547,2513,2358,3,180,59,4,19,83,41,4,26,6,172,3,87,117,9,2,2,46,14,3,2,28,5,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,4
0,1771630,2530,3829,7,193,37,5,17,50,37,4,21,7,133,3,46,141,9,2,2,34,6,3,2,14,13,2,16,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,2110126,2500,4717,8,142,36,5,17,80,41,4,26,4,275,5,32,141,4,2,3,23,5,3,2,20,4,5,20,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1373678,2731,6648,3,110,38,5,21,53,28,4,27,7,257,5,35,117,9,2,2,34,14,3,2,20,15,3,14,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,30,4
0,2217121,1141,2855,7,168,37,5,13,44,40,4,25,4,257,5,87,117,4,2,2,34,9,3,2,28,5,4,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1508836,5319,5954,7,207,17,5,12,13,37,4,21,4,330,3,103,141,5,4,2,45,4,3,2,19,12,2,18,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1361737,3031,1277,7,183,29,5,16,86,37,4,21,5,121,3,104,141,4,4,2,34,4,3,2,20,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1323927,1042,4880,8,142,36,5,17,80,41,4,26,6,255,3,64,156,9,2,5,18,5,3,2,14,13,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,4
0,2165684,5179,4206,7,126,19,5,13,57,27,4,13,4,141,3,103,141,4,4,2,37,6,2,2,19,12,2,18,-1,-1,2,0^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,46,4
0,1014027,1019,5158,3,180,59,4,12,83,41,4,26,5,194,3,54,141,9,2,2,42,14,3,2,12,9,3,20,1,-1,3,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,4
0,1481788,3047,2972,7,207,17,5,12,13,37,4,21,4,438,3,85,193,9,2,2,20,4,3,2,25,17,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,4
0,1893035,3869,6751,7,130,30,5,19,28,39,4,17,7,275,5,25,141,9,2,2,23,6,2,2,12,9,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,4
0,1656435,3577,5884,7,207,17,5,21,13,37,4,21,5,187,4,29,141,4,4,2,37,4,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,4
0,1739504,4253,2982,7,183,60,5,12,86,37,2,21,4,193,5,87,117,4,2,2,20,-1,-1,1,28,5,4,20,1,-1,7,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
0,1929555,1723,6493,7,207,17,5,13,13,37,4,21,5,193,5,59,141,4,4,2,20,4,3,2,20,4,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,4
