label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
0,1976955,1942,1932,7,137,37,5,12,34,13,4,25,6,377,3,65,141,9,4,2,37,17,3,2,20,10,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1666867,3854,3367,7,207,17,5,12,13,37,4,21,6,110,5,54,141,4,2,2,20,4,2,2,12,9,3,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1774062,4628,4530,7,177,56,5,17,31,40,4,25,7,129,3,38,162,6,2,2,21,13,3,2,20,4,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
1,1989377,2389,5768,7,177,56,5,16,31,40,4,25,5,181,3,38,162,4,4,2,20,13,3,2,14,4,4,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1973433,4319,2452,6,132,60,3,17,78,23,2,23,6,274,3,104,141,9,2,3,40,-1,-1,1,27,14,5,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,47,2
0,1902168,3331,4391,6,170,60,3,13,29,23,2,11,4,240,5,59,141,4,2,3,35,-1,-1,1,20,4,4,20,1,-1,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,40,2
0,1589138,2101,5085,6,172,60,3,12,78,23,2,23,4,398,4,87,117,4,4,2,34,-1,-1,1,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,38,2
0,1857676,4700,4284,7,175,37,4,16,34,13,4,25,4,193,5,68,162,4,2,2,20,17,3,2,20,11,5,18,-1,-1,5,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2178262,1482,4865,7,150,17,5,13,11,39,4,17,6,363,3,99,141,9,2,2,20,6,3,2,20,12,2,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1853690,1177,5183,4,112,60,3,11,37,11,2,20,5,240,5,104,141,4,2,2,35,-1,-1,1,27,14,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,2
0,1945633,3006,3658,7,156,56,5,12,58,37,4,21,6,416,5,65,141,9,2,2,12,14,3,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1520880,5876,2975,7,144,43,5,11,41,25,4,28,6,413,3,45,141,4,2,2,39,20,3,2,20,8,5,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,18,2
0,1670023,3920,1101,7,169,15,5,16,46,39,4,17,5,444,3,80,156,9,4,2,15,6,3,2,14,7,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2139743,3637,1568,7,167,37,5,11,44,40,4,25,7,186,5,16,141,9,2,2,39,9,3,2,20,4,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1394802,4611,4675,8,115,60,5,12,72,41,2,26,4,262,5,87,117,4,2,3,46,-1,-1,1,28,5,4,20,1,-1,10,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,2105184,5316,3227,7,133,37,5,12,34,13,4,25,7,437,5,92,193,9,2,2,28,17,3,2,17,14,4,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1971938,3832,1835,7,191,60,5,17,82,14,2,24,7,141,3,76,156,9,2,2,37,-1,-1,1,14,6,1,18,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,24,2
0,1731681,1482,4865,7,150,17,5,16,11,39,4,17,5,193,5,29,141,8,2,2,20,6,3,2,20,9,3,16,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1993162,1271,5299,7,150,17,5,16,11,39,4,17,5,307,3,38,162,4,2,2,12,6,3,2,20,4,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,1705980,3652,6441,3,210,70,4,13,88,40,4,25,5,388,3,46,141,9,2,2,37,16,3,2,14,13,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,2
0,2085351,2727,1664,7,130,30,5,12,28,39,4,17,7,369,4,41,193,9,2,2,15,6,2,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
1,1028971,2112,6869,7,207,17,5,11,13,37,4,21,5,321,3,47,297,9,2,2,29,4,2,2,27,17,5,11,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1284538,2530,3829,7,193,37,5,12,50,37,4,21,6,219,4,35,117,4,2,2,18,6,3,2,20,15,3,20,3,18,10,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1605380,1847,6428,7,178,17,5,16,70,39,4,17,6,235,3,56,141,9,2,2,18,2,3,2,20,8,4,20,1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2102585,3522,5534,7,178,17,5,17,70,39,4,17,6,193,5,56,141,4,4,2,20,2,3,2,20,8,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,2
0,1347826,2377,6556,7,133,37,5,12,34,13,4,25,6,241,3,29,141,4,4,2,39,17,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,2219277,5404,1303,6,170,60,3,21,29,23,2,11,5,101,3,65,141,9,2,2,35,-1,-1,1,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,40,2
0,2150404,1038,1769,7,142,36,4,22,80,41,4,26,1,417,3,72,260,9,2,2,33,5,3,2,27,17,4,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,2
0,1241428,1597,4462,7,168,37,5,17,44,40,4,25,5,419,4,91,310,4,4,2,46,9,3,2,20,14,5,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,2054829,3353,5494,7,183,29,5,17,86,37,4,21,6,186,5,104,141,9,2,2,39,4,3,2,20,14,5,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,2043714,3522,5534,6,178,17,5,18,70,39,4,17,7,252,3,29,141,9,2,2,12,2,3,2,20,9,3,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,1282103,1841,5495,3,166,39,5,11,59,41,4,26,6,437,5,32,141,5,2,3,28,14,2,2,20,4,5,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,26,2
0,1230048,5295,2402,7,147,29,5,16,86,37,4,21,4,357,4,45,141,9,4,2,13,4,3,2,14,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1980645,5295,2402,6,147,29,5,18,86,37,4,21,7,207,5,29,141,9,2,2,32,4,3,2,14,9,3,-1,-1,-1,2,-1,3,17,2
0,1248387,2553,5721,7,156,56,5,12,58,37,4,21,6,248,3,57,193,4,2,2,17,14,3,2,14,13,2,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,2057239,5374,5484,6,152,60,3,18,78,23,2,23,4,132,4,54,141,4,2,3,20,-1,-1,1,12,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1075879,2621,2736,7,177,56,5,17,31,40,4,25,4,128,3,54,141,9,2,2,45,13,3,2,12,9,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1438740,3401,1766,7,156,56,5,21,58,37,4,21,6,207,5,35,117,4,2,2,32,14,3,2,20,15,3,12,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,2
0,2128464,2531,2650,7,207,17,5,11,13,37,4,21,5,193,5,56,141,9,2,2,20,4,2,2,20,8,4,18,-1,-1,10,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1086716,1997,4941,7,142,60,5,21,80,41,2,26,6,185,3,17,316,9,2,2,42,-1,-1,1,20,16,1,11,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1960716,5574,6776,7,207,17,5,21,13,37,4,21,3,407,3,54,141,2,2,2,37,4,2,2,12,9,3,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1287528,5251,5283,6,135,60,3,17,78,23,2,23,6,108,4,68,162,4,2,3,29,-1,-1,1,20,11,5,18,-1,-1,2,9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,32,2
0,1867534,3370,1973,4,112,60,3,21,37,11,2,20,5,135,4,46,141,9,2,2,43,-1,-1,1,14,13,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,33,2
0,1202485,5031,5551,7,125,37,4,17,44,40,4,25,-1,287,2,103,141,9,3,2,11,9,3,2,19,-1,-1,-1,-1,-1,2,-1,-1,17,2
0,2177497,2472,2765,7,137,37,5,13,34,13,4,25,2,335,3,29,141,4,4,2,38,17,3,2,20,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1269562,5651,5166,4,112,60,3,16,78,23,2,23,4,303,5,32,141,5,2,3,46,-1,-1,1,20,4,5,18,-1,-1,10,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,24,2
0,1916494,5870,2633,7,150,17,5,12,11,39,4,17,4,356,3,48,141,6,2,2,18,6,3,2,20,10,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,36,2
0,2157352,5870,2633,7,150,17,5,13,11,39,4,17,4,416,5,25,141,9,2,2,12,6,3,2,12,9,4,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2164479,5068,6477,3,210,70,4,12,88,40,4,25,6,223,4,41,193,9,2,2,37,16,3,2,20,15,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,2
0,1037525,1847,6428,7,178,17,5,12,70,39,4,17,7,265,3,34,218,9,2,2,15,2,3,2,14,12,1,20,1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,2204815,1225,4676,7,178,17,5,17,70,39,4,17,6,126,3,75,141,9,2,2,18,2,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,2
0,1861999,5870,2633,6,150,17,5,18,11,39,4,17,7,287,2,26,156,9,2,2,36,6,3,2,14,12,1,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,2
0,1926561,2195,1151,8,115,60,5,16,72,41,2,26,6,275,5,104,141,4,2,3,23,-1,-1,1,27,14,5,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1779601,4084,6127,7,156,60,5,19,58,37,2,21,3,239,3,59,141,9,2,2,20,-1,-1,1,20,4,4,20,3,18,7,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,2
0,1255426,5030,2597,8,156,56,5,21,58,37,4,21,5,147,3,88,180,3,4,2,38,14,3,2,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1589510,1927,3741,8,142,36,5,12,80,41,4,26,4,351,3,65,141,9,2,2,18,5,3,2,14,10,2,14,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,2
0,1927552,4558,4497,7,207,17,5,11,13,37,4,21,6,107,3,68,162,9,2,2,45,4,2,2,20,11,5,14,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,2
0,1808449,2727,1664,7,130,30,5,17,28,39,4,17,6,403,3,29,141,4,2,2,34,6,2,2,20,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,2
0,2169828,5988,5623,3,142,36,5,11,80,41,4,26,6,258,3,104,141,9,2,2,44,5,3,2,27,14,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1365814,2212,4028,3,110,60,4,12,53,28,2,27,5,338,3,29,141,4,4,3,37,-1,-1,1,20,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,30,2
0,1686907,3164,6957,7,186,33,5,17,87,19,4,12,4,353,3,87,117,4,2,2,34,14,3,2,28,5,4,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,13,2
0,1209709,2325,4456,6,139,60,3,17,78,23,2,23,6,281,3,32,141,9,2,2,41,-1,-1,1,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,2
0,1376640,1275,5394,8,156,56,5,21,58,37,4,21,6,109,3,54,141,9,2,2,42,14,3,2,12,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,2
0,1685987,2753,2569,7,177,56,5,14,31,40,4,25,6,193,5,104,141,9,2,2,20,13,3,2,27,14,5,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1249287,1808,6614,3,210,70,4,13,88,40,4,25,4,193,5,46,141,5,2,2,20,16,3,2,14,13,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,2
0,1785822,1951,4236,7,171,27,5,16,12,37,4,21,3,281,3,104,141,2,4,2,41,18,2,2,27,14,5,20,-1,-1,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,27,2
0,1749701,2684,2078,7,193,60,5,21,50,37,2,21,7,194,3,88,180,9,2,2,42,-1,-1,1,20,7,3,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,2
0,1498347,2624,3040,7,205,67,4,12,32,32,4,29,6,287,2,87,117,4,2,3,36,15,3,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,2
0,1986388,5653,5719,7,137,37,5,17,34,13,4,25,2,223,4,65,141,4,2,2,37,17,3,2,14,10,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1317957,2926,4168,3,142,36,5,12,80,41,4,26,7,168,3,82,117,9,2,2,35,5,3,2,20,9,3,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,2
0,1477714,4663,2203,7,175,37,4,17,34,13,4,25,6,207,5,16,141,4,2,2,32,17,3,2,20,4,5,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1880068,4380,6283,7,147,29,5,17,86,37,4,21,5,133,3,69,310,4,2,2,34,4,3,2,27,12,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,2
0,1805928,1582,6613,7,134,55,4,13,65,18,4,29,4,275,5,46,141,4,4,2,23,11,2,2,14,10,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,14,2
0,1361549,3420,4680,8,142,36,5,21,80,41,4,26,6,348,3,29,141,9,2,2,34,5,3,2,20,9,3,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,2
0,1982504,3903,6370,7,173,52,5,12,69,11,4,20,3,132,4,29,141,9,4,3,20,16,3,2,14,9,3,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,50,2
0,1509102,3522,5534,7,178,17,5,12,70,39,4,17,6,149,5,82,117,4,2,2,14,2,3,2,20,9,3,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,2
0,1046709,2441,1239,2,134,55,4,12,65,18,4,29,6,257,5,35,117,5,2,5,34,11,2,2,20,15,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,2
0,1401332,5068,6477,3,210,70,4,12,88,40,4,25,6,353,3,26,156,9,4,2,34,16,3,2,14,12,1,16,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,27,2
0,2223654,5602,6503,7,207,17,5,21,13,37,4,21,7,370,5,99,141,9,4,2,26,4,2,2,20,12,2,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
0,1187116,5132,4454,7,207,17,5,13,13,37,4,21,7,241,3,65,141,9,2,2,39,4,2,2,14,10,2,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,2
