label,uid,task_id,adv_id,creat_type_cd,adv_prim_id,dev_id,inter_type_cd,slot_id,spread_app_id,tags,app_first_class,app_second_class,age,city,city_rank,device_name,device_size,career,gender,net_type,residence,his_app_size,his_on_shelf_time,app_score,emui_dev,list_time,device_price,up_life_duration,up_membership_grade,membership_life_duration,consume_purchase,communication_onlinerate,communication_avgonline_30d,indu_name,pt_d
1,1628664,1847,6428,7,178,17,5,12,70,39,4,17,2,193,5,29,141,4,4,2,20,2,3,2,14,9,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1074747,3927,3434,7,156,56,5,21,58,37,4,21,7,290,4,99,141,7,2,2,45,14,3,2,20,12,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
1,1736547,5870,2633,7,150,17,5,12,11,39,4,17,1,302,4,64,156,9,2,2,15,6,3,2,14,13,2,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,2011684,1612,1213,8,142,36,5,12,80,41,4,26,6,257,5,87,117,4,2,2,34,5,3,2,28,5,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,42,1
0,1721730,4263,4691,7,137,37,5,21,34,13,4,25,5,286,4,25,141,9,2,2,46,17,3,2,12,9,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1867371,1401,1481,7,168,37,5,19,44,40,4,25,3,257,5,99,141,2,4,2,34,9,3,2,20,12,2,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1929635,2065,1240,7,156,56,5,11,58,37,4,21,5,437,5,56,141,4,2,2,28,14,3,2,20,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1853448,5049,2504,7,104,37,5,14,50,37,4,21,4,331,3,32,141,4,2,2,14,6,3,2,20,4,5,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1959293,1471,6236,6,156,56,5,18,58,37,4,21,5,302,4,76,156,4,2,2,15,14,3,2,14,6,1,-1,-1,-1,2,0^1^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1348298,1401,1481,7,168,37,5,11,44,40,4,25,3,207,5,38,162,2,2,2,32,9,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1586114,4424,2233,7,168,37,5,17,44,40,4,25,6,311,3,56,141,4,2,2,39,9,3,2,20,8,4,20,1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1687259,5747,3041,6,132,60,3,17,78,23,2,23,3,310,3,56,141,4,4,3,29,-1,-1,1,20,8,4,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,47,1
0,2209206,1180,3243,7,156,56,5,15,58,37,4,21,6,207,5,87,117,4,4,2,32,14,3,2,28,5,4,-1,-1,-1,2,10^11^12^13^14^15^16^17^18^19^20^21^22^23,7,17,1
0,1800059,3420,4680,8,142,36,5,12,80,41,4,26,5,323,4,15,193,9,2,3,12,5,3,2,15,17,2,20,-1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,1
0,2129710,5246,5932,7,147,29,5,12,86,37,4,21,4,110,5,87,117,4,2,2,20,4,3,2,28,5,4,20,1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1284211,5153,5171,7,183,29,5,12,86,37,4,21,5,231,5,46,141,4,2,2,20,4,3,2,14,10,3,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1779205,1796,3081,4,112,60,3,17,78,23,2,23,4,207,5,69,310,2,2,3,32,-1,-1,1,27,12,5,20,-1,-1,10,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,1
0,1609030,2557,4506,7,175,37,4,17,34,13,4,25,6,105,4,45,141,9,2,3,46,17,3,2,20,8,5,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1102675,4126,3381,7,205,67,4,12,32,32,4,29,6,163,4,103,141,9,2,3,12,15,3,2,19,12,2,20,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,51,1
0,1480905,3624,3358,7,207,17,5,17,13,37,4,21,4,437,5,56,141,2,4,2,28,4,2,2,20,8,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,17,1
0,1360297,2221,1819,7,168,37,5,13,44,40,4,25,4,318,3,103,141,4,4,2,21,9,3,2,19,12,2,18,-1,-1,3,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1672439,3903,6370,7,173,52,5,12,69,11,4,20,4,149,5,87,117,9,2,3,14,16,3,2,28,5,4,18,-1,-1,8,-1,4,50,1
0,1753111,1258,1422,6,107,60,5,18,46,39,2,17,5,359,3,65,141,4,2,2,14,-1,-1,1,14,10,2,20,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1626777,3604,4459,3,142,60,5,12,80,41,2,26,7,437,5,88,180,9,2,2,28,-1,-1,1,20,7,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,1944705,5357,1611,7,183,29,5,12,86,37,4,21,4,247,3,41,193,2,2,2,40,4,3,2,27,15,4,20,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1835347,3854,3367,7,207,17,5,12,13,37,4,21,6,348,3,65,141,9,2,2,34,4,2,2,14,10,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1085399,5988,5623,3,142,36,5,17,80,41,4,26,6,275,5,87,117,4,2,2,23,5,3,2,28,5,4,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,9,42,1
0,2224581,3978,5331,3,142,60,5,17,80,41,2,26,5,328,3,75,141,9,2,2,27,-1,-1,1,20,8,5,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1198407,3069,1777,3,155,39,5,21,59,41,4,26,6,287,2,87,117,5,2,3,36,14,2,2,28,5,4,18,-1,-1,9,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,26,1
0,1377192,5190,4327,7,110,38,5,12,53,28,4,27,5,207,5,29,141,4,2,3,32,14,2,2,20,9,3,-1,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,30,1
1,2057558,3854,3367,7,207,17,5,12,13,37,4,21,6,338,3,63,141,9,4,2,37,4,2,2,14,9,3,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2160310,1842,3342,8,142,36,5,17,80,41,4,26,5,240,5,25,141,4,2,3,35,5,3,2,12,9,4,20,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1079387,3854,3367,7,207,17,5,21,13,37,4,21,6,196,3,103,141,4,2,2,19,4,2,2,19,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1688548,1847,6428,7,178,17,5,12,70,39,4,17,5,416,5,29,141,9,2,2,12,2,3,2,14,9,3,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1160742,2052,6788,7,110,60,5,12,53,28,2,27,3,368,4,46,141,9,2,2,20,-1,-1,1,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,24,1
0,1346135,1471,6236,7,156,56,5,14,58,37,4,21,3,186,5,56,141,4,2,2,39,14,3,2,20,8,4,18,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1731690,4846,1584,7,156,56,5,12,58,37,4,21,7,149,5,87,117,7,2,2,14,14,3,2,28,5,4,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1415600,5057,4317,3,142,60,5,12,80,41,2,26,5,208,3,46,141,4,2,3,14,-1,-1,1,14,10,3,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,42,1
0,1916077,2244,4339,7,193,37,5,13,50,37,4,21,5,165,3,54,141,4,2,2,39,6,3,2,12,9,3,20,1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1800807,2675,3264,7,207,17,5,12,13,37,4,21,6,110,5,26,156,4,2,2,20,4,2,2,14,12,1,18,-1,-1,5,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1508405,4625,3012,7,102,16,5,14,60,18,4,29,1,370,5,47,297,4,4,2,26,19,2,2,27,17,5,9,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,14,1
0,1636070,2708,2324,7,201,60,5,14,20,12,2,12,4,437,5,69,310,4,2,2,28,-1,-1,1,27,12,5,20,-1,-1,5,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,2010899,2112,6869,7,207,17,5,17,13,37,4,21,6,408,3,42,141,4,2,2,35,4,2,2,20,8,2,14,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1046605,2418,4542,7,205,67,4,14,32,32,4,29,7,384,3,104,141,4,2,3,38,15,3,2,20,14,5,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,51,1
0,1242951,1642,6366,7,205,67,4,17,32,32,4,29,4,416,5,91,310,9,2,3,12,15,3,2,20,14,5,16,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,1
0,1913712,4125,4468,6,168,37,5,18,44,40,4,25,7,388,3,99,141,9,4,2,37,9,3,2,20,12,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2221660,2521,1925,7,207,17,5,17,13,37,4,21,2,403,3,99,141,4,2,2,34,4,2,2,20,12,2,18,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1544301,1610,4160,7,104,37,5,17,50,37,4,21,5,193,5,38,162,4,2,2,20,6,3,2,20,4,4,16,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1686845,2784,1201,7,206,64,5,12,22,39,4,17,7,240,5,64,156,9,2,2,35,4,3,2,14,13,2,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1642881,5273,3175,7,207,17,5,17,13,37,4,21,4,105,4,81,162,4,2,2,46,4,2,2,20,4,5,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2065897,5890,4183,7,178,17,5,11,70,39,4,17,5,438,3,81,162,3,2,2,20,2,3,2,20,4,5,18,-1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,36,1
0,1030646,3799,4374,7,205,67,4,17,32,32,4,29,1,272,4,103,141,9,2,2,12,15,3,2,19,12,2,-1,-1,-1,2,0^1^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,51,1
0,1226377,2766,4291,7,156,56,5,21,58,37,4,21,4,333,5,103,141,4,2,2,41,14,3,2,19,12,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1276220,1184,2410,5,142,36,5,18,80,41,4,26,7,199,3,65,141,9,2,2,19,5,3,2,14,10,2,18,-1,-1,2,11^12^13^14^15^16^17^18^19^20^21^22^23,7,42,1
0,1665583,4029,3255,7,114,60,5,12,21,38,2,16,4,349,3,63,141,9,2,2,41,-1,-1,1,14,9,3,20,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,1
0,2058406,3254,4834,6,132,60,3,11,78,23,2,23,5,275,5,45,141,4,2,2,23,-1,-1,1,20,8,5,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,1
0,1046111,3507,6564,7,193,37,5,16,50,37,4,21,6,304,3,38,162,4,2,2,35,6,3,2,20,4,4,20,1,-1,5,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1519238,1054,1325,7,147,29,5,16,86,37,4,21,4,414,3,75,141,4,2,2,15,4,3,2,20,8,5,18,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1821684,3806,1498,7,142,36,5,12,80,41,4,26,6,237,3,65,141,9,4,2,45,5,3,2,14,10,2,20,1,18,2,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,2236954,3577,5884,6,207,17,5,18,13,37,4,21,6,438,3,99,141,4,2,2,20,4,2,2,20,12,2,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1953374,2722,1780,6,132,60,3,11,78,23,2,23,7,207,5,75,141,9,2,2,32,-1,-1,1,20,8,5,19,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,47,1
0,1403470,2596,5340,7,193,60,5,13,50,37,2,21,1,207,5,43,156,9,2,2,32,-1,-1,1,18,17,2,5,-1,-1,2,15^16^17^18^19^20^21^22^23,7,24,1
0,1143404,4100,2348,7,128,60,4,22,78,23,2,23,5,134,3,102,150,4,2,4,30,-1,-1,1,20,12,4,20,1,-1,2,8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,24,1
0,1747248,4343,5353,7,205,67,4,16,32,32,4,29,5,275,5,102,141,4,4,2,23,15,3,2,20,12,4,14,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,51,1
0,1911098,4155,2618,8,174,68,5,13,55,26,3,22,4,108,4,87,117,4,2,3,29,8,3,2,28,5,4,18,-1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,22,1
0,2041148,1610,4160,7,104,37,5,12,50,37,4,21,7,268,3,54,141,9,2,2,43,6,3,2,12,9,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1896313,1401,1481,7,168,37,5,13,44,40,4,25,4,240,5,65,141,4,2,2,35,9,3,2,14,10,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1803253,3031,1277,7,183,29,5,12,86,37,4,21,4,441,4,41,193,9,4,2,15,4,3,2,20,15,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1459981,2052,6788,7,110,60,5,17,53,28,2,27,1,437,5,53,218,10,2,2,28,-1,-1,1,14,10,1,12,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,24,1
0,1738306,3720,6685,7,177,56,5,16,31,40,4,25,7,278,3,56,141,9,4,2,19,13,3,2,20,8,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,1974150,2325,4456,6,139,60,3,14,78,23,2,23,5,105,4,102,141,4,4,2,46,-1,-1,1,27,12,4,-1,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,38,1
0,2143777,3401,1766,7,156,56,5,17,58,37,4,21,5,159,3,38,162,4,2,2,42,14,3,2,20,4,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
0,1537554,1739,5021,7,134,55,4,15,65,18,4,29,4,437,5,54,141,4,2,2,28,11,2,2,12,9,3,20,1,-1,8,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,1
0,1913052,4343,5353,7,205,67,4,12,32,32,4,29,5,437,5,92,193,4,2,3,28,15,3,2,17,14,4,20,1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,51,1
0,1247807,4424,2233,7,168,37,5,17,44,40,4,25,6,141,3,102,141,4,2,2,37,9,3,2,20,12,4,-1,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,2051516,5319,5954,7,207,17,5,12,13,37,4,21,1,402,4,46,141,9,3,2,38,4,2,2,14,10,3,2,-1,-1,2,18^19^20^21,7,17,1
0,1218756,3053,1088,7,207,17,5,17,13,37,4,21,2,365,3,58,141,4,4,2,38,4,2,2,20,7,2,14,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1607283,3006,3658,7,156,56,5,17,58,37,4,21,4,164,3,47,297,5,4,2,21,14,3,2,27,17,5,18,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1329240,1610,4160,7,104,37,5,11,50,37,4,21,1,186,5,47,297,4,2,2,39,6,3,2,27,17,5,11,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1030087,1590,4070,7,178,17,5,12,70,39,4,17,7,257,5,58,141,9,4,2,34,2,3,2,20,7,2,-1,-1,-1,2,4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,36,1
0,1323423,3744,2227,3,142,36,5,12,80,41,4,26,6,331,3,46,141,9,2,3,14,5,3,2,14,13,2,20,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,42,1
0,2142678,1604,6702,7,168,37,5,13,44,40,4,25,6,304,3,46,141,4,2,2,35,9,3,2,14,13,2,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1364112,1149,3538,6,139,60,3,13,78,23,2,23,4,370,5,87,117,4,4,2,26,-1,-1,1,28,5,4,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,38,1
0,1672020,2591,1076,4,112,60,3,18,37,11,2,20,4,158,3,57,193,3,2,3,15,-1,-1,1,14,13,2,20,1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,33,1
0,1239724,2530,3829,7,193,37,5,21,50,37,4,21,5,202,3,29,141,7,4,2,13,6,3,2,20,9,3,18,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1456299,3953,3418,6,130,30,5,18,28,39,4,17,5,121,3,87,117,4,2,2,34,6,2,2,28,5,4,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,36,1
0,2145387,4189,6509,7,122,18,5,21,56,18,4,29,4,368,4,82,117,4,2,2,20,16,2,2,20,9,3,18,-1,-1,2,1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,14,1
0,1378059,2221,1819,7,168,37,5,13,44,40,4,25,6,175,3,12,180,4,2,2,20,9,3,2,20,7,3,-1,-1,-1,2,2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,17,1
0,1981320,5657,6310,7,171,27,5,21,12,37,4,21,7,223,4,26,156,9,2,2,37,18,2,2,14,12,1,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,27,1
0,1332269,2521,1925,7,207,17,5,13,13,37,4,21,5,133,3,87,117,4,2,2,34,4,2,2,28,5,4,18,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,17,1
0,1993499,2322,4805,3,210,70,4,12,88,40,4,25,6,323,4,103,141,5,2,3,12,16,3,2,19,12,2,-1,-1,-1,2,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,27,1
0,1489127,1099,1929,8,142,36,5,12,80,41,4,26,4,207,5,54,141,4,2,2,32,5,3,2,12,9,3,20,-1,-1,5,3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,12,42,1
0,1192167,3577,5884,7,207,17,5,12,13,37,4,21,1,110,5,85,193,9,2,2,20,4,2,2,25,17,3,-1,-1,-1,2,6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,11,17,1
0,2068075,5747,3041,6,132,60,3,17,78,23,2,23,6,382,3,97,141,3,2,3,27,-1,-1,1,20,8,4,20,-1,-1,2,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,10,47,1
1,1127070,3169,2707,7,207,17,5,17,13,37,4,21,4,142,3,32,141,9,2,2,35,4,2,2,20,4,5,20,-1,-1,2,0^1^2^3^4^5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22^23,13,17,1
